model,feature,importance
extra_trees,num__detail_effect_outside_mean,0.00427200373637095
extra_trees,cat__parking_Açık & Kapalı Otopark,0.0042696252637910576
extra_trees,num__net_gross_ratio,0.004223715879773901
extra_trees,num__detail_effect_total_x_attr_quality,0.004083070580171674
extra_trees,num__detail_effect_county_total_sum,0.004022440610772246
extra_trees,num__is_old_building,0.003870175827499237
extra_trees,cat__building_age_group_0 (Oturuma Hazır),0.0037212596528498508
extra_trees,num__attr_net_gross_good,0.0036753524456596986
extra_trees,num__detail_effect_inside_mean,0.003629519072135911
extra_trees,num__dues,0.003562565545035423
extra_trees,cat__geo_cluster_city_city_6,0.003485529146826509
extra_trees,cat__usage_status_Boş,0.0034542162831402356
extra_trees,num__detail_effect_inside_x_attr_quality,0.0034482618045426896
extra_trees,num__detail_effect_total_sum,0.0033968615916356104
extra_trees,num__basiskele_detail_total_premium_signal,0.0033870001363756766
extra_trees,cat__usage_status_Mülk Sahibi,0.0033788002799710988
extra_trees,num__basiskele_premium_x_gross_m2,0.0033359585170289817
extra_trees,num__basiskele_district_premium_bucket_median,0.0033147332844378923
extra_trees,num__distance_to_coast_x_large_home,0.0032678713441466993
extra_trees,cat__detail_konut_tipi_Ara Kat,0.003238621876243789
extra_trees,cat__parking_Açık Otopark,0.003222002588435764
extra_trees,cat__m2_group_0-75,0.0032027356845194424
extra_trees,num__is_small_flat,0.0031388568030295077
extra_trees,cat__geo_cluster_city_city_1,0.0031034571882713165
extra_trees,num__distance_to_coast_x_view_sea,0.0030585824494181913
extra_trees,num__location_baseline_count,0.0030408527558719125
extra_trees,num__attr_compact_home_x_quality,0.0030104769259122702
extra_trees,num__basiskele_distance_to_coast_x_large_home,0.0030053900269792883
extra_trees,cat__detail_cephe_Batı|Doğu,0.002985014883344756
extra_trees,num__is_large_flat,0.002952305467513577
extra_trees,cat__detail_cephe_Batı|Doğu|Güney,0.0029322141132431274
extra_trees,cat__detail_manzara_Şehir,0.002918502972144916
extra_trees,num__bearing_from_district_centroid_sin,0.0029124211632606664
extra_trees,num__floor_num,0.002873377877964635
extra_trees,num__attr_is_middle_floor,0.0028550376127800814
extra_trees,num__basiskele_premium_score,0.0028502848788949675
extra_trees,num__bearing_from_county_centroid_cos,0.002839327669899295
extra_trees,num__remaining_floors,0.0028107797124334224
extra_trees,num__building_age,0.002772313670188836
extra_trees,num__lat_centered_county,0.0027507801080350527
extra_trees,num__attr_new_building_x_site_inside,0.0027340133963964976
extra_trees,cat__kitchen_Açık (Amerikan),0.0027234117209247602
extra_trees,num__location_baseline_m2,0.00269108120421923
extra_trees,num__detail_effect_level_code,0.0026535481442895403
extra_trees,num__attr_quality_x_demo_income,0.002619800368130737
extra_trees,num__basiskele_premium_x_detail_outside,0.0026063622234075217
extra_trees,num__lat_centered_city,0.0025845014912343253
extra_trees,num__detail_effect_district_total_sum,0.0025263183720377657
extra_trees,num__location_baseline_log,0.002517242893632504
extra_trees,num__attr_building_age_inverse,0.0024916874008849583
extra_trees,cat__detail_cephe_Batı|Doğu|Kuzey,0.0024862424669432554
extra_trees,num__distance_to_county_centroid_m,0.0024739255174432906
extra_trees,num__location_baseline_vs_trend,0.0024634701084782253
extra_trees,num__is_new_building,0.00244373578377313
extra_trees,num__large_home_log_m2,0.0024410307522869856
extra_trees,num__detail_effect_inside_sum,0.002439826163865654
extra_trees,num__basiskele_detail_inside_premium_signal,0.002438704641795674
extra_trees,num__distance_to_yuvacik_m,0.002419022383718487
extra_trees,num__district_m2_group_rent_m2_count,0.0024172259849233554
extra_trees,cat__kitchen_Kapalı,0.002416642359025286
extra_trees,num__distance_to_district_centroid_m,0.002365922083840543
extra_trees,num__basiskele_lat_lon_interaction,0.0023649842468992863
extra_trees,num__attr_floor_ratio,0.0023627552421220588
extra_trees,num__distance_to_bahcecik_m,0.0023313989675549968
extra_trees,cat__heating_Yerden Isıtma,0.002313405469875844
extra_trees,num__floor_ratio,0.0023109853021264343
extra_trees,num__basiskele_detail_view_premium_signal,0.002307288725067264
extra_trees,cat__site_project_name_normalized_other,0.002292177285350446
extra_trees,num__large_home_net_gross_quality,0.002289816142573779
extra_trees,cat__heating_Kombi (Doğalgaz),0.0022636875007803754
extra_trees,num__detail_effect_negative_count,0.002245914395170606
extra_trees,num__lat,0.002242064062637735
extra_trees,num__detail_effect_transport_mean,0.0022322526822231956
extra_trees,num__basiskele_premium_x_location_baseline,0.0022282562871692234
extra_trees,num__transport_score,0.002211248803474921
extra_trees,num__distance_to_sahil_m,0.002192177248439329
extra_trees,num__distance_to_geo_cluster_center_m,0.002171314649107543
extra_trees,cat__m2_group_101-125,0.002165665229070667
extra_trees,num__detail_front_count,0.0021644637895051515
extra_trees,num__basiskele_premium_x_detail_view,0.002161422757445549
extra_trees,num__basiskele_has_pool_signal,0.0021577126809931126
extra_trees,num__attr_net_gross_bad,0.0021433305454841545
extra_trees,cat__detail_konut_tipi_missing,0.0021314569572235737
extra_trees,cat__detail_konut_tipi_En Üst Kat,0.0021289126477795155
extra_trees,num__detail_effect_view_x_location_baseline,0.0021254253099045554
extra_trees,num__attr_floor_quality_score,0.0021253712834030224
extra_trees,num__detail_effect_view_sum,0.00212463479998999
extra_trees,cat__usage_status_Kiracılı,0.002120582158477659
extra_trees,num__front_score,0.002101006796269549
extra_trees,cat__geo_cluster_x_room_count_city_6||3+1,0.002079195552236796
extra_trees,num__basiskele_has_inside_luxury_signal,0.002073516440281142
extra_trees,cat__detail_cephe_missing,0.0020649836444712613
extra_trees,num__distance_to_kullar_m,0.0020512226921166866
extra_trees,cat__site_project_name_normalized_missing,0.0020478485234285007
extra_trees,num__district_room_rent_m2_count,0.0020149578713347526
extra_trees,num__detail_near_count,0.002006469237802342
extra_trees,num__attr_building_age_score,0.001986100472953215
extra_trees,num__attr_large_home_x_quality,0.0019828697766897363
extra_trees,num__district_m2_group_rent_m2_median,0.0019794087587850177
extra_trees,num__detail_effect_view_mean,0.001957803252561532
extra_trees,cat__m2_group_126-150,0.0019333039499107134
extra_trees,num__large_home_room_density,0.0019318848594034761
extra_trees,num__basiskele_district_premium_bucket_count,0.0019275180873050853
extra_trees,num__estimated_rent_m2_gross,0.0018985298421875015
extra_trees,num__distance_to_izmit_center_m,0.001888439526627369
extra_trees,num__detail_outside_count,0.0018812782521493683
extra_trees,num__is_middle_floor,0.0018603731061479754
extra_trees,cat__geo_cluster_x_room_count_city_9||2+1,0.0018513642557383817
extra_trees,num__detail_transport_count,0.001833828203430965
extra_trees,num__basiskele_detail_outside_premium_signal,0.0018326576096870562
extra_trees,cat__district_Fatih Mah.,0.001826724793877939
extra_trees,num__nearby_score,0.0018202613129052216
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0018074415703742323
extra_trees,num__large_home_basiskele_premium,0.001806951811028935
extra_trees,num__basiskele_site_premium_signal,0.001791306143309381
extra_trees,num__detail_effect_total_abs_sum,0.0017821533911243376
extra_trees,num__detail_effect_positive_count,0.0017814435737355978
extra_trees,num__detail_effect_transport_sum,0.0017657163476562183
extra_trees,num__district_room_rent_m2_median,0.0017643977952834424
extra_trees,cat__room_count_3+1,0.0017476768637952863
extra_trees,num__site_project_listing_count,0.001732239831489735
extra_trees,num__detail_effect_nearby_sum,0.0016962403134739275
extra_trees,num__inside_quality_score,0.0016820948269406992
extra_trees,num__accessibility_score,0.0016697180200582807
extra_trees,num__basiskele_has_social_luxury_signal,0.0016667913031995247
extra_trees,num__county_room_count_target_median,0.0016643531132443559
extra_trees,num__detail_view_count,0.0016637724573553472
extra_trees,num__location_quality_x_detail_effect_total,0.0016636083550189875
extra_trees,num__site_project_freq_bucket,0.0016606818615911934
extra_trees,cat__floor_segment_Ara Kat,0.001659152303073416
extra_trees,num__detail_effect_nearby_mean,0.0016376243920738082
extra_trees,cat__floor_segment_Bahçe,0.0016293117489788926
extra_trees,num__distance_to_basiskele_coast_m,0.0016206555305301345
extra_trees,num__outside_quality_score,0.0016168639614689455
extra_trees,num__distance_to_coast_x_site_inside,0.0016014935970364661
extra_trees,num__demo_education_doctorate_ratio,0.0015732305899014854
extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0015710197537168742
extra_trees,cat__coast_distance_bucket_1000_3000,0.0015687639599642504
extra_trees,num__basiskele_has_security_signal,0.0015601372787188885
extra_trees,cat__m2_group_76-100,0.001555110426219932
extra_trees,cat__building_age_group_5,0.0015476320881716357
extra_trees,num__detail_inside_count,0.0015298675202782485
extra_trees,num__basiskele_premium_x_large_home,0.0015290513389897096
extra_trees,num__detail_effect_used_count,0.0015287033884667338
extra_trees,num__distance_to_coastline_m,0.0015100921845652019
extra_trees,num__view_score,0.0015074922748238625
extra_trees,num__detail_selected_count,0.0014978012609460694
extra_trees,num__demo_summer_house_count,0.001477865645307161
extra_trees,num__site_security_score,0.0014751144534099418
extra_trees,num__attr_amenity_score,0.001462427113288713
extra_trees,num__lon,0.0014595214611659983
extra_trees,cat__room_count_2+1,0.0014591000621825949
extra_trees,cat__coast_distance_bucket_500_1000,0.0014583202254846645
extra_trees,cat__building_age_group_1,0.001453122005427337
extra_trees,num__attr_old_building_x_no_elevator,0.001452483964907909
extra_trees,num__distance_to_golcuk_center_m,0.0014215499076196427
extra_trees,num__demo_density_vs_county,0.0014213309595807533
extra_trees,cat__coast_distance_bucket_0_500,0.001408205181728462
extra_trees,num__attr_is_old_building,0.0013954166448240934
extra_trees,num__detail_quality_score,0.0013834640902337094
extra_trees,cat__m2_group_151-200,0.001380133648892441
extra_trees,cat__geo_cluster_city_city_0,0.001375357907425229
extra_trees,num__large_home_detail_premium_x_m2,0.0013324401119124763
extra_trees,num__attr_is_ground_or_below,0.001332336164801972
extra_trees,num__attr_heating_quality_score,0.0013237411316861128
extra_trees,num__bearing_from_county_centroid_sin,0.001320385571733761
extra_trees,cat__building_age_group_4,0.0013189037347325515
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.0012959930417072423
extra_trees,num__large_home_m2_excess,0.0012891538222022242
extra_trees,num__lon_centered_city,0.0012815155302651653
extra_trees,num__district_target_mean,0.0012796318197165683
extra_trees,cat__demo_dominant_age_group_40-44,0.0012762318244006414
extra_trees,cat__furnished_Belirtilmemiş,0.001259565795027562
extra_trees,num__demo_population_density,0.0012468882170488928
extra_trees,num__large_home_quality_x_m2,0.0012353266886710092
extra_trees,num__basiskele_premium_bucket_mid,0.0012293620640549743
extra_trees,cat__detail_cephe_Güney|Kuzey,0.0012201956969758799
extra_trees,num__lon_centered_county,0.0012127110096383786
extra_trees,num__distance_to_karamursel_center_m,0.001205088271394764
extra_trees,cat__detail_cephe_Doğu|Güney,0.0011997235259073617
extra_trees,cat__geo_cluster_city_city_5,0.0011866642736211486
extra_trees,num__basiskele_premium_x_new_building,0.0011796279126347045
extra_trees,cat__building_age_group_6-10 arası,0.0011744281459912546
extra_trees,cat__detail_cephe_Doğu,0.0011631369791179787
extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.0011184602045606056
extra_trees,cat__geo_cluster_x_room_count_city_0||3+1,0.0011032509391526726
extra_trees,num__demo_residential_density,0.0010990886492492425
extra_trees,num__basiskele_premium_bucket_county_median,0.0010766534075552926
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||101-125,0.0010590962994737265
extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.0010491944971165318
extra_trees,num__attr_effect_building_age_bucket,0.0010425972303710464
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||126-150,0.0010395441292119082
extra_trees,cat__geo_cluster_x_room_count_missing||3+1,0.0010269746392066975
extra_trees,num__attr_is_site_inside,0.0010257466582187435
extra_trees,num__rooms,0.001021340558227509
extra_trees,num__attr_is_young_building,0.0010107204733290432
extra_trees,num__demo_car_per_capita,0.0009963067042462576
extra_trees,num__attr_quality_x_district_median,0.0009879808271863134
extra_trees,num__basiskele_has_view_signal,0.0009877060611805228
extra_trees,num__demo_atm_per_10k,0.0009759040774396864
extra_trees,cat__m2_group_200+,0.0009739539480601348
extra_trees,num__demo_widow_ratio,0.0009573750420678557
extra_trees,num__has_site_project_name,0.0009557452998252198
extra_trees,num__demo_vehicle_per_capita,0.0009379794389932751
extra_trees,num__district_rent_m2_iqr,0.0009342625453259725
extra_trees,num__basiskele_premium_x_site_inside,0.0009338637883118185
extra_trees,num__demo_age_65_plus,0.000907421580701786
extra_trees,num__basiskele_premium_bucket_county_mean,0.0008990441634676948
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||101-125,0.0008881181890537913
extra_trees,num__basiskele_premium_bucket_high,0.0008842003766216142
extra_trees,num__total_room_score,0.0008771222794937159
extra_trees,num__demo_young_ratio_diff_county,0.0008766451506028416
extra_trees,num__is_ground_floor,0.0008687753793991036
extra_trees,num__basiskele_distance_to_coast_x_quality,0.000868756650692934
extra_trees,num__demo_education_high_school_ratio,0.0008645769586664809
extra_trees,cat__site_project_name_normalized_zeray korupark,0.0008512613799612098
extra_trees,cat__site_project_name_normalized_panoramakent,0.0008410912138161781
extra_trees,cat__furnished_Hayır,0.0008392393262064276
extra_trees,cat__site_inside_Evet,0.0008301635593730372
extra_trees,num__basiskele_premium_x_district_target_median,0.0008253576709401118
extra_trees,num__demo_high_school_diff_county,0.0008200209125835959
extra_trees,cat__room_count_4+1,0.0008171732656836989
extra_trees,cat__geo_cluster_x_room_count_missing||2+1,0.0008122712968784919
extra_trees,num__demo_atm_count,0.0008113924028357709
extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.0008074993183778304
extra_trees,num__demo_age_25_34,0.0008073838198338458
extra_trees,num__large_home_site_x_m2,0.0008034563561787802
extra_trees,cat__detail_manzara_Doğa,0.000797291758761399
extra_trees,cat__geo_cluster_x_room_count_city_1||3+1,0.0007969147397960328
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||126-150,0.0007949229210720372
extra_trees,num__trend_listing_period_sale,0.0007927432936642333
extra_trees,num__site_project_oof_confidence,0.0007909615542279546
extra_trees,num__demo_age_55_64,0.0007862941386263771
extra_trees,num__trend_count_rent,0.0007849048704799452
extra_trees,num__trend_sale_m2,0.0007777658993853081
extra_trees,cat__coast_distance_bucket_3000_plus,0.0007776039193285554
extra_trees,num__distance_to_coast_x_near_sea_zero,0.0007703326202744903
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||76-100,0.0007683574438173673
extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0007665781936615078
extra_trees,cat__site_inside_Hayır,0.0007634182560977393
extra_trees,num__basiskele_premium_bucket_low,0.0007402661353400574
extra_trees,num__attr_has_natural_gas_heating,0.0007358873126501403
extra_trees,num__demo_female_ratio,0.0007337198796644127
extra_trees,cat__geo_cluster_city_city_11,0.0007316558203144225
extra_trees,num__demo_household_size,0.0007286913655456264
extra_trees,cat__detail_manzara_missing,0.0007242187757360039
extra_trees,cat__parking_Kapalı Otopark,0.0007240246149731019
extra_trees,num__attr_effect_site_inside,0.0007202447600337337
extra_trees,cat__detail_cephe_Batı|Güney,0.0007192965027166176
extra_trees,num__trend_price_change_sale,0.0007187201614714007
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,0.0007114947322222545
extra_trees,cat__rent_feature_level_district_room,0.0007102010751305226
extra_trees,num__trend_rent_m2,0.000707876053497641
extra_trees,num__attr_is_mid_age_building,0.0007069615852395177
extra_trees,cat__demo_dominant_age_group_30-34,0.0007061233100488754
extra_trees,num__is_top_floor,0.000704272253251388
extra_trees,cat__geo_cluster_x_room_count_city_5||3+1,0.0007042197521673457
extra_trees,num__demo_workplace_density,0.0007005435819676144
extra_trees,cat__basiskele_geo_cluster_Başiskele_0,0.000688764585279752
extra_trees,cat__geo_cluster_x_room_count_city_5||4+1,0.0006880652450975133
extra_trees,num__district_rent_m2_count,0.0006871021061567882
extra_trees,cat__district_Döngel Mh.,0.0006845294972889261
extra_trees,num__demo_age_45_54,0.0006843888735359633
extra_trees,cat__room_count_3.5+1,0.0006804396324043216
extra_trees,num__district_rent_m2_mean,0.0006767770250660491
extra_trees,num__site_project_oof_count,0.0006731277733030988
extra_trees,cat__site_project_name_normalized_zeray perla,0.0006719647936952994
extra_trees,cat__site_project_name_normalized_bahcekent konutlari,0.0006679759781424593
extra_trees,cat__floor_segment_Çatı,0.0006651446172070689
extra_trees,num__demo_young_ratio,0.0006634922149972695
extra_trees,cat__detail_konut_tipi_Bahçe Dubleksi,0.0006596483851419826
extra_trees,num__district_rent_m2_cv,0.0006529476110070318
extra_trees,cat__geo_cluster_x_room_count_city_0||2+1,0.0006433317984186501
extra_trees,num__demo_ses_b_ratio,0.0006392231623275765
extra_trees,cat__district_Barbaros Mah.,0.000638357000376292
extra_trees,num__demo_age_0_14,0.000627897832533639
extra_trees,cat__furnished_Evet,0.0006226234457025118
extra_trees,cat__floor_segment_En Üst Kat,0.0006199160528233717
extra_trees,num__trend_sale_annual_change,0.0006193432480102505
extra_trees,cat__geo_cluster_city_city_9,0.0006108464134718762
extra_trees,cat__building_age_group_11-15 arası,0.000610150179703617
extra_trees,cat__geo_cluster_county_Başiskele_0,0.0005952564670332416
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0005854114074181025
extra_trees,num__attr_is_new_building,0.0005846241735702138
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||76-100,0.0005822269000570921
extra_trees,num__district_rent_m2_median,0.0005689785382421489
extra_trees,num__demo_single_ratio,0.000562255182068661
extra_trees,num__trend_count_sale,0.0005609342723703574
extra_trees,num__demo_married_ratio,0.0005488848491675382
extra_trees,cat__geo_cluster_x_room_count_city_7||3+1,0.0005458291768508783
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||151-200,0.000538393799177985
extra_trees,cat__geo_cluster_city_city_7,0.0005358579220076568
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||101-125,0.0005227693874236854
extra_trees,num__trend_yield,0.0005189433367758956
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0005090652986327684
extra_trees,num__attr_effect_parking,0.000505136867563504
extra_trees,num__demo_pharmacy_count,0.0004958323004042601
extra_trees,num__demo_education_graduate_ratio,0.0004934174685307175
extra_trees,num__demo_male_ratio,0.0004900992480631367
extra_trees,num__attr_is_top_floor,0.00047483471950774813
extra_trees,num__demo_residential_count,0.00047399981495278154
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||76-100,0.00047144782763127195
extra_trees,num__demo_middle_ratio,0.00046938031103316226
extra_trees,num__demo_age_15_24,0.0004675424004947092
extra_trees,num__demo_age_35_44,0.00046636693207311646
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||126-150,0.00046379141181077983
extra_trees,cat__geo_cluster_x_room_count_missing||4+1,0.00045261877733068214
extra_trees,num__district_target_median,0.0004505658710589605
extra_trees,num__demo_education_doctorate_count,0.00044846967313732795
extra_trees,num__demo_age_65_plus_count,0.0004453052207243448
extra_trees,cat__geo_cluster_city_city_8,0.000436479558782501
extra_trees,cat__geo_cluster_x_room_count_city_8||3+1,0.00043525913570209096
extra_trees,num__demo_education_primary_school_ratio,0.00043464441314546915
extra_trees,num__demo_education_unknown_ratio,0.00043333734115427654
extra_trees,num__attr_has_parking,0.0004302429574028428
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||200+,0.0004285544288860928
extra_trees,num__detail_subtype_count,0.0004281309308546029
extra_trees,num__demo_ses_a_plus_ratio,0.0004232684037563799
extra_trees,num__demo_ses_d_ratio,0.0004229131185173992
extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.0004115418749200068
extra_trees,num__demo_ses_c_ratio,0.00040769847612975917
extra_trees,cat__geo_cluster_x_room_count_city_11||3+1,0.0004027982737904749
extra_trees,num__demo_old_ratio_diff_county,0.00040276291132622925
extra_trees,cat__parking_Yok,0.00040104930563506565
extra_trees,num__demo_ses_ab_ratio,0.0004001962819566283
extra_trees,cat__detail_konut_tipi_Dubleks|Bahçe Dubleksi,0.0003994479258661044
extra_trees,cat__building_age_group_2,0.00039659906683519534
extra_trees,num__demo_divorced_count,0.00039560296016118916
extra_trees,cat__district_Yeşilyurt Mh.,0.00039558054958366306
extra_trees,cat__room_count_1+1,0.0003941375085239075
extra_trees,num__demo_old_ratio,0.0003934951934849401
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||101-125,0.0003916956728183684
extra_trees,num__demo_workplace_count,0.0003915647887544882
extra_trees,cat__balcony_Yok,0.00039071184098086716
extra_trees,cat__demo_dominant_education_Lise,0.0003905801868874069
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||126-150,0.0003897639421213926
extra_trees,num__demo_ses_a_plus_count,0.000383355131176663
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||151-200,0.0003809133692623449
extra_trees,num__demo_education_high_school_count,0.000380340077102893
extra_trees,cat__basiskele_geo_cluster_Başiskele_4,0.0003777320046253215
extra_trees,num__demo_income_vs_county,0.000369541175852314
extra_trees,num__demo_per_capita_income_try,0.000361729067677378
extra_trees,cat__district_Paşadağ Mh.,0.0003606580356273683
extra_trees,cat__rent_feature_level_district,0.00035836143275410525
extra_trees,cat__geo_cluster_x_room_count_city_0||4+1,0.00035804343638265543
extra_trees,num__demo_middle_count,0.0003571802902426152
extra_trees,num__attr_is_furnished,0.00035637080520827495
extra_trees,num__demo_never_married_count,0.0003545271925153891
extra_trees,cat__demo_dominant_age_group_5-9,0.0003532076331776303
extra_trees,cat__basiskele_geo_cluster_Başiskele_1,0.0003494556364677896
extra_trees,cat__geo_cluster_county_Başiskele_3,0.00034892079917319893
extra_trees,num__demo_age_45_54_count,0.0003467223136991047
extra_trees,num__demo_ses_a_ratio,0.00034159686618181074
extra_trees,num__attr_has_balcony,0.000337251027757466
extra_trees,num__demo_old_count,0.00033567730239021366
extra_trees,num__demo_ses_a_count,0.0003350830732850413
extra_trees,cat__balcony_Var,0.00033489917652168626
extra_trees,cat__basiskele_geo_cluster_Başiskele_3,0.0003336094176374441
extra_trees,num__demo_ses_b_count,0.00033342856253894623
extra_trees,cat__district_Yaylacık Mh.,0.0003309831340563801
extra_trees,cat__heating_Kat Kaloriferi,0.00032826031584799124
extra_trees,num__demo_widow_count,0.0003243760960967736
extra_trees,cat__building_age_group_3,0.00031953573727687575
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||151-200,0.00031552819037439667
extra_trees,num__demo_ses_cd_diff_county,0.0003103837216364843
extra_trees,cat__geo_cluster_x_room_count_city_8||2+1,0.00030906093107823133
extra_trees,num__demo_education_middle_school_count,0.00030377040642552434
extra_trees,num__demo_ses_ab_diff_county,0.00029998791344037286
extra_trees,num__demo_population_total,0.00029249924079338284
extra_trees,num__location_precision_missing,0.000291932028297344
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||200+,0.0002919253246103752
extra_trees,num__demo_education_graduate_count,0.0002904576019094959
extra_trees,num__demo_education_total,0.00028101550460643717
extra_trees,cat__district_Serdar Mah.,0.0002806573260803275
extra_trees,num__demo_divorced_ratio,0.00027896494770354236
extra_trees,cat__geo_cluster_county_Başiskele_1,0.0002777151066013505
extra_trees,num__demo_age_0_14_count,0.000275712863224474
extra_trees,cat__detail_manzara_Deniz|Doğa|Havuz|Park & Yeşil Alan|Şehir,0.0002722778434626513
extra_trees,cat__site_project_name_normalized_royal country,0.00026963352106171225
extra_trees,num__demo_pharmacy_per_10k,0.00026874670731404874
extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.0002626596951210119
extra_trees,num__demo_car_count,0.00026260078228366757
extra_trees,num__demo_education_primary_education_ratio,0.0002566449238245607
extra_trees,num__demo_age_55_64_count,0.00025011342295179164
extra_trees,num__attr_effect_heating_quality_bucket,0.00024842024645365914
extra_trees,num__demo_household_count,0.0002472785640771282
extra_trees,num__demo_household_income_vs_county,0.00024679280042146334
extra_trees,num__demo_university_diff_county,0.00024211807401082212
extra_trees,cat__detail_manzara_Doğa|Şehir,0.00024189680855856812
extra_trees,cat__detail_cephe_Güney,0.00024035154069656391
extra_trees,cat__geo_cluster_x_room_count_city_1||2+1,0.00024012831420877008
extra_trees,cat__building_age_group_16-20 arası,0.00023793487007650046
extra_trees,cat__geo_cluster_x_room_count_city_4||2+1,0.00023454951740299287
extra_trees,num__demo_age_15_24_count,0.00023326830492592456
extra_trees,num__demo_age_35_44_count,0.00022591679268594634
extra_trees,num__demo_ses_cd_ratio,0.00022558043267470915
extra_trees,cat__geo_cluster_x_room_count_city_9||3+1,0.0002248304666557725
extra_trees,cat__geo_cluster_x_room_count_city_10||1+1,0.00022374966241424032
extra_trees,num__location_backfill_ok,0.00022295096721192928
extra_trees,cat__geo_cluster_county_Başiskele_4,0.0002227206134035099
extra_trees,cat__geo_cluster_x_room_count_city_7||2+1,0.0002222440158552196
extra_trees,num__demo_age_25_34_count,0.000221665967118432
extra_trees,cat__location_source_missing,0.00022157395754542612
extra_trees,num__demo_education_middle_school_ratio,0.00022149723961827593
extra_trees,num__demo_vehicle_count,0.00022048201251993532
extra_trees,num__demo_population_female,0.00021286293894561158
extra_trees,num__demo_household_income_try,0.00021200400494429764
extra_trees,num__demo_ses_d_count,0.00020950226554502396
extra_trees,num__demo_population_male,0.00020842094287609102
extra_trees,cat__demo_dominant_education_Lisans,0.00020575900049466935
extra_trees,cat__geo_cluster_x_room_count_city_1||4+1,0.0002034312310261685
extra_trees,cat__geo_cluster_x_room_count_city_3||3+1,0.00020263764795688208
