model,feature,importance
extra_trees,num__outside_quality_score,0.002095269231265831
extra_trees,num__detail_view_count,0.00209320155982495
extra_trees,num__attr_is_middle_floor,0.0020930403676921107
extra_trees,num__bearing_from_county_centroid_sin,0.002080105056548677
extra_trees,num__detail_effect_positive_count,0.002027661001781366
extra_trees,num__detail_effect_nearby_mean,0.002023654846352954
extra_trees,num__attr_net_gross_good,0.0020116820380431826
extra_trees,num__county_room_count_target_median,0.0020052304486089774
extra_trees,num__detail_selected_count,0.0020000708120850863
extra_trees,num__detail_effect_nearby_sum,0.0019852072620200494
extra_trees,num__site_security_score,0.0019830348691367338
extra_trees,num__district_room_rent_m2_median,0.001981250326863544
extra_trees,num__view_score,0.0019803893932086474
extra_trees,cat__detail_konut_tipi_missing,0.001969859706363531
extra_trees,num__detail_quality_score,0.0019550244501245887
extra_trees,num__large_home_log_m2,0.0019468323198727478
extra_trees,num__district_target_median,0.0019448914405020144
extra_trees,cat__detail_cephe_missing,0.0019444912544777464
extra_trees,cat__parking_Kapalı Otopark,0.0019203826524107548
extra_trees,num__detail_effect_transport_sum,0.0019098712356756282
extra_trees,num__detail_effect_transport_mean,0.0018804697021449742
extra_trees,num__distance_to_coastline_m,0.001880208251552415
extra_trees,cat__m2_group_76-100,0.0018630593802021905
extra_trees,num__attr_effect_site_inside,0.0018597045472976803
extra_trees,cat__detail_manzara_Şehir,0.0018558120274732735
extra_trees,num__demo_household_size,0.0018486415410972708
extra_trees,cat__heating_Yerden Isıtma,0.0018251576193215394
extra_trees,num__detail_effect_used_count,0.0018223069920186106
extra_trees,num__demo_old_ratio_diff_county,0.0018156562805704938
extra_trees,cat__detail_cephe_Doğu|Güney,0.0017743150293969509
extra_trees,cat__district_Cumhuriyet Mah.,0.0017670506744333879
extra_trees,num__attr_old_building_x_no_elevator,0.0017643851821827405
extra_trees,cat__parking_Açık & Kapalı Otopark,0.0017422107662039077
extra_trees,cat__m2_group_200+,0.0017415006815683699
extra_trees,num__lat,0.0017378723428915616
extra_trees,num__demo_age_65_plus_count,0.0017165553870263505
extra_trees,cat__coast_distance_bucket_1000_3000,0.0017093705232493674
extra_trees,num__lon_centered_county,0.0016918187663810095
extra_trees,cat__building_age_group_6-10 arası,0.0016904066964119053
extra_trees,num__lat_centered_city,0.0016819262066846835
extra_trees,cat__floor_segment_Ara Kat,0.0016673868011391035
extra_trees,cat__detail_cephe_Batı|Güney,0.0016587590489541917
extra_trees,num__attr_heating_quality_score,0.0016549855176755932
extra_trees,num__large_home_quality_x_m2,0.0016501239561244176
extra_trees,num__demo_age_0_14,0.0016434820521247836
extra_trees,num__large_home_room_density,0.0016408888895238585
extra_trees,cat__room_count_2+1,0.0016335856234174235
extra_trees,num__large_home_net_gross_quality,0.0016301997685885944
extra_trees,num__attr_floor_quality_score,0.0016129248944969402
extra_trees,num__large_home_detail_premium_x_m2,0.001611339131208091
extra_trees,cat__site_project_match_source_site_name,0.001590147163427855
extra_trees,num__is_middle_floor,0.001584194364581718
extra_trees,num__attr_large_home_x_quality,0.0015779345033994881
extra_trees,num__demo_ses_d_ratio,0.001574294820677753
extra_trees,num__attr_new_building_x_site_inside,0.0015621744795449144
extra_trees,num__attr_is_ground_or_below,0.0015480624995694036
extra_trees,num__trend_sale_annual_change,0.0015409826705308268
extra_trees,num__demo_age_55_64,0.0015298765547180784
extra_trees,num__demo_pharmacy_count,0.0014902772694825202
extra_trees,num__is_new_building,0.0014742065832248855
extra_trees,cat__furnished_Hayır,0.0014668041784374568
extra_trees,num__attr_net_gross_bad,0.0014611590890790587
extra_trees,num__demo_pharmacy_per_10k,0.0014407844232436412
extra_trees,cat__demo_dominant_age_group_35-39,0.0014226468943487015
extra_trees,num__basiskele_district_premium_bucket_mean,0.0014218202373817673
extra_trees,num__distance_to_kullar_m,0.0014139149806016618
extra_trees,num__district_rent_m2_median,0.0014125362763752773
extra_trees,num__distance_to_golcuk_center_m,0.001404007327677537
extra_trees,num__district_rent_m2_mean,0.0013983799529913004
extra_trees,cat__coast_distance_bucket_3000_plus,0.0013969756891884556
extra_trees,num__demo_married_count,0.0013924915236493154
extra_trees,num__attr_is_young_building,0.0013535947998085636
extra_trees,num__distance_to_basiskele_coast_m,0.0013418467140343454
extra_trees,num__distance_to_izmit_center_m,0.001341240802798066
extra_trees,num__demo_car_per_capita,0.0013409608723734371
extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0013359557311959653
extra_trees,cat__site_project_x_county_missing__izmit,0.001333995000122519
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.001328349996595722
extra_trees,num__demo_residential_density,0.0013283466027083344
extra_trees,num__distance_to_sahil_m,0.001327177957801349
extra_trees,cat__geo_cluster_county_Karamürsel_0,0.0013236910523915638
extra_trees,cat__detail_cephe_Batı|Doğu|Güney,0.0013159982181407727
extra_trees,num__distance_to_bahcecik_m,0.0013144504957929783
extra_trees,num__demo_age_45_54,0.0013133229449208202
extra_trees,num__demo_married_ratio,0.0013048980744825838
extra_trees,cat__detail_cephe_Güney,0.0013005261061383247
extra_trees,num__demo_vehicle_per_capita,0.00129902961872656
extra_trees,num__trend_rent_m2,0.001289212321664546
extra_trees,cat__detail_manzara_Deniz,0.0012832188211529196
extra_trees,num__demo_middle_ratio,0.0012777628887873371
extra_trees,num__district_rent_m2_count,0.001274924069947232
extra_trees,num__demo_education_high_school_ratio,0.0012689638895383906
extra_trees,num__distance_to_yuvacik_m,0.0012620803985679374
extra_trees,cat__detail_konut_tipi_En Üst Kat,0.0012577375374770875
extra_trees,cat__detail_manzara_missing,0.001256101055943786
extra_trees,num__distance_to_karamursel_center_m,0.001243095259014756
extra_trees,num__demo_old_count,0.001234095185141473
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.0012279606290135042
extra_trees,num__trend_price_change_sale,0.0012246871120059786
extra_trees,num__lon,0.0012193887479855043
extra_trees,num__is_large_flat,0.0012169834348173731
extra_trees,cat__coast_distance_bucket_0_500,0.00121378140807113
extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.0012057355542625856
extra_trees,num__trend_count_sale,0.0012035605527502794
extra_trees,num__trend_listing_period_sale,0.0012031405529326373
extra_trees,cat__m2_group_151-200,0.0011949592887455034
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||200+,0.0011945962331273402
extra_trees,cat__building_age_group_11-15 arası,0.0011911569277129562
extra_trees,num__lon_centered_city,0.0011907290280832618
extra_trees,num__rooms,0.0011699737397803298
extra_trees,num__demo_age_35_44_count,0.0011693238044407552
extra_trees,cat__geo_cluster_x_room_count_city_5||3+1,0.0011690903596930605
extra_trees,num__demo_divorced_count,0.0011660940395342673
extra_trees,num__district_rent_m2_cv,0.001165604356197369
extra_trees,num__demo_atm_count,0.0011547927006719115
extra_trees,num__is_ground_floor,0.001151507576867691
extra_trees,num__demo_middle_count,0.0011484469794551247
extra_trees,num__demo_age_35_44,0.0011422211135401728
extra_trees,num__demo_education_non_literate_ratio,0.0011292371642619213
extra_trees,num__demo_workplace_density,0.0011275201526052127
extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0011199809579980097
extra_trees,cat__heating_Merkezi,0.001115189983357323
extra_trees,num__demo_widow_count,0.0011145072548038757
extra_trees,num__demo_education_primary_school_ratio,0.0011029798065954883
extra_trees,num__demo_male_ratio,0.0011025892449498457
extra_trees,num__demo_density_vs_county,0.0010943146803152918
extra_trees,num__demo_young_ratio_diff_county,0.001085562581794307
extra_trees,cat__detail_konut_tipi_Bahçe Dubleksi,0.0010796794111756966
extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.0010715306733339858
extra_trees,num__total_room_score,0.0010692446686987912
extra_trees,num__demo_population_female,0.001066848129197656
extra_trees,num__demo_young_ratio,0.0010629936993714866
extra_trees,cat__geo_cluster_x_room_count_city_8||3+1,0.0010617720234573271
extra_trees,num__demo_income_vs_county,0.0010575891768285584
extra_trees,cat__detail_cephe_Batı|Doğu,0.001056530579961573
extra_trees,num__attr_effect_parking,0.0010537831287779865
extra_trees,num__district_rent_m2_iqr,0.00105341205143946
extra_trees,num__basiskele_district_premium_bucket_median,0.0010515156187566313
extra_trees,num__demo_atm_per_10k,0.0010473298523677268
extra_trees,cat__site_inside_Hayır,0.0010441169191051424
extra_trees,num__demo_age_0_14_count,0.0010434387825628269
extra_trees,num__demo_age_25_34,0.0010379353725355703
extra_trees,num__demo_female_ratio,0.0010378725289433136
extra_trees,cat__geo_cluster_county_İzmit_0,0.0010354675834325178
extra_trees,num__demo_education_doctorate_count,0.0010306822701230285
extra_trees,num__demo_ses_b_ratio,0.0010206988218338438
extra_trees,num__distance_to_coast_x_site_inside,0.0010112696919205501
extra_trees,num__is_top_floor,0.0009997691501504018
extra_trees,cat__floor_segment_En Üst Kat,0.0009985733013687507
extra_trees,num__demo_education_primary_education_ratio,0.0009915250942427788
extra_trees,num__demo_workplace_count,0.0009835070864200237
extra_trees,num__demo_age_15_24,0.000978944375715404
extra_trees,num__attr_is_top_floor,0.0009654036849919231
extra_trees,num__demo_education_total,0.0009564464926502153
extra_trees,num__demo_age_45_54_count,0.0009557028883082505
extra_trees,num__demo_ses_cd_diff_county,0.0009519589064083639
extra_trees,num__attr_effect_heating_quality_bucket,0.0009359293358081046
extra_trees,cat__parking_Yok,0.0009237486468913561
extra_trees,num__site_project_known_premium_flag,0.000923095968066481
extra_trees,num__demo_ses_d_count,0.0009215055918084407
extra_trees,num__demo_ses_a_ratio,0.0009139398054850681
extra_trees,cat__floor_segment_Çatı,0.0009129641271969208
extra_trees,num__basiskele_detail_inside_premium_signal,0.0009121989610519259
extra_trees,cat__floor_segment_Bahçe,0.0009076068003048726
extra_trees,num__demo_education_primary_school_count,0.0008970137364453596
extra_trees,num__demo_single_ratio,0.0008946977570337502
extra_trees,num__demo_household_count,0.0008893540986501095
extra_trees,num__demo_household_income_vs_county,0.000881580183931002
extra_trees,cat__building_age_group_1,0.0008799252720437308
extra_trees,cat__building_age_group_16-20 arası,0.000878416707446077
extra_trees,num__is_small_flat,0.0008764561407026939
extra_trees,num__demo_ses_cd_ratio,0.0008752244915707937
extra_trees,num__demo_population_total,0.0008724699176253837
extra_trees,num__attr_has_parking,0.0008711883561252947
extra_trees,num__demo_education_unknown_ratio,0.000870889192700331
extra_trees,num__demo_ses_ab_ratio,0.0008707953049657912
extra_trees,cat__geo_cluster_x_room_count_city_8||2+1,0.00086780373635037
extra_trees,num__demo_university_diff_county,0.000866281009748194
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0008644079331947486
extra_trees,num__demo_high_school_diff_county,0.0008622031319489734
extra_trees,num__demo_ses_ab_diff_county,0.0008582928824931776
extra_trees,cat__geo_cluster_x_room_count_missing||3+1,0.0008546991853020981
extra_trees,num__demo_per_capita_income_try,0.000854365548635403
extra_trees,num__demo_ses_c_ratio,0.0008472693865791124
extra_trees,num__demo_education_university_ratio,0.0008464845024231442
extra_trees,cat__m2_group_0-75,0.0008432752861224622
extra_trees,num__demo_household_income_try,0.0008380776636872251
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0008338202076288243
extra_trees,num__demo_ses_a_plus_ratio,0.0008307972812579218
extra_trees,cat__district_Alikahya Fatih Mah.,0.0008097228474441006
extra_trees,cat__detail_manzara_Deniz|Park & Yeşil Alan|Şehir,0.0008090463755844038
extra_trees,cat__site_project_id_missing,0.0008066682523132512
extra_trees,num__demo_education_graduate_ratio,0.0007998658806994011
extra_trees,cat__building_age_group_5,0.0007973997945397849
extra_trees,cat__site_project_match_source_missing,0.0007960019171171559
extra_trees,cat__room_count_4+1,0.0007918243949515068
extra_trees,num__trend_count_rent,0.000791672893336232
extra_trees,num__large_home_site_x_m2,0.0007908817434823596
extra_trees,cat__site_project_id_county_scoped_missing,0.0007898717096557327
extra_trees,num__demo_age_55_64_count,0.0007888064517325674
extra_trees,num__demo_ses_a_plus_count,0.0007849522172315713
extra_trees,num__demo_education_high_school_count,0.0007731483540387469
extra_trees,cat__detail_cephe_Güney|Kuzey,0.0007695217851120102
extra_trees,cat__detail_cephe_Batı|Doğu|Kuzey,0.0007666167312264055
extra_trees,num__detail_subtype_count,0.0007652236491075865
extra_trees,cat__geo_cluster_city_city_5,0.000763659808697378
extra_trees,cat__detail_cephe_Doğu|Kuzey,0.0007600928086802072
extra_trees,cat__detail_konut_tipi_Dubleks,0.0007586704271328627
extra_trees,cat__geo_cluster_x_room_count_city_7||3+1,0.0007584621826857553
extra_trees,cat__geo_cluster_county_İzmit_1,0.0007579617375765272
extra_trees,cat__site_project_x_county_missing__golcuk,0.0007519957702457986
extra_trees,num__demo_education_university_count,0.0007449998269369641
extra_trees,cat__furnished_Evet,0.0007447371598744877
extra_trees,cat__heating_Merkezi (Pay Ölçer),0.0007433226407371814
extra_trees,cat__detail_cephe_Batı,0.0007394372301449586
extra_trees,cat__geo_cluster_city_city_8,0.000735005561983924
extra_trees,cat__geo_cluster_x_room_count_city_10||3+1,0.0007347726076344633
extra_trees,cat__rent_feature_level_district_room,0.0007273285687368256
extra_trees,cat__site_project_match_source_title,0.0007194994225641225
extra_trees,num__demo_education_graduate_count,0.0007194878545814697
extra_trees,num__basiskele_detail_subtype_premium_signal,0.0007191827236281974
extra_trees,num__demo_education_doctorate_ratio,0.0007183307413831878
extra_trees,num__demo_population_male,0.00071780254147506
extra_trees,num__demo_ses_a_count,0.0007110602117980393
extra_trees,num__demo_ses_b_count,0.0007106796839295648
extra_trees,num__demo_age_25_34_count,0.0007060127162248633
extra_trees,cat__demo_dominant_age_group_40-44,0.0007035208400782961
extra_trees,num__demo_education_middle_school_ratio,0.0007019512247786071
extra_trees,cat__geo_cluster_x_room_count_city_1||3+1,0.0006965255661119728
extra_trees,num__demo_car_count,0.0006909298654032127
extra_trees,cat__detail_cephe_Doğu,0.0006887870039141103
extra_trees,cat__site_inside_Evet,0.0006844442373301371
extra_trees,num__attr_is_furnished,0.0006832399258083522
extra_trees,cat__geo_cluster_x_room_count_missing||2+1,0.0006807771893067212
extra_trees,cat__geo_cluster_county_other,0.0006798820602593307
extra_trees,num__attr_is_site_inside,0.0006793751598344333
extra_trees,num__demo_ses_c_count,0.0006574933488843503
extra_trees,num__basiskele_has_inside_luxury_signal,0.0006540571754539568
extra_trees,num__demo_education_middle_school_count,0.0006519373758629607
extra_trees,num__basiskele_detail_total_premium_signal,0.0006494039472587708
extra_trees,num__demo_vehicle_count,0.0006461765656066827
extra_trees,num__demo_bank_per_10k,0.0006410833596450606
extra_trees,cat__detail_manzara_Deniz|Şehir,0.0006307037888813679
extra_trees,num__demo_young_count,0.0006049232555183956
extra_trees,cat__detail_manzara_Doğa|Şehir,0.0006021522701744565
extra_trees,cat__geo_cluster_x_room_count_city_7||2+1,0.0006016837621392989
extra_trees,cat__building_age_group_3,0.0005975276940159129
extra_trees,num__demo_bank_count,0.0005956879992368413
extra_trees,cat__geo_cluster_x_room_count_city_2||3+1,0.0005956057093761913
extra_trees,cat__demo_dominant_age_group_30-34,0.0005953032210747587
extra_trees,cat__geo_cluster_x_room_count_city_3||3+1,0.0005928543555833547
extra_trees,cat__geo_cluster_city_city_3,0.0005844148813768529
extra_trees,num__demo_summer_house_count,0.0005747904746948762
extra_trees,cat__building_age_group_2,0.0005720565927614157
extra_trees,cat__geo_cluster_county_İzmit_2,0.0005713268332071892
extra_trees,cat__site_project_x_county_missing__kartepe,0.0005696335771971742
extra_trees,num__basiskele_premium_bucket_mid,0.0005653002218422201
extra_trees,cat__district_Değirmendere Yalı Mh.,0.0005617558601411591
extra_trees,num__demo_residential_count,0.0005593294079019179
extra_trees,cat__geo_cluster_county_Gölcük_3,0.0005589195533494492
extra_trees,cat__furnished_Belirtilmemiş,0.000546890580035242
extra_trees,cat__site_project_x_county_izmit::other__izmit,0.000540295297822369
extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.0005377156474507052
extra_trees,cat__geo_cluster_county_İzmit_3,0.0005361218647804735
extra_trees,num__demo_age_15_24_count,0.0005264332257470892
extra_trees,cat__geo_cluster_city_city_10,0.0005248934305583202
extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.000519890596213919
extra_trees,num__basiskele_has_pool_signal,0.000517131940453496
extra_trees,cat__geo_cluster_county_İzmit_4,0.000515510875488383
extra_trees,cat__site_project_id_izmit::other,0.0005126897993272582
extra_trees,cat__site_project_id_county_scoped_izmit::other,0.0005085690341415606
extra_trees,num__demo_never_married_count,0.0004969820163444264
extra_trees,num__basiskele_lat_lon_interaction,0.0004924114821244423
extra_trees,cat__district_Piyalepaşa Mh.,0.0004922466447437371
extra_trees,cat__geo_cluster_x_room_count_city_4||2+1,0.00048819410241607086
extra_trees,cat__demo_dominant_education_Lisans,0.00048299072881958897
extra_trees,cat__building_age_group_4,0.00047633768542688286
extra_trees,cat__district_Kavaklı Mh.,0.0004675733479798022
extra_trees,cat__geo_cluster_x_room_count_city_1||2+1,0.00045786389641924214
extra_trees,cat__detail_manzara_Doğa,0.0004574740869800949
extra_trees,num__basiskele_premium_x_new_building,0.00045381562057537965
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,0.00045361990067534344
extra_trees,num__attr_has_premium_heating,0.00045193825915714885
extra_trees,cat__district_Körfez Mh.,0.00044947741572754136
extra_trees,num__basiskele_detail_view_premium_signal,0.0004481856508383064
extra_trees,cat__district_Kadıköy Mh.,0.00044580821838987813
extra_trees,cat__rent_feature_level_district_m2_group,0.00044174455379988674
extra_trees,cat__district_Alikahya Atatürk Mh.,0.0004402186894049039
extra_trees,cat__building_age_group_26-30 arası,0.0004350121884536184
extra_trees,num__basiskele_premium_x_detail_view,0.0004319925033395426
extra_trees,cat__geo_cluster_county_İzmit_5,0.00043116920537479743
extra_trees,cat__balcony_Var,0.0004265278255683308
extra_trees,cat__geo_cluster_x_room_count_city_2||2+1,0.00042552181082437205
extra_trees,num__basiskele_premium_x_detail_outside,0.0004178187540231058
extra_trees,cat__demo_dominant_education_Lise,0.0004177719577244577
extra_trees,cat__geo_cluster_x_room_count_city_4||3+1,0.0004115352371150349
extra_trees,cat__balcony_Yok,0.0004090994955309175
extra_trees,num__attr_has_balcony,0.00040767745941093443
extra_trees,cat__site_project_x_county_missing__basiskele,0.00040633118446257066
extra_trees,cat__rent_feature_level_district,0.0004039908173047236
extra_trees,num__basiskele_premium_x_site_inside,0.0004038322718591953
extra_trees,cat__geo_cluster_x_room_count_city_3||2+1,0.00040034129665315015
extra_trees,num__basiskele_district_premium_bucket_count,0.000399529693741427
extra_trees,num__basiskele_detail_outside_premium_signal,0.0003951286570530234
extra_trees,cat__geo_cluster_x_room_count_city_0||3+1,0.00039477208348342394
extra_trees,num__large_home_basiskele_premium,0.00039437253789437345
extra_trees,cat__district_Donanma Mah.,0.0003934227730324643
extra_trees,num__basiskele_site_premium_signal,0.0003882042055391483
extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.0003871480962367067
extra_trees,cat__demo_ses_group_B Grubu,0.00038499170485809014
extra_trees,cat__geo_cluster_x_room_count_city_6||3+1,0.0003845341195141719
extra_trees,num__basiskele_premium_x_gross_m2,0.0003838821690648207
extra_trees,cat__district_Yeni Mah.,0.00038338282806027013
extra_trees,num__basiskele_distance_to_coast_x_large_home,0.0003808825876055943
extra_trees,cat__district_Çayırköy Mh.,0.0003796248910830115
extra_trees,cat__building_age_group_31 ve üzeri,0.0003729168155980423
extra_trees,cat__detail_manzara_Deniz|Doğa|Şehir,0.00037223024011006197
extra_trees,cat__room_count_1+1,0.0003626925204201839
extra_trees,cat__geo_cluster_city_city_7,0.0003624203937269442
extra_trees,cat__detail_cephe_Kuzey,0.0003610415092787609
extra_trees,num__basiskele_premium_x_location_baseline,0.0003608683734761297
extra_trees,cat__geo_cluster_x_room_count_city_5||2+1,0.00035072871220624355
extra_trees,cat__geo_cluster_x_room_count_city_0||4+1,0.0003457351852169823
extra_trees,num__basiskele_premium_x_large_home,0.0003440628873572431
extra_trees,cat__geo_cluster_city_city_1,0.00033871042229591535
extra_trees,cat__site_project_id_basiskele::other,0.00033866079886111714
extra_trees,num__basiskele_premium_x_district_target_median,0.0003365291720252891
extra_trees,cat__geo_cluster_x_room_count_city_4||4+1,0.0003326847210256231
extra_trees,cat__basiskele_geo_cluster_Başiskele_4,0.00033262453202673387
extra_trees,cat__site_project_x_county_basiskele::other__basiskele,0.00032736629604849485
extra_trees,num__basiskele_premium_score,0.00032404367256224595
extra_trees,num__attr_county_elevator_premium,0.0003203909879960743
extra_trees,cat__district_Kocatepe Mah.,0.0003187870308914615
extra_trees,num__basiskele_has_view_signal,0.00031596895768462303
extra_trees,cat__site_project_id_kartepe::other,0.0003096527739195693
extra_trees,cat__detail_manzara_Deniz|Doğa,0.00030553288782653024
extra_trees,cat__site_project_id_county_scoped_kartepe::other,0.0002960047220792397
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||126-150,0.00029361579020912204
extra_trees,cat__site_project_id_county_scoped_basiskele::other,0.000293003346140381
extra_trees,cat__site_project_x_county_kartepe::other__kartepe,0.0002914121214605741
extra_trees,cat__district_Gündoğdu Mh.,0.00029065557147016054
extra_trees,cat__basiskele_geo_cluster_Başiskele_2,0.0002901208570416669
