model,feature,importance
extra_trees,num__front_score,0.00207260698472887
extra_trees,num__basiskele_has_inside_luxury_signal,0.0020573238096572286
extra_trees,cat__geo_cluster_x_room_count_city_6||3+1,0.0020563495411351027
extra_trees,cat__m2_group_126-150,0.0020494723176701676
extra_trees,num__detail_effect_transport_sum,0.0020485709156247115
extra_trees,num__is_large_flat,0.002046265327411293
extra_trees,num__distance_to_basiskele_coast_m,0.002033123742422164
extra_trees,num__transport_score,0.0019955213605574876
extra_trees,num__estimated_rent_m2_gross,0.0019797245652469304
extra_trees,num__large_home_log_m2,0.0019758752670973093
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0019749340073860707
extra_trees,num__is_middle_floor,0.0019719387154681126
extra_trees,num__detail_near_count,0.0019679519727798184
extra_trees,num__inside_quality_score,0.001954451528918114
extra_trees,cat__usage_status_Kiracılı,0.001933640029742671
extra_trees,num__outside_quality_score,0.0019215058953248165
extra_trees,num__detail_effect_view_x_location_baseline,0.0019153786553830101
extra_trees,num__detail_effect_positive_count,0.001868764599862128
extra_trees,num__attr_large_home_x_quality,0.0018630740546821851
extra_trees,num__detail_transport_count,0.0018407250242902487
extra_trees,num__district_room_rent_m2_median,0.001817086597187582
extra_trees,cat__floor_segment_Ara Kat,0.0018149954913246203
extra_trees,cat__floor_segment_Bahçe,0.0018132117093456219
extra_trees,num__accessibility_score,0.0018091773417185971
extra_trees,num__detail_effect_transport_mean,0.0017973806614482698
extra_trees,num__basiskele_detail_view_premium_signal,0.0017971418874295187
extra_trees,cat__demo_dominant_age_group_40-44,0.0017866803908918765
extra_trees,num__detail_effect_view_sum,0.0017775059793571726
extra_trees,num__attr_old_building_x_no_elevator,0.0017571479430961154
extra_trees,num__nearby_score,0.0017516045351540712
extra_trees,num__detail_effect_used_count,0.0017258125249255366
extra_trees,cat__coast_distance_bucket_1000_3000,0.0016807756609995967
extra_trees,num__attr_is_old_building,0.0016770525544663446
extra_trees,num__distance_to_coastline_m,0.0016656504148697996
extra_trees,num__demo_summer_house_count,0.0016477300790564227
extra_trees,num__detail_effect_nearby_mean,0.0016427639164339751
extra_trees,cat__geo_cluster_x_room_count_city_0||3+1,0.0016407044652630937
extra_trees,num__detail_view_count,0.0016115239822074262
extra_trees,num__bearing_from_county_centroid_sin,0.001596586200381897
extra_trees,num__detail_effect_nearby_sum,0.001591195993830969
extra_trees,num__location_quality_x_detail_effect_total,0.0015882046867425315
extra_trees,num__detail_effect_view_mean,0.0015811948798451613
extra_trees,num__basiskele_has_security_signal,0.0015292672692348874
extra_trees,num__attr_building_age_score,0.0015265545812783506
extra_trees,num__detail_selected_count,0.0015112804276378375
extra_trees,cat__geo_cluster_x_room_count_city_0||4+1,0.0014905752042591593
extra_trees,cat__m2_group_76-100,0.0014887388226158865
extra_trees,num__basiskele_premium_x_new_building,0.0014881346000585418
extra_trees,num__demo_education_doctorate_ratio,0.001480618346753173
extra_trees,num__demo_density_vs_county,0.001479281906061902
extra_trees,num__attr_amenity_score,0.0014726980305434876
extra_trees,cat__building_age_group_1,0.001471571832651289
extra_trees,num__basiskele_premium_x_site_inside,0.0014674293426460347
extra_trees,num__large_home_room_density,0.0014645292284332172
extra_trees,num__basiskele_has_social_luxury_signal,0.0014549964662953895
extra_trees,num__detail_outside_count,0.001453453994533953
extra_trees,num__attr_heating_quality_score,0.0014513756057124914
extra_trees,num__demo_population_density,0.001450733794188724
extra_trees,num__detail_inside_count,0.001443039827771359
extra_trees,cat__room_count_2+1,0.0014305042650621371
extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0014216268467693311
extra_trees,cat__district_Fatih Mah.,0.0014158749031621324
extra_trees,num__lon,0.0014000673572656624
extra_trees,cat__building_age_group_4,0.0013901103239033563
extra_trees,num__site_security_score,0.0013846022420827165
extra_trees,cat__building_age_group_6-10 arası,0.0013823340425381909
extra_trees,cat__detail_cephe_Doğu|Güney,0.001367270156255713
extra_trees,num__attr_is_mid_age_building,0.0013648069301633165
extra_trees,num__detail_quality_score,0.0013520397419661803
extra_trees,num__basiskele_premium_bucket_mid,0.0013506281268232236
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||151-200,0.0013497023371563184
extra_trees,num__large_home_m2_excess,0.0013431127397602412
extra_trees,cat__coast_distance_bucket_500_1000,0.0013380795822651114
extra_trees,num__lon_centered_city,0.0013326378222932168
extra_trees,num__demo_residential_density,0.0013296818279053414
extra_trees,cat__geo_cluster_x_room_count_city_9||2+1,0.0013178781027295468
extra_trees,cat__furnished_Belirtilmemiş,0.0013177629224459466
extra_trees,num__basiskele_premium_x_large_home,0.0013154898577500181
extra_trees,num__large_home_basiskele_premium,0.0013078128242847765
extra_trees,num__distance_to_karamursel_center_m,0.0012907092811265909
extra_trees,num__view_score,0.001279178283870772
extra_trees,cat__coast_distance_bucket_0_500,0.001274294409383542
extra_trees,num__lon_centered_county,0.0012722359888267976
extra_trees,num__county_room_count_target_median,0.0012669847198966038
extra_trees,num__trend_rent_m2,0.0012642362000355471
extra_trees,num__basiskele_premium_bucket_county_median,0.0012517009202985198
extra_trees,num__basiskele_site_premium_signal,0.0012452638252272031
extra_trees,num__large_home_detail_premium_x_m2,0.0012146235735317177
extra_trees,num__demo_vehicle_per_capita,0.001202695307449379
extra_trees,num__attr_quality_x_district_median,0.0012020700039100348
extra_trees,cat__m2_group_151-200,0.001192631885843002
extra_trees,cat__building_age_group_11-15 arası,0.0011754323207104824
extra_trees,num__large_home_quality_x_m2,0.0011687522698918243
extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.0011641246507206133
extra_trees,num__demo_young_ratio_diff_county,0.00115556669394876
extra_trees,cat__coast_distance_bucket_3000_plus,0.0011457143259752031
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.0011371472238690592
extra_trees,num__district_target_mean,0.001136205620751055
extra_trees,num__distance_to_golcuk_center_m,0.0011274707872573238
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||101-125,0.0010829003278702138
extra_trees,num__attr_is_young_building,0.0010815277177914342
extra_trees,cat__detail_cephe_Doğu,0.001078650338847592
extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.001078277852562239
extra_trees,num__basiskele_premium_bucket_high,0.0010731226333079655
extra_trees,num__attr_effect_building_age_bucket,0.0010612546097994644
extra_trees,num__demo_age_65_plus,0.0010507481645049691
extra_trees,num__is_ground_floor,0.0010499093596397888
extra_trees,num__demo_female_ratio,0.0010460172296491881
extra_trees,cat__geo_cluster_x_room_count_missing||3+1,0.0010297932054166123
extra_trees,cat__furnished_Hayır,0.0010279720754116804
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||101-125,0.0010279602779621787
extra_trees,cat__m2_group_200+,0.001022743213398146
extra_trees,num__basiskele_has_view_signal,0.0010058452286354253
extra_trees,num__demo_atm_per_10k,0.000995696707573044
extra_trees,num__attr_is_ground_or_below,0.0009953144684801043
extra_trees,num__attr_is_site_inside,0.0009944516747107958
extra_trees,num__district_rent_m2_iqr,0.0009818896165516636
extra_trees,num__attr_is_new_building,0.0009805165629919006
extra_trees,cat__furnished_Evet,0.0009709974854240311
extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0009613981102398451
extra_trees,num__basiskele_premium_bucket_county_mean,0.0009498863734768827
extra_trees,cat__site_inside_Evet,0.0009359226948506457
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,0.0009215627710237812
extra_trees,num__rooms,0.0009206059694863837
extra_trees,num__demo_car_per_capita,0.0009184700849067778
extra_trees,cat__geo_cluster_x_room_count_city_1||3+1,0.0009078262943279566
extra_trees,num__attr_effect_site_inside,0.0008917197082451413
extra_trees,num__trend_count_rent,0.0008850276451149568
extra_trees,cat__site_inside_Hayır,0.0008809455433061115
extra_trees,cat__parking_Kapalı Otopark,0.0008792031564109131
extra_trees,cat__detail_manzara_missing,0.0008721435280465344
extra_trees,num__demo_young_ratio,0.0008623478618946293
extra_trees,num__total_room_score,0.0008575319353143828
extra_trees,cat__detail_manzara_Doğa,0.000855108984521161
extra_trees,cat__detail_cephe_Güney|Kuzey,0.0008434315678089296
extra_trees,num__district_rent_m2_count,0.0008372360574174596
extra_trees,num__basiskele_premium_x_district_target_median,0.0008329710919070598
extra_trees,cat__detail_cephe_Batı|Güney,0.0008327717260941539
extra_trees,cat__geo_cluster_city_city_5,0.0008285499277637737
extra_trees,num__bsk_district_similar_confidence,0.0008251597275132773
extra_trees,cat__room_count_4+1,0.0008211688155781332
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||126-150,0.0008069415368922945
extra_trees,num__trend_count_sale,0.0007954815746247249
extra_trees,num__demo_high_school_diff_county,0.0007828284646577788
extra_trees,num__demo_male_ratio,0.0007634516731271685
extra_trees,cat__geo_cluster_x_room_count_city_5||4+1,0.0007603744034815539
extra_trees,num__attr_is_furnished,0.0007599644904848176
extra_trees,num__demo_education_high_school_ratio,0.0007450809513631516
extra_trees,num__basiskele_distance_to_coast_x_quality,0.0007427815557128213
extra_trees,cat__demo_dominant_age_group_30-34,0.0007401614831294655
extra_trees,num__large_home_site_x_m2,0.0007384246283165478
extra_trees,num__bsk_district_similar_count,0.0007302476899579743
extra_trees,num__trend_sale_annual_change,0.0007215374480780265
extra_trees,num__attr_is_top_floor,0.0007164154250896358
extra_trees,cat__floor_segment_Çatı,0.0007153882751509944
extra_trees,num__demo_widow_ratio,0.0007022154889328066
extra_trees,cat__geo_cluster_x_room_count_missing||2+1,0.0007020930735702685
extra_trees,num__trend_yield,0.0006994522847806413
extra_trees,num__attr_has_natural_gas_heating,0.0006927128726769753
extra_trees,num__basiskele_premium_bucket_low,0.0006909050929158081
extra_trees,cat__geo_cluster_city_city_9,0.0006868613073425356
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||126-150,0.0006846101254247733
extra_trees,num__demo_middle_ratio,0.0006815564639976381
extra_trees,num__demo_workplace_density,0.0006773633443642163
extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.0006682679087547615
extra_trees,num__demo_atm_count,0.0006659765648081226
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||76-100,0.0006643155440507306
extra_trees,cat__detail_konut_tipi_Bahçe Dubleksi,0.0006562252664659834
extra_trees,num__demo_age_25_34,0.0006540573291183469
extra_trees,num__demo_household_size,0.0006533560684780376
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||200+,0.0006510285361143516
extra_trees,cat__rent_feature_level_district_room,0.00064718641212869
extra_trees,num__district_rent_m2_cv,0.0006455743034986994
extra_trees,num__district_rent_m2_mean,0.0006422919324370001
extra_trees,num__demo_single_ratio,0.000642262810414311
extra_trees,num__demo_age_45_54,0.0006421054701439767
extra_trees,num__trend_listing_period_sale,0.0006414871153270539
extra_trees,num__distance_to_coast_x_near_sea_zero,0.0006362864170692757
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||101-125,0.0006327373582213663
extra_trees,num__demo_age_55_64,0.0006267362723982909
extra_trees,cat__geo_cluster_county_Başiskele_0,0.0006256160551249011
extra_trees,cat__demo_dominant_age_group_5-9,0.0006242560281999901
extra_trees,num__demo_old_ratio_diff_county,0.0006229458524044
extra_trees,cat__detail_konut_tipi_Dubleks|Bahçe Dubleksi,0.0006225205741301047
extra_trees,num__demo_age_0_14,0.0006116326787182256
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||76-100,0.0006080549948757789
extra_trees,cat__geo_cluster_city_city_11,0.0006042619923404569
extra_trees,num__trend_sale_m2,0.0006006370688563485
extra_trees,cat__basiskele_geo_cluster_Başiskele_0,0.0005996122955897699
extra_trees,cat__district_Paşadağ Mh.,0.0005938704688195494
extra_trees,cat__geo_cluster_city_city_7,0.000586426461324646
extra_trees,cat__geo_cluster_x_room_count_city_11||3+1,0.0005773673416407316
extra_trees,cat__district_Barbaros Mah.,0.0005753387797612471
extra_trees,cat__room_count_1+1,0.0005661316088039142
extra_trees,cat__geo_cluster_x_room_count_city_7||3+1,0.0005660576711709108
extra_trees,cat__geo_cluster_x_room_count_city_5||3+1,0.0005481805485608166
extra_trees,cat__district_Döngel Mh.,0.0005464792245265464
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0005430040898804629
extra_trees,num__demo_workplace_count,0.0005414585559922218
extra_trees,num__demo_pharmacy_count,0.0005350420718306766
extra_trees,num__district_target_median,0.0005335457793583817
extra_trees,cat__floor_segment_En Üst Kat,0.0005299477597841407
extra_trees,cat__geo_cluster_x_room_count_city_0||2+1,0.0005260744430065792
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||151-200,0.0005206002911051692
extra_trees,num__demo_education_graduate_count,0.0005150071857746845
extra_trees,num__district_rent_m2_median,0.0005137332970849112
extra_trees,cat__geo_cluster_city_city_8,0.0005100634896996288
extra_trees,num__demo_old_ratio,0.0005099492338085244
extra_trees,cat__geo_cluster_x_room_count_city_8||3+1,0.0005084322055692837
extra_trees,num__is_top_floor,0.0005035261870602838
extra_trees,num__demo_residential_count,0.0005014339214461158
extra_trees,num__attr_effect_parking,0.0004936042250695563
extra_trees,num__demo_age_35_44,0.00048811848225695193
extra_trees,num__demo_ses_b_ratio,0.0004851063365031068
extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.0004844914018114533
extra_trees,num__attr_has_parking,0.0004843949944060927
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0004827133337563364
extra_trees,num__demo_age_15_24,0.0004725650464080955
extra_trees,num__demo_education_primary_school_ratio,0.0004711310883498696
extra_trees,num__demo_education_doctorate_count,0.0004703819831783319
extra_trees,cat__building_age_group_3,0.0004703618563134528
extra_trees,num__demo_ses_a_plus_ratio,0.00046779096519121395
extra_trees,num__demo_per_capita_income_try,0.0004606593377079352
extra_trees,num__trend_price_change_sale,0.00045836248758387624
extra_trees,num__demo_divorced_ratio,0.0004515773813714629
extra_trees,cat__geo_cluster_x_room_count_city_9||3+1,0.00044561736131756385
extra_trees,num__detail_subtype_count,0.0004362287718736003
extra_trees,num__demo_education_graduate_ratio,0.00043592264417395446
extra_trees,num__demo_ses_c_ratio,0.0004348525889784764
extra_trees,num__demo_education_unknown_ratio,0.00043093196741272275
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||126-150,0.0004266970597758461
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||126-150,0.0004223104679795988
extra_trees,cat__geo_cluster_x_room_count_city_7||2+1,0.00042017346832066727
extra_trees,num__demo_ses_d_ratio,0.00041990258068898793
extra_trees,cat__geo_cluster_county_Başiskele_1,0.00041902049676764496
extra_trees,cat__district_Yeşilyurt Mh.,0.0004117737327125361
extra_trees,cat__building_age_group_2,0.0004061756919341136
extra_trees,cat__basiskele_geo_cluster_Başiskele_4,0.0004055867743715183
extra_trees,num__attr_has_balcony,0.00038884559135767986
extra_trees,cat__demo_dominant_education_Lise,0.0003853610267763646
extra_trees,cat__basiskele_geo_cluster_Başiskele_1,0.00038452328289458927
extra_trees,num__demo_widow_count,0.00038302869934733004
extra_trees,cat__balcony_Var,0.00037063416444756185
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||200+,0.0003673493551688441
extra_trees,num__demo_age_55_64_count,0.0003650781188254454
extra_trees,num__demo_income_vs_county,0.0003548724810629139
extra_trees,cat__geo_cluster_x_room_count_missing||4+1,0.0003522875511964655
extra_trees,cat__parking_Yok,0.0003461753515071314
extra_trees,num__demo_ses_cd_diff_county,0.00034448982807764683
extra_trees,num__demo_education_university_count,0.0003385422370415871
extra_trees,num__demo_ses_c_count,0.0003380276031665954
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||151-200,0.0003357606348304464
extra_trees,num__demo_married_ratio,0.0003356514907788627
extra_trees,num__demo_ses_cd_ratio,0.0003224828028451929
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||101-125,0.0003161153438729951
extra_trees,num__demo_old_count,0.00031530988237428816
extra_trees,cat__basiskele_geo_cluster_Başiskele_3,0.0003133504395547855
extra_trees,num__demo_ses_d_count,0.00031300625696440267
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||76-100,0.0003126519165092169
extra_trees,cat__geo_cluster_x_room_count_city_1||4+1,0.0003116735871303979
extra_trees,cat__balcony_Yok,0.0003106021209374262
extra_trees,cat__geo_cluster_x_room_count_city_4||3+1,0.00031015172392768884
extra_trees,cat__rent_feature_level_district,0.0003081227133633818
extra_trees,num__demo_age_0_14_count,0.0003055607330141647
extra_trees,num__demo_pharmacy_per_10k,0.00030270347001931414
extra_trees,num__demo_age_65_plus_count,0.0003012199487730092
extra_trees,num__demo_ses_ab_diff_county,0.0002979976147703292
extra_trees,num__demo_education_high_school_count,0.00029750967339393144
extra_trees,cat__geo_cluster_county_Başiskele_3,0.0002915766657341583
extra_trees,num__demo_education_middle_school_ratio,0.0002911152406595974
extra_trees,num__demo_age_35_44_count,0.0002868886919501822
extra_trees,num__demo_education_university_ratio,0.00028341938780651003
extra_trees,num__demo_ses_b_count,0.00028280400784536997
extra_trees,num__demo_age_25_34_count,0.0002775774908731134
extra_trees,num__demo_vehicle_count,0.00027524742308618973
extra_trees,cat__geo_cluster_county_Başiskele_4,0.00027308281259833005
extra_trees,num__demo_young_count,0.0002703361715124912
extra_trees,num__demo_middle_count,0.0002675857998291795
extra_trees,num__demo_education_primary_education_ratio,0.00026752611434397914
extra_trees,cat__building_age_group_16-20 arası,0.0002675063015696118
extra_trees,num__demo_age_15_24_count,0.00025996610521018484
extra_trees,num__demo_ses_a_count,0.0002585655180542843
extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.000252859974991461
extra_trees,num__demo_population_total,0.0002469363690759082
extra_trees,cat__detail_manzara_Doğa|Şehir,0.00024552062934219646
extra_trees,num__demo_ses_ab_ratio,0.0002451983038584939
extra_trees,num__demo_university_diff_county,0.0002451761581890702
extra_trees,cat__geo_cluster_x_room_count_city_1||2+1,0.00024282066605706642
extra_trees,num__demo_household_income_vs_county,0.0002422250467411593
extra_trees,num__demo_age_45_54_count,0.00024141806031966715
extra_trees,cat__location_source_missing,0.00023943649619988147
extra_trees,cat__detail_cephe_Güney,0.00023543987719333592
extra_trees,num__demo_ses_a_ratio,0.0002342741110654945
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||101-125,0.00022921361790880632
extra_trees,num__demo_household_income_try,0.00022877037721007315
extra_trees,cat__demo_dominant_age_group_25-29,0.0002270511582976302
extra_trees,num__demo_divorced_count,0.0002259165330519019
extra_trees,cat__location_source_data_attr_map,0.00022535823650408524
extra_trees,cat__district_Serdar Mah.,0.00022518077390075653
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||151-200,0.00022156484252465437
extra_trees,num__demo_car_count,0.0002213005653877772
extra_trees,cat__geo_cluster_x_room_count_city_8||2+1,0.0002209088934542769
extra_trees,num__attr_has_premium_heating,0.00021561407751623251
extra_trees,cat__detail_manzara_Deniz|Doğa|Havuz|Park & Yeşil Alan|Şehir,0.00021225925938325987
extra_trees,cat__district_Yaylacık Mh.,0.00021074798652103306
extra_trees,cat__geo_cluster_city_missing,0.0002101087494144637
extra_trees,num__demo_education_primary_school_count,0.0002087250232119461
extra_trees,cat__geo_cluster_county_other,0.00020739055676879982
extra_trees,num__demo_education_total,0.00020620087464447105
extra_trees,cat__basiskele_geo_cluster_other,0.0002058847476626632
extra_trees,num__demo_ses_a_plus_count,0.00020401217478642394
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||0-75,0.0002012455212291097
extra_trees,num__attr_effect_heating_quality_bucket,0.0002005116110982779
extra_trees,cat__heating_Kat Kaloriferi,0.00019872721026020112
extra_trees,cat__geo_cluster_x_room_count_city_4||2+1,0.00019750765583853992
extra_trees,cat__demo_dominant_education_Lisans,0.00019293038426275856
