model,feature,importance
extra_trees,num__detail_effect_front_sum,0.0027941196340798193
extra_trees,num__basiskele_detail_group_bucket_median,0.0027803869591309163
extra_trees,num__distance_to_district_centroid_m,0.002771579492096008
extra_trees,num__detail_inside_count,0.0027584415199438045
extra_trees,cat__m2_group_126-150,0.0027375765287694733
extra_trees,num__detail_effect_view_mean,0.0027354469926492227
extra_trees,cat__usage_status_Kiracılı,0.0027317492974227287
extra_trees,num__detail_near_count,0.0027158413249974154
extra_trees,num__large_home_m2_excess,0.0027046941574063094
extra_trees,num__distance_to_coast_x_view_sea,0.002685767790729311
extra_trees,num__detail_effect_view_x_location_baseline,0.0026484117437264036
extra_trees,num__detail_effect_front_mean,0.00262604086083144
extra_trees,num__bearing_from_county_centroid_cos,0.002612666491280152
extra_trees,num__district_m2_group_rent_m2_median,0.002606450648173104
extra_trees,num__detail_transport_count,0.0025863913985793878
extra_trees,num__attr_floor_ratio,0.0025662004327309477
extra_trees,num__detail_front_count,0.002562759741765765
extra_trees,num__detail_effect_negative_count,0.0025545623916874653
extra_trees,cat__m2_group_101-125,0.0025535842137452695
extra_trees,cat__room_count_3+1,0.0025347668145458586
extra_trees,num__nearby_score,0.002527171038843358
extra_trees,num__floor_ratio,0.0025095848786115295
extra_trees,num__detail_effect_view_sum,0.002501283289021263
extra_trees,num__lat_centered_county,0.0024820422261461195
extra_trees,num__demo_population_density,0.0024813158397486304
extra_trees,num__detail_effect_total_abs_sum,0.0024470197044471407
extra_trees,cat__kitchen_Açık (Amerikan),0.0023829170996225637
extra_trees,num__front_score,0.002382534334077837
extra_trees,num__inside_quality_score,0.0023753918950292353
extra_trees,cat__kitchen_Kapalı,0.0023606186116493493
extra_trees,num__county_room_count_target_median,0.002342991418775044
extra_trees,cat__floor_segment_Zemin/Giriş,0.002335052699928633
extra_trees,cat__coast_distance_bucket_500_1000,0.0023174041877210613
extra_trees,cat__building_age_group_0 (Oturuma Hazır),0.0023042912061860717
extra_trees,num__demo_widow_ratio,0.0022930974702471763
extra_trees,cat__building_age_group_21-25 arası,0.0022745964040406796
extra_trees,num__accessibility_score,0.002256524047768848
extra_trees,num__distance_to_geo_cluster_center_m,0.002253544475482863
extra_trees,num__detail_effect_level_code,0.0022380694919566205
extra_trees,num__attr_quality_x_district_median,0.002234949781552139
extra_trees,num__transport_score,0.0022309470017774524
extra_trees,num__detail_view_count,0.002144111078942136
extra_trees,num__attr_amenity_score,0.0021436090428815697
extra_trees,num__detail_effect_nearby_mean,0.0021413553610330357
extra_trees,num__attr_is_middle_floor,0.0021083132182001625
extra_trees,cat__detail_konut_tipi_missing,0.0020866989591519893
extra_trees,num__attr_is_new_building,0.0020859326146475676
extra_trees,num__detail_outside_count,0.0020728102651364723
extra_trees,num__distance_to_county_centroid_m,0.002071168614328716
extra_trees,num__site_security_score,0.0020617722934181395
extra_trees,num__attr_net_gross_good,0.0020228188823466055
extra_trees,num__bearing_from_county_centroid_sin,0.002013302465090277
extra_trees,num__estimated_rent_m2_gross,0.002010156303656189
extra_trees,num__demo_household_size,0.0020018251874138805
extra_trees,num__location_quality_x_detail_effect_total,0.0019970274270006048
extra_trees,num__detail_quality_score,0.001970944800002299
extra_trees,num__outside_quality_score,0.001970443241491879
extra_trees,num__demo_age_0_14,0.0019587322266376964
extra_trees,num__detail_effect_positive_count,0.0019525406581752751
extra_trees,num__detail_selected_count,0.001923497323646377
extra_trees,num__district_target_median,0.0019076181167619244
extra_trees,num__demo_old_ratio_diff_county,0.0018769430770045922
extra_trees,num__detail_effect_used_count,0.0018765206041154304
extra_trees,cat__m2_group_76-100,0.0018688441673001626
extra_trees,num__district_room_rent_m2_median,0.0018674377457705408
extra_trees,cat__detail_cephe_missing,0.0018557082624606769
extra_trees,num__view_score,0.0018553976761900698
extra_trees,num__detail_effect_transport_sum,0.0018503289086784982
extra_trees,num__large_home_log_m2,0.0018475935063656487
extra_trees,num__detail_effect_transport_mean,0.0018308183594604199
extra_trees,cat__detail_manzara_Şehir,0.0018192973289440006
extra_trees,num__attr_old_building_x_no_elevator,0.0017994088477504707
extra_trees,cat__parking_Açık & Kapalı Otopark,0.0017849062523471394
extra_trees,num__detail_effect_nearby_sum,0.001779207756806559
extra_trees,num__attr_effect_site_inside,0.0017755333682337344
extra_trees,cat__detail_cephe_Doğu|Güney,0.0017494988917008277
extra_trees,num__lat,0.0017348158850372301
extra_trees,num__distance_to_coastline_m,0.0017314378639172628
extra_trees,cat__heating_Yerden Isıtma,0.0017220084523200986
extra_trees,num__demo_ses_d_ratio,0.0017043653637594006
extra_trees,cat__floor_segment_Ara Kat,0.0016990889360581408
extra_trees,num__attr_new_building_x_site_inside,0.0016923795875341035
extra_trees,cat__coast_distance_bucket_1000_3000,0.0016742251784922098
extra_trees,num__lon_centered_county,0.001651108869484069
extra_trees,num__attr_heating_quality_score,0.001650791188901679
extra_trees,num__demo_age_65_plus_count,0.0016462765409083898
extra_trees,cat__building_age_group_6-10 arası,0.0016415333996791961
extra_trees,num__lat_centered_city,0.0016320026448915107
extra_trees,num__large_home_net_gross_quality,0.001629621243887553
extra_trees,num__large_home_quality_x_m2,0.0016280549682159216
extra_trees,num__attr_large_home_x_quality,0.0016021115363951475
extra_trees,num__large_home_detail_premium_x_m2,0.0015881897734234562
extra_trees,cat__m2_group_200+,0.0015681800470419636
extra_trees,cat__district_Cumhuriyet Mah.,0.0015632522234861853
extra_trees,cat__room_count_2+1,0.0015457923271864043
extra_trees,num__demo_pharmacy_count,0.0015390416740963917
extra_trees,cat__parking_Kapalı Otopark,0.0015378444885158857
extra_trees,num__attr_floor_quality_score,0.0015358752983982433
extra_trees,cat__furnished_Hayır,0.001533813689263182
extra_trees,cat__detail_cephe_Batı|Güney,0.0015185077093125207
extra_trees,num__is_middle_floor,0.0015054013556386203
extra_trees,num__demo_married_count,0.0014621034594398733
extra_trees,num__demo_age_55_64,0.0014489154503082638
extra_trees,num__distance_to_golcuk_center_m,0.001447206059559797
extra_trees,cat__site_project_x_county_missing__izmit,0.0014314422953553003
extra_trees,num__attr_is_ground_or_below,0.0014209468273346834
extra_trees,num__trend_sale_annual_change,0.0014094511610815074
extra_trees,num__demo_young_ratio,0.0014072244884258927
extra_trees,cat__coast_distance_bucket_3000_plus,0.0013908262636628014
extra_trees,num__distance_to_izmit_center_m,0.0013871020759009729
extra_trees,num__is_new_building,0.0013681233922015854
extra_trees,num__trend_rent_m2,0.0013671714394509192
extra_trees,cat__site_project_match_source_site_name,0.0013641343646611768
extra_trees,num__demo_pharmacy_per_10k,0.0013608761791609697
extra_trees,num__attr_net_gross_bad,0.001357630127776685
extra_trees,num__distance_to_kullar_m,0.001339499165031118
extra_trees,cat__detail_cephe_Batı|Doğu|Güney,0.0013295633048916007
extra_trees,cat__m2_group_151-200,0.0013180725207793528
extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0013179690339984846
extra_trees,num__distance_to_basiskele_coast_m,0.0013159268737295104
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0013130983188823378
extra_trees,num__large_home_room_density,0.0013045535136635106
extra_trees,num__demo_education_non_literate_ratio,0.0012994340026308913
extra_trees,num__demo_married_ratio,0.0012974523803854008
extra_trees,cat__detail_manzara_Deniz,0.0012941552150224295
extra_trees,num__district_rent_m2_count,0.0012913332222870234
extra_trees,num__demo_age_45_54,0.0012910237125430314
extra_trees,num__lon,0.0012892721960645092
extra_trees,num__distance_to_sahil_m,0.001288654376785038
extra_trees,num__demo_car_per_capita,0.0012799511480393554
extra_trees,num__attr_is_young_building,0.001263526168800222
extra_trees,cat__detail_manzara_missing,0.0012634401342886314
extra_trees,num__district_rent_m2_median,0.001251124491777496
extra_trees,num__is_large_flat,0.0012499177584498308
extra_trees,num__demo_vehicle_per_capita,0.0012404602207179713
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||200+,0.0012398592979703657
extra_trees,cat__geo_cluster_county_Karamürsel_0,0.0012370463986753025
extra_trees,cat__detail_konut_tipi_En Üst Kat,0.0012324239049248324
extra_trees,num__demo_workplace_density,0.0012315014400342105
extra_trees,num__district_rent_m2_mean,0.0012191259732246015
extra_trees,num__distance_to_karamursel_center_m,0.0012159566236873425
extra_trees,num__demo_residential_density,0.0012154368507105587
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.0012104158058892347
extra_trees,num__distance_to_bahcecik_m,0.001209845425785743
extra_trees,num__basiskele_district_premium_bucket_mean,0.0012088211981421558
extra_trees,cat__coast_distance_bucket_0_500,0.0012087936593611656
extra_trees,num__demo_age_45_54_count,0.0012079168445309667
extra_trees,num__demo_education_high_school_ratio,0.0011992071224080302
extra_trees,cat__demo_dominant_age_group_35-39,0.0011937778301456255
extra_trees,num__is_ground_floor,0.0011929979207060213
extra_trees,cat__detail_cephe_Güney,0.00119144327745348
extra_trees,cat__heating_Merkezi,0.0011874497557686815
extra_trees,num__trend_listing_period_sale,0.001179832613179661
extra_trees,num__trend_price_change_sale,0.0011771921912663097
extra_trees,num__distance_to_yuvacik_m,0.0011722440895311449
extra_trees,num__basiskele_district_premium_bucket_median,0.001164901761845638
extra_trees,num__district_rent_m2_cv,0.0011646261913935256
extra_trees,num__demo_density_vs_county,0.0011630409158812113
extra_trees,cat__building_age_group_11-15 arası,0.0011620471902847355
extra_trees,num__demo_age_35_44_count,0.001156772514117222
extra_trees,num__lon_centered_city,0.0011485353276502398
extra_trees,num__district_rent_m2_iqr,0.0011440489197749586
extra_trees,num__trend_count_sale,0.0011357120919390435
extra_trees,cat__geo_cluster_x_room_count_city_5||3+1,0.0011281061347981319
extra_trees,num__demo_middle_ratio,0.0011247822105622533
extra_trees,num__total_room_score,0.0011148598163305287
extra_trees,num__demo_ses_b_ratio,0.0011136545262522236
extra_trees,num__demo_age_25_34,0.0011135863047179167
extra_trees,num__site_project_county_frequency,0.0011108568804730334
extra_trees,cat__geo_cluster_county_İzmit_0,0.0011034282504358685
extra_trees,num__site_project_freq_bucket,0.001086815524878043
extra_trees,num__demo_young_ratio_diff_county,0.0010836967091726797
extra_trees,num__demo_atm_per_10k,0.0010768567680675017
extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0010719494746158087
extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.0010714971789436373
extra_trees,num__demo_old_count,0.0010689304511749364
extra_trees,num__demo_atm_count,0.001067039175171714
extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.0010612224615211229
extra_trees,num__basiskele_detail_inside_premium_signal,0.0010586540116622706
extra_trees,num__demo_divorced_count,0.0010577927155922893
extra_trees,num__demo_education_primary_school_ratio,0.0010548974032978558
extra_trees,num__attr_effect_parking,0.001047031215424068
extra_trees,num__rooms,0.001042621021111283
extra_trees,num__site_project_listing_count,0.0010418119200006526
extra_trees,num__demo_per_capita_income_try,0.0010286603648959323
extra_trees,cat__geo_cluster_x_room_count_city_8||3+1,0.0010261112477134978
extra_trees,num__attr_effect_heating_quality_bucket,0.0010254145335863423
extra_trees,num__demo_income_vs_county,0.0010236760271079433
extra_trees,num__demo_age_35_44,0.0010232729228714672
extra_trees,num__demo_widow_count,0.0010225149173760024
extra_trees,num__distance_to_coast_x_site_inside,0.0010195029590107125
extra_trees,num__demo_education_primary_school_count,0.0010148365430379868
extra_trees,num__demo_single_ratio,0.0009959783887287588
extra_trees,cat__floor_segment_En Üst Kat,0.0009914799946066667
extra_trees,num__site_project_known_premium_flag,0.0009897194264997526
extra_trees,num__demo_education_unknown_ratio,0.000986185587408657
extra_trees,num__demo_ses_d_count,0.0009852078458798257
extra_trees,num__demo_ses_a_ratio,0.0009838817647587453
extra_trees,cat__detail_cephe_Batı|Doğu,0.0009788159771170802
extra_trees,cat__detail_konut_tipi_Bahçe Dubleksi,0.0009741041337270795
extra_trees,num__demo_female_ratio,0.0009674920924545638
extra_trees,num__demo_education_doctorate_count,0.0009599247409116198
extra_trees,num__demo_male_ratio,0.0009558414551659761
extra_trees,num__is_top_floor,0.0009473835126635511
extra_trees,num__demo_university_diff_county,0.0009437813400850897
extra_trees,num__attr_is_top_floor,0.0009376723651060332
extra_trees,num__demo_high_school_diff_county,0.0009374851202140542
extra_trees,num__demo_age_0_14_count,0.0009367921224633784
extra_trees,cat__site_inside_Hayır,0.0009367868522406281
extra_trees,num__demo_education_total,0.0009242856175186005
extra_trees,cat__floor_segment_Bahçe,0.000899210897803118
extra_trees,num__demo_population_female,0.0008986265720649508
extra_trees,cat__building_age_group_16-20 arası,0.0008970001018658582
extra_trees,cat__building_age_group_1,0.0008944225266071151
extra_trees,num__demo_age_15_24,0.0008823589282610479
extra_trees,cat__parking_Yok,0.000878987079671205
extra_trees,num__demo_age_55_64_count,0.0008753139454392955
extra_trees,cat__geo_cluster_x_room_count_city_8||2+1,0.0008734381400791454
extra_trees,cat__geo_cluster_x_room_count_missing||3+1,0.0008731680775103107
extra_trees,cat__floor_segment_Çatı,0.0008716185911754587
extra_trees,num__demo_ses_cd_ratio,0.0008581160529087578
extra_trees,num__attr_has_parking,0.0008500469839388497
extra_trees,num__demo_workplace_count,0.0008461148318070448
extra_trees,num__demo_household_income_vs_county,0.0008415461442902296
extra_trees,num__demo_ses_c_ratio,0.0008414097545023
extra_trees,num__demo_education_primary_education_ratio,0.0008335604308843232
extra_trees,num__demo_population_total,0.000828249668404258
extra_trees,cat__geo_cluster_city_city_8,0.0008268269382303677
extra_trees,cat__room_count_4+1,0.0008263166205258231
extra_trees,num__demo_young_count,0.0008239114296206584
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0008229883413196782
extra_trees,num__demo_education_middle_school_count,0.0008213039841479385
extra_trees,num__large_home_site_x_m2,0.0008197767989757026
extra_trees,num__demo_ses_c_count,0.0008176522511709192
extra_trees,num__demo_education_university_ratio,0.0008162439909013635
extra_trees,num__demo_ses_ab_ratio,0.0008157724644113355
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0008138962943195899
extra_trees,num__demo_education_graduate_ratio,0.0008110533370361936
extra_trees,cat__geo_cluster_city_city_5,0.0008110239429661365
extra_trees,cat__detail_cephe_Güney|Kuzey,0.0008074742805479356
extra_trees,num__demo_education_graduate_count,0.0008073346918049103
extra_trees,num__demo_ses_b_count,0.0008067008192040587
extra_trees,cat__detail_cephe_Batı|Doğu|Kuzey,0.0008049986106618152
extra_trees,cat__building_age_group_5,0.0007908042570838586
extra_trees,num__demo_household_income_try,0.0007879943281646486
extra_trees,num__is_small_flat,0.0007875273265404853
extra_trees,cat__m2_group_0-75,0.0007819959664393858
extra_trees,num__demo_ses_cd_diff_county,0.0007764037323776466
extra_trees,cat__geo_cluster_x_room_count_city_1||3+1,0.0007743838138654675
extra_trees,num__demo_ses_ab_diff_county,0.0007721348262906816
extra_trees,cat__detail_manzara_Deniz|Park & Yeşil Alan|Şehir,0.0007701243569408994
extra_trees,cat__geo_cluster_x_room_count_city_7||3+1,0.0007698026292945828
extra_trees,cat__detail_konut_tipi_Dubleks,0.0007599459675399799
extra_trees,num__detail_subtype_count,0.0007575430697664998
extra_trees,num__demo_residential_count,0.0007541167013846372
extra_trees,num__trend_count_rent,0.0007539433208806296
extra_trees,cat__detail_cephe_Batı,0.0007529342555592536
extra_trees,cat__furnished_Evet,0.0007508764693164607
extra_trees,cat__geo_cluster_x_room_count_city_10||3+1,0.0007484040498041783
extra_trees,cat__site_project_match_source_title,0.0007415795479672658
extra_trees,num__attr_is_site_inside,0.0007396753878003688
extra_trees,num__basiskele_has_inside_luxury_signal,0.0007387349238525883
extra_trees,num__demo_bank_per_10k,0.0007384133597796587
extra_trees,num__demo_ses_a_plus_ratio,0.0007359693327434179
extra_trees,num__demo_bank_count,0.0007338925153067131
extra_trees,num__demo_education_doctorate_ratio,0.000731553565865618
extra_trees,cat__detail_cephe_Doğu|Kuzey,0.0007234368416164086
extra_trees,cat__rent_feature_level_district_room,0.0007111113291747325
extra_trees,num__demo_middle_count,0.0007099825863841842
extra_trees,cat__detail_manzara_Doğa|Şehir,0.0007094879977295051
extra_trees,num__demo_education_university_count,0.0007056773654921409
extra_trees,num__demo_education_middle_school_ratio,0.0007016914222639878
extra_trees,num__basiskele_detail_total_premium_signal,0.0006953149152910975
extra_trees,cat__detail_cephe_Doğu,0.0006904549052727197
extra_trees,cat__geo_cluster_x_room_count_missing||2+1,0.0006877021115804533
extra_trees,num__demo_ses_a_count,0.000683841290517421
extra_trees,num__demo_education_high_school_count,0.0006811604433859238
extra_trees,num__has_site_project_id,0.0006806077869762977
extra_trees,num__demo_household_count,0.0006750072619149816
extra_trees,num__basiskele_detail_subtype_premium_signal,0.0006689777420808696
extra_trees,num__demo_ses_a_plus_count,0.000668771776409367
extra_trees,cat__site_project_x_county_missing__golcuk,0.0006661552005271254
extra_trees,cat__site_inside_Evet,0.0006660341905700105
extra_trees,num__demo_age_25_34_count,0.0006582548015210052
extra_trees,cat__heating_Merkezi (Pay Ölçer),0.0006532112686293657
extra_trees,num__demo_car_count,0.0006529741769854609
extra_trees,num__attr_is_furnished,0.0006403724060982219
extra_trees,cat__site_project_id_missing,0.0006390827697365526
extra_trees,cat__site_project_id_county_scoped_missing,0.0006387957220838898
extra_trees,cat__geo_cluster_county_other,0.0006263194954392289
extra_trees,num__basiskele_premium_bucket_mid,0.0006242673223130705
extra_trees,cat__geo_cluster_x_room_count_city_3||3+1,0.0006166964482449204
extra_trees,cat__geo_cluster_county_İzmit_1,0.0006165377839263925
extra_trees,cat__geo_cluster_x_room_count_city_2||3+1,0.0005972260788728689
extra_trees,cat__detail_manzara_Deniz|Şehir,0.0005968491835586791
extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.0005968481017092312
extra_trees,cat__site_project_match_source_missing,0.0005942165648236445
extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.0005875165349877051
extra_trees,num__demo_population_male,0.0005812357943531356
extra_trees,num__demo_vehicle_count,0.0005809232749867467
extra_trees,cat__geo_cluster_city_city_3,0.0005726629485815002
extra_trees,cat__furnished_Belirtilmemiş,0.0005686840838974963
extra_trees,cat__demo_dominant_age_group_30-34,0.0005675227667304964
extra_trees,cat__geo_cluster_x_room_count_city_7||2+1,0.0005674470498099719
extra_trees,num__basiskele_has_pool_signal,0.0005565945629679814
extra_trees,num__demo_never_married_count,0.0005553407366246602
extra_trees,cat__demo_dominant_age_group_40-44,0.0005553192329294226
extra_trees,cat__geo_cluster_county_Gölcük_3,0.0005538329388472386
extra_trees,cat__site_project_x_county_missing__kartepe,0.0005508014233108421
extra_trees,cat__building_age_group_3,0.0005492327077420714
extra_trees,cat__rent_feature_level_district_m2_group,0.0005474853305825609
extra_trees,cat__district_Kadıköy Mh.,0.000546593523229711
extra_trees,num__basiskele_lat_lon_interaction,0.0005445658726629821
extra_trees,cat__building_age_group_2,0.0005439978925620302
extra_trees,num__demo_summer_house_count,0.0005321910445691967
extra_trees,cat__geo_cluster_city_city_10,0.0005321459467089069
extra_trees,cat__district_Çayırköy Mh.,0.0005248726109059395
extra_trees,cat__geo_cluster_x_room_count_city_2||2+1,0.0005074978622185658
extra_trees,cat__geo_cluster_county_İzmit_5,0.0005067717538184085
extra_trees,cat__balcony_Var,0.0005032987034328454
extra_trees,num__demo_age_15_24_count,0.0005031610745510888
extra_trees,cat__geo_cluster_county_İzmit_2,0.0005012055263637995
extra_trees,cat__building_age_group_4,0.0004975330401624798
extra_trees,num__basiskele_premium_x_new_building,0.0004959055450564733
extra_trees,cat__geo_cluster_x_room_count_city_1||2+1,0.0004946427473401145
extra_trees,num__attr_has_premium_heating,0.00047135624256676147
extra_trees,cat__geo_cluster_county_İzmit_3,0.00046946685814898013
extra_trees,cat__demo_dominant_education_Lisans,0.0004680884222919115
extra_trees,cat__demo_dominant_education_Lise,0.0004578317152495236
extra_trees,cat__balcony_Yok,0.0004493951948720355
extra_trees,cat__district_Alikahya Atatürk Mh.,0.00044237460776461337
extra_trees,cat__building_age_group_31 ve üzeri,0.0004410806836198234
extra_trees,num__basiskele_premium_x_site_inside,0.00044010167560021236
extra_trees,cat__district_Değirmendere Yalı Mh.,0.00044008064415996883
extra_trees,cat__detail_manzara_Doğa,0.00043699356776287355
extra_trees,num__large_home_basiskele_premium,0.00043485906515468883
extra_trees,num__attr_has_balcony,0.000432183000140775
extra_trees,cat__geo_cluster_x_room_count_city_4||2+1,0.0004290143452711343
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,0.00042702256246601565
extra_trees,num__basiskele_premium_x_detail_outside,0.00042571311449868726
extra_trees,num__basiskele_premium_x_detail_view,0.00042564558993338686
extra_trees,cat__detail_manzara_Deniz|Doğa|Şehir,0.0004255973509887988
extra_trees,cat__geo_cluster_x_room_count_city_4||3+1,0.0004251377220299321
extra_trees,num__attr_county_elevator_premium,0.0004249292443555767
extra_trees,cat__geo_cluster_county_İzmit_4,0.00042415712160525585
extra_trees,num__basiskele_detail_view_premium_signal,0.00042043090822074786
extra_trees,num__basiskele_premium_x_gross_m2,0.00041144007153779495
extra_trees,cat__geo_cluster_x_room_count_city_5||2+1,0.0004078223823062425
extra_trees,cat__rent_feature_level_district,0.00040580374437793954
extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.0003979849978890973
extra_trees,cat__geo_cluster_x_room_count_city_0||3+1,0.00039633210834825403
extra_trees,cat__geo_cluster_x_room_count_city_3||2+1,0.000391280445214506
extra_trees,num__basiskele_distance_to_coast_x_large_home,0.00038995587414075174
extra_trees,cat__district_Körfez Mh.,0.0003896976639996257
extra_trees,cat__building_age_group_26-30 arası,0.000388467788907878
extra_trees,cat__district_Alikahya Fatih Mah.,0.00038240308834449276
extra_trees,cat__demo_ses_group_B Grubu,0.0003821893641707415
extra_trees,num__basiskele_premium_x_district_target_median,0.00038085654964574385
extra_trees,num__basiskele_district_premium_bucket_count,0.0003761659957911801
extra_trees,cat__site_project_id_izmit::kentsa,0.000375595874490062
extra_trees,cat__geo_cluster_x_room_count_city_4||4+1,0.0003747365204090657
extra_trees,num__basiskele_site_premium_signal,0.0003697347556448036
extra_trees,cat__district_Piyalepaşa Mh.,0.00036861527920546
extra_trees,cat__site_project_x_county_missing__basiskele,0.00036697292271962247
extra_trees,cat__geo_cluster_x_room_count_city_0||4+1,0.000363400180461901
extra_trees,cat__detail_cephe_Kuzey,0.0003615923099699518
extra_trees,cat__site_project_x_county_izmit::akcakent_2__izmit,0.00035418647759325323
extra_trees,cat__site_project_x_county_golcuk::rakicioglu_sitesi_2__golcuk,0.0003504702969858154
extra_trees,cat__district_Donanma Mah.,0.0003502064742962795
extra_trees,cat__geo_cluster_county_Başiskele_4,0.0003499712602108056
extra_trees,num__basiskele_detail_outside_premium_signal,0.00034989114764166925
extra_trees,num__basiskele_premium_x_large_home,0.000349243966764765
extra_trees,cat__geo_cluster_city_city_7,0.00034822593746879874
extra_trees,cat__geo_cluster_x_room_count_city_6||3+1,0.00034065463155297156
extra_trees,num__basiskele_premium_x_location_baseline,0.0003405920393128763
extra_trees,cat__room_count_1+1,0.000331241275439608
extra_trees,cat__site_project_id_county_scoped_golcuk::rakicioglu_sitesi_2,0.00032880035809094543
extra_trees,num__basiskele_has_view_signal,0.0003266250365809321
extra_trees,cat__site_project_x_county_izmit::kentsa__izmit,0.00031808170867372756
extra_trees,cat__site_project_id_county_scoped_izmit::akcakent_2,0.00031635133610742383
extra_trees,cat__site_project_id_golcuk::rakicioglu_sitesi_2,0.0003136986342214758
extra_trees,cat__district_Gündoğdu Mh.,0.0003127597802609961
extra_trees,cat__detail_manzara_Boğaz|Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0003079885864924321
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||126-150,0.00030720525223060496
extra_trees,num__county_target_mean,0.00030226453718998006
extra_trees,cat__demo_dominant_age_group_25-29,0.0002958416031951141
