model,feature,importance
extra_trees,cat__site_id_bucket_x_district_b0__barbaros mah.,0.0006994052160616126
extra_trees,cat__site_tier_x_district_unknown__dongel mh.,0.0006980769624771219
extra_trees,num__district_rent_m2_mean,0.0006948349889433962
extra_trees,num__large_home_site_x_m2,0.0006914763797801861
extra_trees,cat__site_project_id_orka_life,0.0006900875399800919
extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.0006883800359758333
extra_trees,num__site_project_freq_bucket,0.0006869565401153513
extra_trees,num__attr_is_old_building,0.0006846440494564848
extra_trees,num__attr_is_top_floor,0.0006835981791339136
extra_trees,num__demo_car_per_capita,0.0006808629194361781
extra_trees,num__demo_young_ratio_diff_county,0.0006757619415414091
extra_trees,cat__geo_cluster_county_Başiskele_5,0.0006595507617526312
extra_trees,cat__detail_manzara_Doğa,0.0006584605862745051
extra_trees,num__total_room_score,0.0006557277589610703
extra_trees,cat__site_id_bucket_x_district_b2__pasadag mh.,0.0006553197362871939
extra_trees,cat__detail_manzara_missing,0.0006533094880557183
extra_trees,num__basiskele_distance_to_coast_x_quality,0.0006530707390063849
extra_trees,cat__room_count_4+1,0.0006503981698239127
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0006429192320481159
extra_trees,num__district_rent_m2_median,0.0006403444477808657
extra_trees,cat__furnished_Evet,0.0006378494807033624
extra_trees,num__trend_count_rent,0.0006352203568524735
extra_trees,num__attr_effect_building_age_bucket,0.0006309616409765217
extra_trees,num__demo_education_high_school_ratio,0.000629107330578834
extra_trees,num__district_target_median,0.0006285214590824652
extra_trees,num__trend_listing_period_sale,0.0006248496372400024
extra_trees,cat__geo_cluster_x_room_count_city_11||4+1,0.0006200825147934768
extra_trees,num__demo_age_15_24,0.0006156485038266078
extra_trees,num__rooms,0.0006151607839283493
extra_trees,num__demo_age_55_64,0.000614168912095427
extra_trees,cat__m2_group_200+,0.0006136319763954178
extra_trees,num__demo_vehicle_per_capita,0.000613517852095933
extra_trees,cat__district_Döngel Mh.,0.0006110501563881262
extra_trees,cat__site_project_id_bahcekent_konutlari,0.0006108627982845962
extra_trees,cat__site_tier_x_district_unknown__barbaros mah.,0.0006073161993548465
extra_trees,num__attr_is_new_building,0.0005967914206678235
extra_trees,cat__building_age_group_11-15 arası,0.0005960760930762213
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||76-100,0.0005934282605911742
extra_trees,cat__geo_cluster_city_city_10,0.0005921427677602143
extra_trees,num__trend_price_change_sale,0.0005893054141967496
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||76-100,0.0005853161159941216
extra_trees,cat__site_inside_Evet,0.000579883939514671
extra_trees,num__attr_is_site_inside,0.0005779500408238589
extra_trees,num__demo_atm_count,0.00057101332992779
extra_trees,num__attr_is_furnished,0.0005655987328433887
extra_trees,cat__site_id_bucket_x_district_b2__yesilyurt mh.,0.0005613201610187051
extra_trees,num__trend_yield,0.0005596061833849658
extra_trees,num__attr_has_parking,0.0005570972214685101
extra_trees,num__demo_single_ratio,0.0005560308150043698
extra_trees,num__demo_age_35_44,0.0005559908738565485
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||151-200,0.0005523698086172911
extra_trees,num__is_top_floor,0.0005512709033892562
extra_trees,num__demo_female_ratio,0.0005384694986888184
extra_trees,cat__floor_segment_En Üst Kat,0.0005315652810551688
extra_trees,num__detail_subtype_count,0.0005281487207407377
extra_trees,cat__building_age_group_3,0.0005257143539330055
extra_trees,cat__demo_dominant_age_group_30-34,0.0005170996861431382
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0005113624517941775
extra_trees,cat__geo_cluster_city_city_6,0.0005082703601311562
extra_trees,num__demo_age_45_54,0.0005077541721293045
extra_trees,cat__site_tier_x_district_unknown__pasadag mh.,0.0005066693728102103
extra_trees,num__demo_male_ratio,0.0005041840593081673
extra_trees,cat__balcony_Var,0.000502793993463024
extra_trees,cat__basiskele_geo_cluster_Başiskele_5,0.0004996019648395736
extra_trees,num__attr_is_mid_age_building,0.0004980824822616078
extra_trees,num__trend_sale_annual_change,0.0004903133987896337
extra_trees,cat__geo_cluster_x_room_count_city_0||2+1,0.0004901774938342447
extra_trees,cat__balcony_Yok,0.00048701583212168285
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||126-150,0.00048361815036637376
extra_trees,num__site_tier_code,0.0004828663191516633
extra_trees,num__demo_age_0_14,0.00047162052498606554
extra_trees,num__demo_education_unknown_ratio,0.0004701979235202382
extra_trees,num__attr_has_balcony,0.00046594222470769495
extra_trees,num__site_project_oof_confidence,0.00046554620185236285
extra_trees,num__demo_education_primary_school_ratio,0.0004631978968268409
extra_trees,cat__basiskele_geo_cluster_Başiskele_4,0.0004604992763577998
extra_trees,num__site_tier_x_coast_inv,0.0004580443789136161
extra_trees,cat__geo_cluster_x_room_count_missing||4+1,0.0004548380359569377
extra_trees,cat__parking_Yok,0.00045379559551902504
extra_trees,num__demo_education_graduate_ratio,0.00045327291250502077
extra_trees,cat__site_id_bucket_x_district_b0__altinkent mh.,0.0004489791440911283
extra_trees,num__demo_ses_a_ratio,0.0004450304247299306
extra_trees,cat__detail_cephe_Güney,0.0004433458577124547
extra_trees,cat__rent_feature_level_district_room,0.0004432292696844943
extra_trees,cat__district_Fatih Mah.,0.00043755023391059563
extra_trees,cat__geo_cluster_city_city_11,0.00043748319167699693
extra_trees,num__demo_education_middle_school_ratio,0.00043537967772113914
extra_trees,cat__geo_cluster_county_Başiskele_3,0.00043301182226616197
extra_trees,num__demo_married_ratio,0.0004322096737667907
extra_trees,num__demo_ses_d_ratio,0.00042811257435609445
extra_trees,cat__site_id_bucket_x_district_b0__fatih mah.,0.00042671240637852376
extra_trees,num__demo_pharmacy_count,0.0004227484137759834
extra_trees,num__demo_ses_ab_diff_county,0.0004158258345523937
extra_trees,num__demo_ses_a_plus_ratio,0.0004157276826821168
extra_trees,cat__geo_cluster_county_Başiskele_1,0.0004145446157799965
extra_trees,cat__site_id_bucket_x_district_b0__pasadag mh.,0.00041354927354844733
extra_trees,num__demo_divorced_count,0.00040859473147343664
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||126-150,0.0003994581324034509
extra_trees,cat__geo_cluster_x_room_count_city_9||4+1,0.00039765737382634465
extra_trees,cat__site_id_bucket_x_district_b0__yesilyurt mh.,0.0003947630308446212
extra_trees,num__attr_effect_parking,0.0003939998735222729
extra_trees,cat__geo_cluster_county_Başiskele_0,0.00039146443968968316
extra_trees,num__site_project_oof_count,0.0003876484475721121
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||101-125,0.00038384203903904203
extra_trees,cat__geo_cluster_x_room_count_city_7||2+1,0.0003761725759623163
extra_trees,num__demo_workplace_count,0.0003739009115534008
extra_trees,num__demo_middle_ratio,0.000371970951498421
extra_trees,num__demo_old_ratio_diff_county,0.0003684371457943152
extra_trees,num__demo_education_graduate_count,0.00036789927962155625
extra_trees,num__demo_ses_a_count,0.0003678863178548248
extra_trees,num__demo_age_45_54_count,0.00036786614617792036
extra_trees,num__demo_age_65_plus_count,0.0003639015211352697
extra_trees,num__demo_old_ratio,0.00036245162465554324
extra_trees,num__demo_married_count,0.0003606617666299594
extra_trees,cat__geo_cluster_county_Başiskele_4,0.00035960062551255485
extra_trees,cat__district_Barbaros Mah.,0.00035760742088193013
extra_trees,cat__building_age_group_2,0.0003544464393309966
extra_trees,cat__demo_dominant_age_group_5-9,0.00035269246322017136
extra_trees,cat__basiskele_geo_cluster_Başiskele_3,0.0003482638695769314
extra_trees,cat__basiskele_geo_cluster_Başiskele_0,0.0003475435462129779
extra_trees,cat__site_tier_x_district_unknown__yesilyurt mh.,0.0003435241171158646
extra_trees,cat__detail_manzara_Doğa|Şehir,0.0003401262225274664
extra_trees,num__demo_age_35_44_count,0.0003344686675921758
extra_trees,cat__basiskele_geo_cluster_Başiskele_1,0.0003340768167125594
extra_trees,num__demo_residential_count,0.000333988096615426
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||200+,0.0003273917422739543
extra_trees,cat__geo_cluster_x_room_count_city_6||3+1,0.00032132265890712035
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||151-200,0.00031840841291888084
extra_trees,num__demo_old_count,0.00031786837778433605
extra_trees,num__demo_ses_cd_diff_county,0.0003170143389791945
extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.00031607794087539024
extra_trees,cat__geo_cluster_x_room_count_city_5||3+1,0.000315988817237543
extra_trees,num__demo_ses_d_count,0.0003126715570066287
extra_trees,num__demo_education_university_ratio,0.00031159729885054207
extra_trees,cat__demo_dominant_education_Lise,0.00030749145296132694
extra_trees,num__demo_never_married_count,0.00030395094774059655
extra_trees,cat__geo_cluster_x_room_count_city_10||2+1,0.00029876788214217725
extra_trees,cat__detail_manzara_Deniz,0.00029832898930557685
extra_trees,num__demo_vehicle_count,0.00029618825910939964
extra_trees,cat__site_id_bucket_x_district_b2__fatih mah.,0.0002920985417954563
extra_trees,cat__detail_konut_tipi_Dubleks|Bahçe Dubleksi,0.00028856538095667507
extra_trees,num__demo_education_total,0.00028818716243775804
extra_trees,num__demo_population_total,0.0002871344254274271
extra_trees,num__demo_ses_c_ratio,0.00028708500013170836
