model,feature,importance
extra_trees,num__detail_effect_transport_sum,0.0033297536146853794
extra_trees,num__gross_m2,0.003306496742055007
extra_trees,num__basiskele_premium_x_site_inside,0.0032510025849843906
extra_trees,cat__elevator_Yok,0.0030453376304838595
extra_trees,num__detail_effect_front_mean,0.0029779555414951456
extra_trees,num__location_baseline_vs_trend,0.002952888491801744
extra_trees,num__site_project_known_premium_flag,0.0028856204070041524
extra_trees,num__net_gross_ratio,0.0028792582332566297
extra_trees,num__inside_quality_score,0.002851825862302034
extra_trees,num__detail_effect_nearby_sum,0.0028207668466536696
extra_trees,num__distance_to_geo_cluster_center_m,0.002813006828624147
extra_trees,num__detail_selected_count,0.0028065202097037373
extra_trees,num__attr_building_age_inverse,0.002769311019673419
extra_trees,num__basiskele_detail_subtype_premium_signal,0.0027572126717966597
extra_trees,cat__parking_Açık & Kapalı Otopark,0.0027177049761586357
extra_trees,num__attr_quality_x_demo_income,0.0027147735011440913
extra_trees,num__detail_effect_level_code,0.0027112497904050836
extra_trees,num__nearby_score,0.0027100645050875537
extra_trees,num__basiskele_premium_x_detail_view,0.002696944344942598
extra_trees,cat__room_count_3+1,0.0026754702910267
extra_trees,num__is_large_flat,0.0026654152168827335
extra_trees,num__site_project_listing_count,0.002648094002693054
extra_trees,num__transport_score,0.0026314842118827213
extra_trees,num__distance_to_county_centroid_m,0.0026238019305386824
extra_trees,cat__m2_group_126-150,0.0026218357724750773
extra_trees,num__detail_effect_front_sum,0.002553950518018068
extra_trees,num__bearing_from_county_centroid_sin,0.002539331444876192
extra_trees,num__basiskele_site_premium_signal,0.002531572693168203
extra_trees,num__basiskele_detail_inside_premium_signal,0.002479923871175483
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||151-200,0.0024772907263612147
extra_trees,num__attr_large_home_x_quality,0.0024658925913814173
extra_trees,cat__heating_Yerden Isıtma,0.002463392751528349
extra_trees,num__attr_floor_ratio,0.0024163354474589626
extra_trees,num__bathroom_count,0.002374689143480748
extra_trees,num__large_home_basiskele_premium,0.0023717084157104857
extra_trees,num__distance_to_yuvacik_m,0.0023161025959951885
extra_trees,num__distance_to_izmit_center_m,0.002303486753426767
extra_trees,num__basiskele_premium_x_new_building,0.002238474829484032
extra_trees,num__detail_effect_outside_mean,0.0022372192190531996
extra_trees,num__detail_near_count,0.0022320372152107846
extra_trees,num__total_room_score,0.0022206796191571983
extra_trees,cat__m2_group_101-125,0.0022057953771157696
extra_trees,num__distance_to_district_centroid_m,0.002191781765300789
extra_trees,num__detail_effect_view_x_location_baseline,0.002180943948341952
extra_trees,num__detail_inside_count,0.002172573428981846
extra_trees,num__floor_num,0.0021720312606325165
extra_trees,num__building_age,0.002169951644975906
extra_trees,num__detail_effect_view_sum,0.0021675375045022444
extra_trees,num__basiskele_has_pool_signal,0.0021419568888727315
extra_trees,cat__coast_distance_bucket_3000_plus,0.0021276982831565064
extra_trees,num__detail_transport_count,0.0021185776355894356
extra_trees,num__detail_effect_total_abs_sum,0.002108554394236621
extra_trees,num__basiskele_has_inside_luxury_signal,0.0021028062329676526
extra_trees,num__detail_effect_subtype_sum,0.00208495930185151
extra_trees,num__detail_effect_positive_count,0.0020165043063015624
extra_trees,cat__m2_group_0-75,0.0020135300154894994
extra_trees,num__site_is_premium_tier,0.0020103058150313683
extra_trees,cat__site_id_bucket_x_district_b1__yesilyurt mh.,0.0020082946196134928
extra_trees,num__floor_ratio,0.00199386618735963
extra_trees,num__detail_effect_inside_sum,0.001984724457899223
extra_trees,num__detail_effect_view_mean,0.001969240166315698
extra_trees,cat__m2_group_151-200,0.001956313793395037
extra_trees,cat__site_project_match_source_site_name,0.0019550553659890397
extra_trees,num__front_score,0.001953798537280369
extra_trees,num__basiskele_premium_x_detail_outside,0.0019381907879046786
extra_trees,num__district_room_rent_m2_count,0.0019274161682070498
extra_trees,num__basiskele_premium_x_gross_m2,0.0019130000951631902
extra_trees,cat__site_id_bucket_x_district_b0__yesilyurt mh.,0.0018928392715048094
extra_trees,num__basiskele_has_view_signal,0.0018910441889269383
extra_trees,num__location_quality_x_detail_effect_total,0.0018518797722343445
extra_trees,num__detail_effect_outside_x_attr_quality,0.001847647025934856
extra_trees,cat__detail_konut_tipi_En Üst Kat,0.0018414786213053673
extra_trees,num__detail_outside_count,0.0018313657530083338
extra_trees,cat__room_count_3.5+1,0.0018292531616175228
extra_trees,num__detail_view_count,0.0018263802725075747
extra_trees,num__attr_compact_home_x_quality,0.0018172990421949475
extra_trees,cat__building_age_group_0 (Oturuma Hazır),0.001815952968975394
extra_trees,num__distance_to_bahcecik_m,0.0018117461371672523
extra_trees,num__attr_heating_quality_score,0.0018006896266626992
extra_trees,cat__building_age_group_6-10 arası,0.0017998302345408285
extra_trees,num__is_old_building,0.0017945267514532133
extra_trees,num__large_home_room_density,0.001774779326492649
extra_trees,num__basiskele_premium_x_large_home,0.0017671697282289518
extra_trees,num__detail_effect_transport_mean,0.00175514095530004
extra_trees,num__attr_quality_x_district_median,0.0017272175182799134
extra_trees,num__bearing_from_county_centroid_cos,0.0016797317681416242
extra_trees,cat__geo_cluster_x_room_count_city_7||3+1,0.0016559903113421623
extra_trees,num__detail_effect_nearby_mean,0.0016527805181661393
extra_trees,cat__geo_cluster_x_room_count_city_4||2+1,0.0016493353254039504
extra_trees,cat__detail_konut_tipi_Ara Kat,0.0016486496438169315
extra_trees,num__bearing_from_district_centroid_sin,0.001647851545219341
extra_trees,num__basiskele_premium_bucket_mid,0.0016446068039488399
extra_trees,num__detail_effect_used_count,0.0016414980665800825
extra_trees,cat__coast_distance_bucket_1000_3000,0.001624649864272179
extra_trees,num__lat_centered_county,0.0016234477944573023
extra_trees,cat__geo_cluster_city_city_1,0.0015978234650956108
extra_trees,num__remaining_floors,0.001571155829124201
extra_trees,num__rooms,0.0015559055941592984
extra_trees,num__detail_quality_score,0.0015426961193138276
extra_trees,num__basiskele_detail_view_premium_signal,0.0014924128484614966
extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.001490845208662852
extra_trees,num__site_security_score,0.0014620446358591043
extra_trees,num__accessibility_score,0.001442403066149846
extra_trees,num__basiskele_lat_lon_interaction,0.001438507832840468
extra_trees,num__lon_centered_city,0.0014169557844899937
extra_trees,cat__room_count_2+1,0.0014137800682297778
extra_trees,num__attr_building_age_score,0.0013981384831122793
extra_trees,num__district_target_mean,0.0013965162981787376
extra_trees,num__demo_workplace_density,0.0013841290082993692
extra_trees,num__large_home_detail_premium_x_m2,0.0013728154479409175
extra_trees,num__basiskele_has_security_signal,0.0013579995332022097
extra_trees,num__site_tier_x_coast_inv,0.0013381061960607617
extra_trees,cat__site_inside_Hayır,0.0013282613066993483
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||76-100,0.0013038896902219416
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.0012976920911121363
extra_trees,num__district_m2_group_rent_m2_median,0.0012583606927315323
extra_trees,cat__geo_cluster_x_room_count_city_1||3+1,0.001245147233486295
extra_trees,num__outside_quality_score,0.0012235165785503938
extra_trees,num__distance_to_coast_x_view_sea,0.0012125004939055333
extra_trees,num__district_target_median,0.0012059374569105559
extra_trees,num__estimated_rent_m2_gross,0.0011945779131693243
extra_trees,num__demo_male_ratio,0.0011723574528568388
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0011637988977015077
extra_trees,num__distance_to_sahil_m,0.001162042119324628
extra_trees,num__lat_centered_city,0.0011522294978099294
extra_trees,num__detail_effect_inside_x_attr_quality,0.0011433667094910558
extra_trees,cat__detail_manzara_Şehir,0.001138023578075795
extra_trees,num__district_m2_group_rent_m2_count,0.0011270816738666973
extra_trees,num__demo_young_ratio_diff_county,0.0011261259289012794
extra_trees,num__basiskele_detail_outside_premium_signal,0.0011198103032929315
extra_trees,num__lat,0.0011118351139631543
extra_trees,cat__district_Paşadağ Mh.,0.0010944118339348983
extra_trees,num__view_score,0.0010903544949800328
extra_trees,num__distance_to_kullar_m,0.0010894952907250872
extra_trees,num__basiskele_premium_x_district_target_median,0.0010692041838880444
extra_trees,num__attr_new_building_x_site_inside,0.001068723738530095
extra_trees,cat__floor_segment_Bahçe,0.001068402291955463
extra_trees,num__basiskele_has_social_luxury_signal,0.0010679717448376024
extra_trees,cat__m2_group_76-100,0.001062952936399403
extra_trees,cat__site_quality_tier_premium,0.0010525450178910753
extra_trees,num__district_room_rent_m2_median,0.0010421158424406545
extra_trees,num__large_home_quality_x_m2,0.0010348661536917316
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||101-125,0.0010315783900225035
extra_trees,cat__geo_cluster_county_Başiskele_0,0.0010278920315074395
extra_trees,cat__detail_cephe_Doğu|Güney,0.001023484979697576
extra_trees,num__demo_age_35_44,0.001019331573676682
extra_trees,num__detail_front_count,0.0010137916258713528
extra_trees,cat__site_tier_x_district_unknown__yesilyurt mh.,0.000999892392603643
extra_trees,cat__site_tier_x_district_unknown__pasadag mh.,0.0009947774645798707
extra_trees,cat__usage_status_Kiracılı,0.0009903643010786068
extra_trees,cat__site_project_id_bulvar,0.0009896457416473147
extra_trees,num__distance_to_coastline_m,0.0009763084349606564
extra_trees,cat__geo_cluster_x_room_count_city_8||3+1,0.0009676983501208786
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||151-200,0.0009640511189542202
extra_trees,num__distance_to_golcuk_center_m,0.0009640275031955036
extra_trees,num__lon_centered_county,0.0009630197459843067
extra_trees,num__attr_is_new_building,0.0009612455988676903
extra_trees,cat__district_Yeşilyurt Mh.,0.0009497549030679864
extra_trees,num__detail_effect_outside_sum,0.0009454413224705243
extra_trees,cat__room_count_4+1,0.0009413441950594263
extra_trees,num__demo_female_ratio,0.0009287765905455423
extra_trees,cat__site_quality_tier_unknown,0.0009239101208291963
extra_trees,cat__basiskele_geo_cluster_Başiskele_0,0.0009211687014593455
extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.0009071468215956177
extra_trees,num__distance_to_coastline_inv,0.0009068223072409417
extra_trees,num__attr_is_young_building,0.0008914388926771835
extra_trees,cat__geo_cluster_x_room_count_missing||3+1,0.0008790717194479238
extra_trees,num__attr_floor_quality_score,0.000859339639785506
extra_trees,cat__demo_dominant_education_Lisans,0.0008276689306757737
extra_trees,num__attr_is_middle_floor,0.0008101545351479014
extra_trees,num__is_middle_floor,0.0008094869890702348
extra_trees,num__demo_education_doctorate_ratio,0.0008083700242754823
extra_trees,num__demo_age_15_24,0.0008082971451416587
extra_trees,num__site_tier_code,0.0008062135461081473
extra_trees,cat__room_count_1+1,0.0008061979163739006
extra_trees,cat__demo_dominant_education_Lise,0.0008030857022518002
extra_trees,cat__geo_cluster_x_room_count_city_7||2+1,0.0007964785549338087
extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0007858949114481501
extra_trees,cat__detail_konut_tipi_missing,0.0007744919220056388
extra_trees,cat__coast_distance_bucket_500_1000,0.0007727059001965282
extra_trees,cat__floor_segment_Zemin/Giriş,0.0007718714131104664
extra_trees,cat__geo_cluster_x_room_count_missing||2+1,0.0007713603630667212
extra_trees,num__distance_to_karamursel_center_m,0.0007540298481488812
extra_trees,cat__floor_segment_Ara Kat,0.0007444571996078194
extra_trees,num__basiskele_distance_to_coast_x_quality,0.000738152434473969
extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.0007287770132781848
extra_trees,num__demo_divorced_ratio,0.0007168723458712861
extra_trees,cat__detail_cephe_Güney,0.0007091414775809231
extra_trees,num__attr_effect_site_inside,0.0007086847225624828
extra_trees,num__is_small_flat,0.0006983652934634489
extra_trees,num__distance_to_basiskele_coast_m,0.0006920947984714933
extra_trees,cat__site_project_id_panoramakent_3,0.0006898650053933106
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||101-125,0.0006782467581453118
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||126-150,0.0006596652760521905
extra_trees,cat__geo_cluster_county_Başiskele_5,0.0006570604733541301
extra_trees,cat__detail_cephe_Batı|Doğu|Kuzey,0.0006540565085590271
extra_trees,cat__site_quality_tier_mid,0.0006165186649588407
extra_trees,num__attr_effect_building_age_bucket,0.0006125473596484224
extra_trees,cat__site_inside_Evet,0.0006047245362261806
extra_trees,cat__basiskele_geo_cluster_Başiskele_4,0.0006006860993694469
extra_trees,cat__site_id_bucket_x_district_b0__serdar mah.,0.0005987665108908182
extra_trees,num__trend_rent_m2,0.000590482771106209
extra_trees,num__district_rent_m2_iqr,0.0005869207573489302
extra_trees,cat__detail_manzara_missing,0.0005816913475015218
extra_trees,num__demo_widow_ratio,0.0005779955097581764
extra_trees,cat__floor_segment_En Üst Kat,0.0005744602487564748
extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0005429503619139277
extra_trees,num__has_site_x_site_inside,0.0005317610187638346
extra_trees,cat__geo_cluster_city_city_4,0.0005285577626456138
extra_trees,num__basiskele_premium_bucket_county_mean,0.0005275817669724902
extra_trees,num__basiskele_premium_bucket_low,0.0005147307954733839
extra_trees,num__lon,0.0005100695508732749
extra_trees,num__attr_is_site_inside,0.0005099853409089892
extra_trees,cat__building_age_group_1,0.0005055668734168729
extra_trees,num__district_rent_m2_cv,0.0005007864545075724
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0004997981587699931
extra_trees,num__location_precision_missing,0.000490719595756399
extra_trees,num__basiskele_premium_bucket_county_median,0.0004894092749603403
extra_trees,cat__geo_cluster_x_room_count_city_2||2+1,0.00048552104570931485
extra_trees,num__is_ground_floor,0.0004756962194866602
extra_trees,num__district_rent_m2_mean,0.00047252497366195644
extra_trees,num__demo_middle_ratio,0.0004691224445858831
extra_trees,cat__building_age_group_5,0.00045572729327430735
extra_trees,num__site_is_mid_tier,0.0004492664946028386
extra_trees,cat__demo_dominant_age_group_40-44,0.00044699987085196146
extra_trees,num__canonical_count_x_large_home,0.0004457471081773961
extra_trees,cat__furnished_Hayır,0.0004400104083658128
extra_trees,num__demo_age_0_14,0.00043935605622184593
extra_trees,num__attr_is_top_floor,0.00043314382938492796
extra_trees,cat__site_project_match_source_missing,0.0004274053889153054
extra_trees,num__large_home_m2_excess,0.00042677014118549616
extra_trees,cat__site_id_bucket_x_district_b0__dongel mh.,0.000414156289351366
extra_trees,cat__basiskele_geo_cluster_Başiskele_5,0.00041129218550227213
extra_trees,cat__detail_cephe_Doğu|Kuzey,0.0004104068863099808
extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.0004077791176534215
extra_trees,num__demo_young_ratio,0.00040254129584391444
extra_trees,cat__location_source_missing,0.0003938007755947963
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||126-150,0.00038413730013602617
extra_trees,cat__geo_cluster_city_city_9,0.00038099112945340477
extra_trees,num__is_top_floor,0.000378225528516367
extra_trees,num__demo_vehicle_count,0.0003780244596203565
extra_trees,num__has_site_project_id,0.00037509786113245947
extra_trees,num__location_backfill_listing_removed,0.0003730709534606659
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||76-100,0.00037154043011224086
extra_trees,cat__detail_cephe_Batı|Güney,0.00036859722601013386
extra_trees,cat__site_tier_x_district_unknown__fatih mah.,0.0003537852694557732
extra_trees,cat__detail_manzara_Doğa|Şehir,0.0003517090740625735
extra_trees,cat__geo_cluster_county_Başiskele_4,0.00034971515989927433
extra_trees,cat__geo_cluster_x_room_count_city_9||3+1,0.000345162918024582
extra_trees,num__attr_is_ground_or_below,0.00034152134748046797
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||151-200,0.0003358726010957143
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||200+,0.00033506445561163034
extra_trees,cat__geo_cluster_county_Başiskele_1,0.0003320225281447013
extra_trees,num__demo_population_density,0.0003217127889938439
extra_trees,num__demo_high_school_diff_county,0.00031981407507345193
extra_trees,num__demo_never_married_count,0.00031391424070574634
extra_trees,cat__geo_cluster_x_room_count_city_1||2+1,0.0003084738659531611
extra_trees,cat__site_tier_x_district_mid__yesilyurt mh.,0.0003054425587523379
extra_trees,num__demo_residential_density,0.00030403259889347055
extra_trees,num__demo_ses_c_ratio,0.0003003357851561386
extra_trees,cat__geo_cluster_x_room_count_city_5||3+1,0.00029453072665200093
extra_trees,num__district_rent_m2_count,0.00029101061758155937
extra_trees,num__demo_pharmacy_count,0.0002873207532309976
extra_trees,cat__location_precision_exact_map,0.0002868176610319255
extra_trees,cat__site_project_id_orka_life,0.0002845990920367695
extra_trees,cat__geo_cluster_x_room_count_city_5||2+1,0.0002845776163811312
extra_trees,num__demo_middle_count,0.00028390004835063487
extra_trees,num__demo_education_unknown_ratio,0.000282004066541693
extra_trees,cat__location_source_data_attr_map,0.00027813995468141476
extra_trees,num__demo_car_per_capita,0.00027569314448270697
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0002715945348433639
extra_trees,num__demo_pharmacy_per_10k,0.000264628934500367
extra_trees,num__demo_household_income_vs_county,0.0002614000823342052
extra_trees,cat__detail_konut_tipi_En Üst Kat|Çatı Dubleksi,0.0002603003413816582
extra_trees,cat__site_project_id_missing,0.0002601918455003768
extra_trees,num__trend_yield,0.000259557143371032
extra_trees,num__demo_ses_a_plus_ratio,0.00025920723295578716
extra_trees,cat__geo_cluster_x_room_count_city_6||3+1,0.0002590978386332064
extra_trees,num__demo_widow_count,0.00025079336482943963
extra_trees,num__demo_household_size,0.0002496147739859163
extra_trees,num__demo_workplace_count,0.00024955305301638855
extra_trees,num__demo_atm_per_10k,0.0002494945048906251
extra_trees,num__location_backfill_ok,0.0002422279644035908
extra_trees,num__demo_population_male,0.00024159523714321418
extra_trees,cat__geo_cluster_x_room_count_city_5||4+1,0.00023899497052839338
extra_trees,cat__building_age_group_11-15 arası,0.00023883411086372916
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||76-100,0.00023694967739449084
extra_trees,num__distance_to_coast_x_near_sea_zero,0.00023542775444381582
extra_trees,num__demo_age_15_24_count,0.00023216498808678585
extra_trees,num__location_source_data_attr_map,0.00023153404449092964
extra_trees,num__demo_education_graduate_count,0.00022573165497899518
extra_trees,num__demo_ses_ab_ratio,0.0002244041702870916
extra_trees,cat__geo_cluster_city_missing,0.00022374648765183206
extra_trees,cat__basiskele_geo_cluster_Başiskele_1,0.0002222053315945568
extra_trees,num__demo_income_vs_county,0.0002217135951771519
extra_trees,cat__geo_cluster_x_room_count_city_4||3+1,0.00021954035268887585
extra_trees,cat__furnished_Belirtilmemiş,0.0002142882155866607
extra_trees,num__demo_car_count,0.00021426769385231046
extra_trees,num__geo_context_has_exact_location,0.00021350633566149645
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||101-125,0.00021210027079838025
extra_trees,cat__geo_cluster_county_other,0.0002116411911831199
extra_trees,cat__m2_group_200+,0.00020949710368168257
extra_trees,cat__furnished_Evet,0.00020491967612617818
extra_trees,num__demo_vehicle_per_capita,0.00020474137221096112
extra_trees,cat__geo_cluster_x_room_count_city_10||4+1,0.0002036217829556611
extra_trees,num__trend_listing_period_sale,0.00019281778745472734
extra_trees,num__site_tier_x_large_home,0.0001913994305534351
extra_trees,cat__detail_manzara_Havuz|Park & Yeşil Alan,0.0001902618421178332
extra_trees,num__demo_age_45_54,0.00018906235201517478
extra_trees,cat__geo_cluster_x_room_count_city_10||1+1,0.00018326646769189207
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||76-100,0.0001832169202436271
extra_trees,num__demo_age_65_plus_count,0.00017951259172703952
extra_trees,cat__site_id_bucket_x_district_b1__serdar mah.,0.00017789124496906837
extra_trees,num__demo_married_ratio,0.00017623202604195488
extra_trees,num__demo_ses_cd_ratio,0.0001755116100699973
extra_trees,cat__district_Fatih Mah.,0.00017154026427375804
extra_trees,num__demo_ses_cd_diff_county,0.0001707921507027558
extra_trees,cat__district_Barbaros Mah.,0.0001702477910468554
extra_trees,num__demo_education_primary_school_count,0.0001680809775034889
extra_trees,num__demo_education_middle_school_ratio,0.00016795061386445524
extra_trees,num__demo_education_middle_school_count,0.00016739649128813297
extra_trees,num__demo_education_primary_school_ratio,0.00016540073425530395
extra_trees,num__demo_education_high_school_count,0.0001639042920528587
extra_trees,num__demo_residential_count,0.0001632226336982218
extra_trees,num__demo_ses_ab_diff_county,0.00016256308209803904
extra_trees,cat__building_age_group_2,0.00016227226727781154
extra_trees,num__attr_net_gross_bad,0.00016190045380759613
extra_trees,cat__geo_cluster_county_Başiskele_2,0.00015999014485503304
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||101-125,0.00015918272469518798
extra_trees,cat__geo_cluster_city_city_2,0.0001547418337816336
extra_trees,num__site_project_freq_bucket,0.00015342945115269247
extra_trees,num__coast_distance_bucket_code,0.00015154184344203252
extra_trees,num__demo_age_35_44_count,0.00015148081146109033
extra_trees,cat__coast_distance_bucket_missing,0.00015082140756692017
extra_trees,num__demo_household_income_try,0.00014774356445946692
extra_trees,cat__basiskele_geo_cluster_other,0.00014425456668075944
extra_trees,cat__floor_segment_Çatı,0.0001430026924858933
extra_trees,num__attr_is_mid_age_building,0.00014105292713204945
extra_trees,num__demo_ses_a_ratio,0.00014070920752336263
extra_trees,cat__rent_feature_level_district_m2_group,0.00013943210648251016
extra_trees,cat__location_precision_missing,0.0001384897156357653
extra_trees,cat__site_project_id_duru_park,0.0001379446765342532
extra_trees,num__location_precision_exact,0.0001373425849958373
extra_trees,cat__site_id_bucket_x_district_b0__pasadag mh.,0.00013523971676221268
extra_trees,cat__geo_cluster_x_room_count_city_9||2+1,0.00013432258559719067
extra_trees,num__demo_age_45_54_count,0.0001337869928031775
extra_trees,cat__detail_konut_tipi_Dubleks,0.00013304471270321187
extra_trees,cat__detail_manzara_Deniz|Şehir,0.00013205838687646546
extra_trees,cat__demo_dominant_age_group_30-34,0.0001309185585507002
extra_trees,cat__basiskele_geo_cluster_Başiskele_2,0.0001293755631551158
extra_trees,cat__rent_feature_level_district_room,0.00012918089018817193
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,0.00012655205752861134
extra_trees,num__trend_price_change_sale,0.0001254530108088167
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||126-150,0.0001223721266344416
extra_trees,cat__geo_cluster_city_city_5,0.00012159555658999602
extra_trees,num__detail_subtype_count,0.0001210441595793075
extra_trees,num__large_home_site_x_m2,0.00011881315324008783
extra_trees,cat__site_id_bucket_x_district_b1__fatih mah.,0.00011764656926266516
extra_trees,num__geo_context_missing,0.00011760551781319461
extra_trees,cat__site_id_bucket_x_district_b1__dongel mh.,0.00011656725441222532
extra_trees,num__demo_divorced_count,0.00011648173557572742
extra_trees,cat__geo_cluster_city_city_10,0.0001160649369181568
extra_trees,num__demo_ses_a_count,0.00011481743585911204
extra_trees,cat__detail_manzara_Doğa,0.00011404258932974362
extra_trees,num__demo_ses_d_ratio,0.0001136488573406956
extra_trees,num__attr_is_furnished,0.00011193102887929724
extra_trees,num__demo_ses_b_ratio,0.00011061827121468216
extra_trees,num__demo_household_count,0.00010847462646997264
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||101-125,0.00010612410946517635
extra_trees,num__demo_age_55_64_count,0.00010421673952492633
extra_trees,num__geo_context_has_approx_location,9.968300022752713e-05
extra_trees,cat__district_Serdar Mah.,9.961525919419105e-05
extra_trees,cat__site_project_id_mamik_reform,9.5715470417263e-05
extra_trees,num__location_quality_score,9.502810723113795e-05
extra_trees,num__demo_old_count,9.029284531269846e-05
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||151-200,8.925137929878108e-05
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||126-150,8.863250179929526e-05
extra_trees,num__demo_old_ratio_diff_county,8.785623959901463e-05
extra_trees,num__demo_age_0_14_count,8.754157475959199e-05
extra_trees,num__demo_density_vs_county,8.347331041915404e-05
extra_trees,num__demo_education_primary_education_ratio,8.12386838948206e-05
