model,feature,importance
extra_trees,num__distance_to_sahil_m,0.002404908567647101
extra_trees,num__large_home_basiskele_premium,0.002398727919575552
extra_trees,num__district_m2_group_rent_m2_count,0.0023646891868221356
extra_trees,num__is_garden_duplex,0.002344271190630836
extra_trees,num__detail_near_count,0.002343977453761612
extra_trees,num__basiskele_detail_subtype_premium_signal,0.002300122007124777
extra_trees,num__distance_to_yuvacik_m,0.002287627874645424
extra_trees,cat__room_count_4+1,0.0022856904961589463
extra_trees,num__is_new_building,0.002281351464084803
extra_trees,num__district_m2_group_rent_m2_median,0.0022804655155612284
extra_trees,num__large_home_site_x_m2,0.0022550779549132638
extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0022452450844658023
extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.00220325272512848
extra_trees,cat__parking_Açık & Kapalı Otopark,0.0022021965615770366
extra_trees,num__detail_effect_subtype_mean,0.0021947578443576813
extra_trees,num__transport_score,0.0021645472484281654
extra_trees,cat__building_age_group_6-10 arası,0.002154279917650753
extra_trees,cat__duplex_x_site_quality_tier_nonduplex,0.002141786227509141
extra_trees,num__district_room_rent_m2_count,0.0021399524048866586
extra_trees,cat__usage_status_Kiracılı,0.002124892506723707
extra_trees,num__detail_effect_subtype_sum,0.0021195800173744077
extra_trees,cat__detail_konut_tipi_Ara Kat,0.0021145907013311303
extra_trees,num__location_baseline_log,0.0021143266443799493
extra_trees,num__location_baseline_m2,0.0020907462332295326
extra_trees,num__detail_effect_outside_sum,0.002073905851192819
extra_trees,cat__parking_Kapalı Otopark,0.0020733166620632024
extra_trees,cat__site_tier_x_district_mid__pasadag mh.,0.0020592836313228073
extra_trees,num__basiskele_premium_x_detail_view,0.0020315097557153865
extra_trees,num__nearby_score,0.0020092976659431554
extra_trees,cat__room_count_3+1,0.0020087842692810415
extra_trees,num__detail_effect_negative_count,0.0020059789842554357
extra_trees,cat__heating_Kombi (Doğalgaz),0.0020058066489014505
extra_trees,cat__parking_Açık Otopark,0.001980775388374741
extra_trees,num__lat_centered_city,0.0019795856953472957
extra_trees,num__site_security_score,0.0019766414770794245
extra_trees,num__basiskele_detail_outside_premium_signal,0.0019618983480116214
extra_trees,num__large_home_net_gross_quality,0.001956163517799662
extra_trees,num__inside_quality_score,0.001942196384842364
extra_trees,cat__detail_cephe_Doğu|Güney,0.001908635931527722
extra_trees,num__distance_to_basiskele_coast_m,0.0019056606643554563
extra_trees,num__distance_to_county_centroid_m,0.0018897639477024062
extra_trees,cat__m2_group_126-150,0.0018867825485383777
extra_trees,num__detail_effect_outside_x_attr_quality,0.0018805154442682027
extra_trees,cat__duplex_match_source_none,0.0018725505966321206
extra_trees,num__detail_effect_nearby_sum,0.0018621137264321845
extra_trees,num__detail_outside_count,0.0018617612767534099
extra_trees,num__detail_inside_count,0.0018609063151259714
extra_trees,num__distance_to_kullar_m,0.0018534428755001232
extra_trees,num__large_home_room_density,0.0018408736429247137
extra_trees,num__detail_effect_view_mean,0.0018362627413698023
extra_trees,cat__duplex_x_district_nonduplex,0.0018083586895854932
extra_trees,num__detail_effect_positive_count,0.0017913365032788645
extra_trees,num__detail_effect_nearby_mean,0.0017880361942832351
extra_trees,cat__detail_cephe_missing,0.0017793562176905994
extra_trees,num__lat_centered_county,0.0017751360968423415
extra_trees,num__distance_to_bahcecik_m,0.0017676227937763987
extra_trees,num__demo_age_25_34,0.0017553007525047354
extra_trees,num__lat,0.0017501919225515062
extra_trees,cat__building_age_group_31 ve üzeri,0.0017449942841875317
extra_trees,cat__site_id_bucket_x_district_b1__pasadag mh.,0.0017425598414786594
extra_trees,num__basiskele_district_premium_bucket_count,0.0017265950917637709
extra_trees,cat__basiskele_geo_cluster_Başiskele_4,0.0017245315093979588
extra_trees,num__detail_quality_score,0.001720095096886206
extra_trees,num__distance_to_izmit_center_m,0.0017163148899789645
extra_trees,num__basiskele_detail_view_premium_signal,0.0017055959180787132
extra_trees,cat__geo_cluster_city_city_3,0.0017016548832309662
extra_trees,num__detail_transport_count,0.0016939796297287609
extra_trees,num__attr_is_ground_or_below,0.0016855153648432676
extra_trees,num__estimated_rent_m2_gross,0.001683763263534568
extra_trees,cat__coast_distance_bucket_500_1000,0.0016831713726125467
extra_trees,num__bearing_from_county_centroid_sin,0.0016816170854725755
extra_trees,num__detail_view_count,0.0016809854572685367
extra_trees,num__view_score,0.0016769369174131365
extra_trees,cat__detail_konut_tipi_Dubleks|Bahçe Dubleksi,0.001670853015077303
extra_trees,cat__duplex_type_none,0.0016707794892593518
extra_trees,num__detail_effect_transport_mean,0.0016594699765175058
extra_trees,num__detail_selected_count,0.0016550238533924245
extra_trees,num__distance_to_karamursel_center_m,0.001643681225142543
extra_trees,num__location_quality_x_detail_effect_total,0.0016415681539900067
extra_trees,num__detail_effect_view_x_location_baseline,0.0016257113321141944
extra_trees,num__distance_to_coastline_m,0.0016158993340598265
extra_trees,num__detail_effect_view_sum,0.0016148131098915274
extra_trees,num__distance_to_golcuk_center_m,0.0015997134303222572
extra_trees,num__district_room_rent_m2_median,0.001594310408984643
extra_trees,num__basiskele_has_social_luxury_signal,0.0015849225665001865
extra_trees,num__distance_to_coastline_inv,0.0015816363117427937
extra_trees,num__basiskele_premium_bucket_mid,0.0015642511790530315
extra_trees,cat__geo_cluster_county_Başiskele_4,0.0015620488854948876
extra_trees,num__detail_effect_total_abs_sum,0.0015603289082441129
extra_trees,num__lon_centered_county,0.001546939225337469
extra_trees,num__detail_effect_transport_sum,0.0015313758255208986
extra_trees,num__outside_quality_score,0.0015296873091754355
extra_trees,cat__heating_Yerden Isıtma,0.0015251718331696106
extra_trees,num__lon_centered_city,0.001520269097927888
extra_trees,num__large_home_log_m2,0.0015174592474849716
extra_trees,num__accessibility_score,0.0015168735696041186
extra_trees,num__attr_large_home_x_quality,0.0015096298759398673
extra_trees,num__large_home_quality_x_m2,0.0014974121608844863
extra_trees,num__site_project_freq_bucket,0.0014882180146313223
extra_trees,cat__m2_group_101-125,0.0014851545512131268
extra_trees,cat__duplex_match_source_detail_and_title,0.0014784326729346674
extra_trees,num__attr_quality_x_district_median,0.0014752347382303397
extra_trees,num__detail_effect_used_count,0.001469897515329554
extra_trees,cat__detail_konut_tipi_missing,0.0014669324222901278
extra_trees,cat__duplex_match_source_detail,0.0014593798162298333
extra_trees,num__attr_building_age_score,0.001446258632187857
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0014441473396260565
extra_trees,num__detail_effect_level_code,0.0014430358224969979
extra_trees,cat__building_age_group_1,0.0014241288028982177
extra_trees,cat__coast_distance_bucket_1000_3000,0.0014238104414158303
extra_trees,num__lon,0.0013994906603845363
extra_trees,num__basiskele_has_view_signal,0.0013943188752266328
extra_trees,cat__detail_cephe_Batı|Güney,0.0013855803704772311
extra_trees,num__demo_density_vs_county,0.0013719462919702513
extra_trees,num__attr_heating_quality_score,0.0013669831744834902
extra_trees,num__attr_is_young_building,0.001359945779510492
extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.0013457742208354282
extra_trees,cat__detail_cephe_Batı|Doğu|Kuzey,0.0013375894300481533
extra_trees,cat__m2_group_76-100,0.0013161371879817753
extra_trees,cat__duplex_x_site_quality_tier_duplex__unknown,0.0013146645541564357
extra_trees,cat__room_count_2+1,0.0013010455344004267
extra_trees,num__demo_population_density,0.001287386915953894
extra_trees,cat__detail_manzara_Şehir,0.0012868689748037599
extra_trees,cat__detail_manzara_missing,0.0012670763093208257
extra_trees,num__basiskele_site_premium_signal,0.001259559453663746
extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.0012575500613463855
extra_trees,num__is_large_flat,0.0012466921719449114
extra_trees,num__is_ground_floor,0.0012385505459868236
extra_trees,cat__geo_cluster_city_city_4,0.0012186697038778136
extra_trees,num__demo_education_doctorate_ratio,0.0012104452027946978
extra_trees,cat__geo_cluster_x_room_count_city_4||3+1,0.0012080385948144276
extra_trees,cat__duplex_type_standard,0.0011934164913268196
extra_trees,cat__detail_cephe_Doğu,0.001175309443870539
extra_trees,cat__site_project_id_yuvana_evleri,0.0011650360931237229
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.0011648585741548347
extra_trees,cat__m2_group_151-200,0.001162779784399951
extra_trees,num__large_home_m2_excess,0.0011593894728075217
extra_trees,cat__site_project_match_source_title,0.0011562875138927187
extra_trees,cat__demo_dominant_age_group_45-49,0.0011505415012073891
extra_trees,num__demo_age_45_54,0.0011471034524358345
extra_trees,cat__furnished_Hayır,0.0011465945408856808
extra_trees,num__basiskele_premium_bucket_low,0.0011388495147426731
extra_trees,cat__duplex_match_source_title,0.0011388186334375184
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||126-150,0.001137891281537207
extra_trees,num__demo_age_55_64,0.0011361223564516877
extra_trees,num__trend_sale_m2,0.0011355517261447505
extra_trees,cat__geo_cluster_x_room_count_city_6||3+1,0.0011327905355432877
extra_trees,num__rooms,0.0011283168585941366
extra_trees,cat__coast_distance_bucket_3000_plus,0.0011257676260047966
extra_trees,cat__geo_cluster_city_city_9,0.0011228299903470731
extra_trees,cat__geo_cluster_x_room_count_city_8||4+1,0.0011113639582516956
extra_trees,num__attr_is_mid_age_building,0.0010997442847494286
extra_trees,cat__site_id_bucket_x_district_b0__pasadag mh.,0.0010972322226206709
extra_trees,num__total_room_score,0.00109300432900044
extra_trees,num__attr_floor_quality_score,0.0010889730933373804
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||126-150,0.001087800214833338
extra_trees,num__site_project_listing_count,0.0010827312937469436
extra_trees,num__is_top_floor,0.0010727354801950556
extra_trees,num__basiskele_has_security_signal,0.0010673361757540573
extra_trees,num__known_premium_x_district_code,0.001064145445052365
extra_trees,num__is_standard_duplex,0.0010463545256313223
extra_trees,cat__floor_segment_En Üst Kat,0.0010387039893835189
extra_trees,num__has_site_x_site_inside,0.001037833960110913
extra_trees,cat__building_age_group_4,0.0010337239324809291
extra_trees,cat__large_home_x_site_project_id_bucket_lh__n1_2,0.0010206445635856703
extra_trees,num__distance_to_coast_x_site_inside,0.0010167970648364722
extra_trees,cat__building_age_group_5,0.0010050254089962213
extra_trees,num__attr_is_middle_floor,0.0010024835757049455
extra_trees,cat__floor_segment_Çatı,0.0010004972135906139
extra_trees,cat__site_project_id_zeray_korupark,0.0009999056402483146
extra_trees,num__site_project_known_premium_flag,0.0009964031693175939
extra_trees,cat__roof_duplex_x_floor_segment_roof__Ara Kat,0.0009795694232005595
extra_trees,num__basiskele_premium_x_district_target_median,0.0009754410857120134
extra_trees,cat__duplex_type_roof,0.0009663227172847494
extra_trees,num__basiskele_premium_x_site_inside,0.00096572729805275
extra_trees,num__trend_rent_m2,0.0009612718585556303
extra_trees,cat__detail_cephe_Batı|Doğu,0.0009503262414388682
extra_trees,num__county_room_count_target_median,0.0009411501779564814
extra_trees,num__attr_amenity_score,0.0009276722694489546
extra_trees,num__attr_is_top_floor,0.0009052375178649941
extra_trees,num__demo_widow_ratio,0.0009018069499704726
extra_trees,cat__site_id_bucket_x_district_b0__dongel mh.,0.0009011871770929936
extra_trees,cat__building_age_group_2,0.0008962069102664935
extra_trees,cat__roof_duplex_x_floor_segment_nonroof,0.0008900585552076198
extra_trees,cat__duplex_x_district_duplex__Körfez Mh.,0.0008890098334237186
extra_trees,cat__site_quality_tier_premium,0.0008880694899771528
extra_trees,cat__geo_cluster_county_Başiskele_5,0.0008853326214557734
extra_trees,num__site_project_oof_confidence,0.0008821215041798442
extra_trees,cat__site_id_bucket_x_district_b2__yesilyurt mh.,0.0008743473760276927
extra_trees,num__basiskele_distance_to_coast_x_quality,0.0008737814417803789
extra_trees,num__trend_listing_period_sale,0.000869847135307079
extra_trees,num__site_project_oof_count,0.0008654767444579884
extra_trees,num__demo_young_ratio,0.0008642937242850777
extra_trees,num__basiskele_premium_bucket_county_median,0.0008629071960027214
extra_trees,num__is_roof_duplex,0.0008627033759580405
extra_trees,cat__geo_cluster_x_room_count_city_4||2+1,0.0008615879259589691
extra_trees,num__district_rent_m2_iqr,0.0008601882614443053
extra_trees,cat__roof_duplex_x_floor_segment_roof__En Üst Kat,0.0008601704572425225
extra_trees,cat__site_project_match_source_site_name,0.0008577552262209315
extra_trees,cat__floor_segment_Bahçe,0.0008556921492469112
extra_trees,cat__basiskele_geo_cluster_Başiskele_5,0.0008530129188153685
extra_trees,cat__building_age_group_11-15 arası,0.0008509845455323256
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||101-125,0.0008488412646247381
extra_trees,cat__geo_cluster_county_Başiskele_2,0.0008399702874856411
extra_trees,cat__detail_konut_tipi_Bahçe Dubleksi,0.0008234722870125883
extra_trees,num__site_is_premium_tier,0.0008214594817507418
extra_trees,num__district_rent_m2_cv,0.0008087750713565441
extra_trees,num__demo_atm_per_10k,0.0008081943925300453
extra_trees,cat__geo_cluster_x_room_count_missing||3+1,0.0008047715705040884
extra_trees,num__detail_subtype_count,0.0008043057599000749
extra_trees,num__is_middle_floor,0.0008003249201565371
extra_trees,cat__basiskele_geo_cluster_Başiskele_2,0.0007988086602036896
extra_trees,cat__geo_cluster_x_room_count_city_11||3+1,0.0007868701629061058
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||76-100,0.0007818292907203036
extra_trees,cat__large_home_bucket_180_220,0.0007717532213912872
extra_trees,num__demo_young_ratio_diff_county,0.0007713558765518907
extra_trees,num__demo_age_0_14,0.0007679785991004268
extra_trees,num__basiskele_premium_bucket_county_mean,0.0007677014319106701
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||101-125,0.0007674350028542824
extra_trees,num__district_target_mean,0.0007570462401025989
extra_trees,num__distance_to_coast_x_near_sea_zero,0.0007562132350061162
extra_trees,cat__site_id_bucket_x_district_b1__fatih mah.,0.0007493800468782876
extra_trees,num__demo_divorced_ratio,0.0007485665689264963
extra_trees,cat__duplex_x_district_duplex__Serdar Mah.,0.0007407325306456479
extra_trees,num__demo_education_graduate_ratio,0.0007370283686650823
extra_trees,cat__furnished_Belirtilmemiş,0.0007360776216256224
extra_trees,cat__large_home_x_site_project_id_bucket_non_lh,0.0007288016256885381
extra_trees,num__trend_yield,0.0007275403109398196
extra_trees,num__demo_female_ratio,0.000719922379481814
extra_trees,cat__demo_dominant_age_group_40-44,0.0007191119574661539
extra_trees,cat__geo_cluster_city_city_6,0.0007184717718900522
extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.0007165243932159354
extra_trees,cat__site_project_id_missing,0.0007151260385890264
extra_trees,cat__detail_cephe_Güney|Kuzey,0.0007142877655742452
extra_trees,cat__basiskele_geo_cluster_Başiskele_3,0.0007125700530989372
extra_trees,num__has_site_project_id,0.000704414011951413
extra_trees,num__demo_age_65_plus,0.0007006058570539097
extra_trees,cat__site_id_bucket_x_district_b3__pasadag mh.,0.0006956186036404937
extra_trees,cat__detail_manzara_Doğa,0.000694302099458647
extra_trees,cat__site_project_match_source_missing,0.0006798957855837373
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||151-200,0.0006764894708184525
extra_trees,num__demo_residential_density,0.0006741380676140465
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||151-200,0.0006727241460914016
extra_trees,num__district_target_median,0.000672060652427311
extra_trees,cat__district_Döngel Mh.,0.0006651870018632314
extra_trees,cat__detail_konut_tipi_Dubleks,0.0006603729429291111
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||151-200,0.0006575138473055212
extra_trees,num__demo_education_high_school_ratio,0.000652973831961714
extra_trees,cat__geo_cluster_x_room_count_city_8||3+1,0.0006479789386701049
extra_trees,cat__detail_manzara_Doğa|Şehir,0.0006470350311685892
extra_trees,cat__geo_cluster_city_city_11,0.0006372685065307366
extra_trees,cat__site_tier_x_district_unknown__dongel mh.,0.0006339678610084221
extra_trees,cat__basiskele_geo_cluster_Başiskele_0,0.0006324816115522265
extra_trees,cat__duplex_x_district_duplex__Barbaros Mah.,0.000629301426799168
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0006275045369731278
extra_trees,num__demo_household_size,0.0006253128025844225
extra_trees,num__demo_age_15_24,0.0006242004090965165
extra_trees,cat__geo_cluster_city_city_1,0.0006201457233753669
extra_trees,num__demo_male_ratio,0.000618161061371309
extra_trees,num__demo_ses_d_ratio,0.0006176985440781125
extra_trees,cat__geo_cluster_county_Başiskele_3,0.0006176789700171724
extra_trees,num__demo_workplace_density,0.0006150599989924355
extra_trees,num__duplex_x_site_inside,0.0006114617017109585
extra_trees,cat__site_id_bucket_x_district_b0__seymen mah.,0.000605023899773908
extra_trees,num__demo_education_unknown_ratio,0.0005984392065174788
extra_trees,cat__geo_cluster_x_room_count_city_11||2+1,0.0005944906870779935
extra_trees,num__trend_price_change_sale,0.0005943879592531181
extra_trees,cat__geo_cluster_city_city_8,0.0005910080533958757
extra_trees,num__trend_count_rent,0.0005859912812908573
extra_trees,num__district_rent_m2_count,0.0005847196812624059
extra_trees,num__demo_education_middle_school_ratio,0.0005810582236718798
extra_trees,num__demo_pharmacy_count,0.0005788663870033001
extra_trees,num__demo_married_ratio,0.0005783764078341576
extra_trees,num__trend_sale_annual_change,0.0005736325474354958
extra_trees,num__demo_pharmacy_per_10k,0.0005736159252472474
extra_trees,num__basiskele_premium_x_large_home,0.0005653972667071515
extra_trees,num__district_rent_m2_median,0.0005653615438475984
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,0.0005587015269210731
extra_trees,num__demo_income_vs_county,0.0005586229600212443
extra_trees,cat__site_id_bucket_x_district_b2__pasadag mh.,0.0005509232972934041
extra_trees,num__attr_has_natural_gas_heating,0.0005471633646448054
extra_trees,cat__floor_segment_Ara Kat,0.0005456180665449453
extra_trees,cat__geo_cluster_county_Başiskele_0,0.0005455403548628791
extra_trees,cat__site_tier_x_district_mid__fatih mah.,0.0005371810213192816
extra_trees,num__trend_count_sale,0.0005352676344926807
extra_trees,cat__geo_cluster_x_room_count_city_6||2+1,0.0005312778853931557
extra_trees,cat__site_quality_tier_mid,0.0005290473877596248
extra_trees,num__demo_ses_a_plus_ratio,0.0005249941364460937
extra_trees,cat__large_home_bucket_lt180,0.0005221591959174457
extra_trees,cat__site_tier_x_district_unknown__fatih mah.,0.0005148414938221782
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0005145688850511762
extra_trees,cat__site_tier_x_district_unknown__pasadag mh.,0.0005118736810281804
extra_trees,cat__geo_cluster_x_room_count_city_4||4+1,0.0005116418126562108
extra_trees,num__demo_old_ratio_diff_county,0.0005114245811713072
extra_trees,num__demo_vehicle_per_capita,0.0005106234960802109
extra_trees,num__attr_effect_site_inside,0.0005106128212886662
extra_trees,cat__detail_manzara_Deniz|Park & Yeşil Alan|Şehir,0.0005099950576340823
extra_trees,num__demo_ses_cd_diff_county,0.000508415805220029
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||101-125,0.000507991469089263
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||101-125,0.000503950061929177
extra_trees,cat__demo_dominant_age_group_30-34,0.0005031632170325381
extra_trees,cat__site_id_bucket_x_district_b0__altinkent mh.,0.0004996444734120354
extra_trees,num__demo_ses_cd_ratio,0.0004991837688692512
extra_trees,cat__site_id_bucket_x_district_b4__fatih mah.,0.0004980948708874129
extra_trees,cat__geo_cluster_x_room_count_city_0||3+1,0.0004936969621493677
extra_trees,cat__site_id_bucket_x_district_b0__fatih mah.,0.0004930038088347163
extra_trees,num__demo_atm_count,0.000492563216461559
extra_trees,cat__detail_cephe_Doğu|Kuzey,0.0004888962135136926
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||76-100,0.00047546095884524336
extra_trees,cat__site_inside_Hayır,0.0004738158301038365
extra_trees,num__is_large_home,0.00047282595849419223
extra_trees,num__demo_car_per_capita,0.00047175051023754324
extra_trees,cat__geo_cluster_x_room_count_city_1||3+1,0.00047009584438511203
extra_trees,cat__m2_group_200+,0.00046868022152396065
extra_trees,num__demo_old_ratio,0.00046579366433631024
extra_trees,cat__geo_cluster_city_city_0,0.0004653632426190826
extra_trees,cat__detail_manzara_Deniz|Doğa,0.00046435042037122826
extra_trees,num__basiskele_premium_bucket_high,0.00046177799682574214
extra_trees,num__demo_ses_ab_diff_county,0.00046151873733849946
extra_trees,cat__site_tier_x_district_unknown__korfez mh.,0.00045848239940642836
extra_trees,cat__geo_cluster_county_Başiskele_1,0.0004582282218840831
extra_trees,num__demo_ses_a_ratio,0.00045548663462097676
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||151-200,0.00045533533637426743
extra_trees,num__site_is_mid_tier,0.0004552357040057172
extra_trees,cat__large_home_x_site_project_id_bucket_lh__n3_9,0.00045332639977225023
extra_trees,cat__site_project_id_zeray_gunesi,0.0004515365719275932
extra_trees,cat__detail_manzara_Deniz,0.00045121732646807703
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||101-125,0.00044553839055265927
extra_trees,cat__site_inside_Evet,0.0004421216224930626
extra_trees,cat__detail_cephe_Güney,0.0004412924740578674
extra_trees,cat__site_id_bucket_x_district_b0__yesilyurt mh.,0.0004397003987406648
extra_trees,num__demo_high_school_diff_county,0.00043914010394841045
extra_trees,num__demo_education_primary_school_ratio,0.00043883357779183783
extra_trees,cat__detail_cephe_Kuzey,0.0004373374028688335
extra_trees,num__is_old_building,0.0004307970607916326
extra_trees,cat__duplex_x_district_duplex__Altınkent Mh.,0.0004307647526972051
extra_trees,num__demo_ses_b_ratio,0.00042975191803459347
extra_trees,num__demo_residential_count,0.0004285279621626106
extra_trees,cat__site_id_bucket_x_district_b0__kullar yakacik mh.,0.0004282712834787245
extra_trees,cat__building_age_group_3,0.00042090596989031987
extra_trees,num__demo_education_primary_education_ratio,0.000420681416448353
extra_trees,num__demo_age_35_44,0.00042014303016916517
