model,feature,importance
extra_trees,cat__room_count_3+1,0.0016558369675161238
extra_trees,cat__coast_distance_bucket_1000_3000,0.0016444482511343602
extra_trees,num__lat,0.0016292063902048882
extra_trees,num__detail_effect_view_mean,0.001625789491735419
extra_trees,cat__heating_Yerden Isıtma,0.0016251621473504852
extra_trees,num__large_home_detail_premium_x_m2,0.001624797648403744
extra_trees,num__distance_to_county_centroid_m,0.0016176548101622273
extra_trees,num__basiskele_detail_view_premium_signal,0.0016090398651928536
extra_trees,num__is_middle_floor,0.0016027733163132447
extra_trees,num__distance_to_basiskele_coast_m,0.0016009068169958213
extra_trees,num__detail_inside_count,0.0015718211386487758
extra_trees,num__detail_outside_count,0.0015656127010503086
extra_trees,num__attr_building_age_inverse,0.001565035331472739
extra_trees,num__detail_view_count,0.0015585690130228188
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||126-150,0.0015057555287860908
extra_trees,cat__detail_cephe_Batı|Doğu,0.0014961017436972421
extra_trees,cat__site_project_id_zeray_perla,0.0014883663784418747
extra_trees,num__distance_to_kullar_m,0.001487553389536445
extra_trees,num__basiskele_premium_bucket_mid,0.0014705901657486116
extra_trees,num__attr_amenity_score,0.0014660513949492386
extra_trees,num__basiskele_premium_bucket_high,0.001455526980715674
extra_trees,num__attr_floor_quality_score,0.0014436048946945745
extra_trees,num__distance_to_izmit_center_m,0.0014185150919925518
extra_trees,num__large_home_room_density,0.0014160401776574687
extra_trees,num__basiskele_has_social_luxury_signal,0.0014126315019675616
extra_trees,num__sat_brightness_mean_500m,0.0014024642170862279
extra_trees,cat__m2_group_76-100,0.001401258955559996
extra_trees,num__site_security_score,0.0013717483185209393
extra_trees,cat__detail_cephe_Doğu,0.001370151977696328
extra_trees,num__basiskele_premium_x_new_building,0.0013605645627032534
extra_trees,num__detail_selected_count,0.0013476420530719503
extra_trees,cat__coast_distance_bucket_0_500,0.001328832900168283
extra_trees,cat__building_age_group_5,0.0013234682806349395
extra_trees,num__bearing_from_county_centroid_sin,0.0013121578639730695
extra_trees,num__attr_heating_quality_score,0.0013113993808060928
extra_trees,num__distance_to_coast_x_site_inside,0.0013074764304344439
extra_trees,cat__building_age_group_6-10 arası,0.0013045449380934926
extra_trees,num__sat_green_share_250m,0.0013005734817823878
extra_trees,cat__site_project_id_panoramakent_2,0.001287607966391814
extra_trees,cat__site_id_bucket_x_district_b1__pasadag mh.,0.0012812468011417124
extra_trees,num__basiskele_premium_bucket_county_mean,0.0012726316544726594
extra_trees,cat__site_quality_tier_mid,0.001268630862893023
extra_trees,num__view_score,0.0012618397215176126
extra_trees,cat__building_age_group_4,0.0012549115763113455
extra_trees,cat__detail_cephe_Güney|Kuzey,0.001252915579655677
extra_trees,num__detail_quality_score,0.0012476963173794252
extra_trees,cat__detail_konut_tipi_Bahçe Dubleksi,0.0012453793248853237
extra_trees,num__location_quality_x_detail_effect_total,0.001232622195676004
extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0012318675199864313
extra_trees,num__demo_population_density,0.0012231119983665316
extra_trees,cat__site_project_match_source_title,0.0012008652116636926
extra_trees,num__demo_density_vs_county,0.0011896322406460018
extra_trees,num__basiskele_premium_x_large_home,0.0011824223464510979
extra_trees,num__detail_effect_used_count,0.0011804067898030118
extra_trees,cat__geo_cluster_x_room_count_city_9||2+1,0.0011680865138959196
extra_trees,num__outside_quality_score,0.0011672559937034588
extra_trees,num__demo_summer_house_count,0.001161680600921111
extra_trees,cat__geo_cluster_x_room_count_city_1||3+1,0.0011468883774347922
extra_trees,cat__demo_dominant_age_group_40-44,0.0011467859473512873
extra_trees,num__distance_to_coastline_inv,0.001142539989348655
extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.0011317206325539932
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||101-125,0.0011174224068721654
extra_trees,num__lon_centered_city,0.001108896427548585
extra_trees,cat__floor_segment_Bahçe,0.0011014195183945798
extra_trees,num__distance_to_karamursel_center_m,0.0011012225425137431
extra_trees,num__demo_residential_density,0.0010999141781117836
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.001089880924414899
extra_trees,cat__site_quality_tier_premium,0.0010882388489150652
extra_trees,num__distance_to_coastline_m,0.0010865149095720492
extra_trees,num__site_project_known_premium_flag,0.0010862484026788802
extra_trees,num__distance_to_coast_x_near_sea_zero,0.0010834939859935189
extra_trees,num__attr_is_young_building,0.001082616261933639
extra_trees,cat__coast_distance_bucket_500_1000,0.0010825203840063569
extra_trees,num__basiskele_premium_x_site_inside,0.0010824194149392904
extra_trees,num__basiskele_site_premium_signal,0.0010695085973641885
extra_trees,cat__site_tier_x_district_unknown__fatih mah.,0.0010677545235050297
extra_trees,cat__site_project_id_orka_life,0.0010637171514420174
extra_trees,cat__geo_cluster_x_room_count_missing||3+1,0.0010524021984026806
extra_trees,num__distance_to_golcuk_center_m,0.0010511250399672526
extra_trees,cat__detail_manzara_Şehir,0.0010467743118878503
extra_trees,cat__room_count_2+1,0.0010461823135425746
extra_trees,cat__detail_cephe_Doğu|Güney,0.001044368780741347
extra_trees,num__attr_has_natural_gas_heating,0.0010171682823042268
extra_trees,num__attr_quality_x_district_median,0.0010163957258258682
extra_trees,num__is_ground_floor,0.0010036217630991647
extra_trees,num__attr_is_ground_or_below,0.001003618358306442
extra_trees,cat__building_age_group_1,0.0009932824593562658
extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0009828212458533536
extra_trees,num__site_project_listing_count,0.000975633028169348
extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.0009606408965804371
extra_trees,num__county_room_count_target_median,0.0009601523316279503
extra_trees,num__district_target_mean,0.0009552289124126861
extra_trees,num__district_rent_m2_iqr,0.0009400627440732222
extra_trees,num__site_is_mid_tier,0.0009397261427782571
extra_trees,num__attr_old_building_x_no_elevator,0.0009231257275905715
extra_trees,cat__site_project_match_source_site_name,0.0009220952374785561
extra_trees,cat__geo_cluster_county_Başiskele_2,0.0009129323017572171
extra_trees,num__lon_centered_county,0.0009067712982297869
extra_trees,num__attr_building_age_score,0.000901128639577768
extra_trees,cat__furnished_Hayır,0.0009003612261017733
extra_trees,cat__floor_segment_En Üst Kat,0.0008909089159428369
extra_trees,num__lon,0.0008815153194324585
extra_trees,num__large_home_m2_excess,0.0008781418314770926
extra_trees,cat__site_id_bucket_x_district_b1__dongel mh.,0.0008774607122228623
extra_trees,cat__site_project_id_missing,0.000876140741471027
extra_trees,num__basiskele_premium_bucket_county_median,0.000872836398585264
extra_trees,cat__site_tier_x_district_mid__pasadag mh.,0.0008689757112683139
extra_trees,cat__floor_segment_Çatı,0.0008665181632751748
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,0.0008557932891840224
extra_trees,cat__furnished_Belirtilmemiş,0.0008501646596745489
extra_trees,num__basiskele_premium_x_district_target_median,0.0008474226568100072
extra_trees,cat__basiskele_geo_cluster_Başiskele_2,0.0008374270628379359
extra_trees,num__demo_young_ratio,0.0008366628353436372
extra_trees,cat__geo_cluster_x_room_count_city_10||3+1,0.000835024911057576
extra_trees,cat__site_id_bucket_x_district_b0__dongel mh.,0.0008340812257078186
extra_trees,num__demo_age_25_34,0.0008307326557513996
extra_trees,num__demo_ses_b_ratio,0.0008254527388473443
extra_trees,num__site_project_freq_bucket,0.0008242792407908943
extra_trees,num__demo_young_ratio_diff_county,0.0008176741410590815
extra_trees,cat__geo_cluster_city_city_7,0.0008164837001876177
extra_trees,cat__geo_cluster_x_room_count_city_0||4+1,0.0008154965258058214
extra_trees,cat__site_tier_x_district_mid__fatih mah.,0.0008109506215149832
extra_trees,num__attr_is_new_building,0.0008060701178083437
extra_trees,num__basiskele_has_view_signal,0.0008031425075360647
extra_trees,num__has_site_project_id,0.0008025060855858078
extra_trees,cat__district_Fatih Mah.,0.0007931920217794093
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||126-150,0.0007925667709354591
extra_trees,num__large_home_site_x_m2,0.000791343442662442
extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.0007885836870945576
extra_trees,num__district_rent_m2_count,0.0007852023139244132
extra_trees,cat__geo_cluster_x_room_count_city_9||3+1,0.0007846455173555426
extra_trees,num__trend_rent_m2,0.0007845081507024374
extra_trees,cat__site_project_match_source_missing,0.0007745871600978323
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||101-125,0.0007722134556772291
extra_trees,cat__detail_cephe_Batı|Güney,0.0007720125234970954
extra_trees,cat__geo_cluster_city_city_3,0.0007643009856552747
extra_trees,num__trend_count_rent,0.0007579233341368325
extra_trees,cat__building_age_group_11-15 arası,0.0007531023335478194
extra_trees,cat__site_project_id_bahcekent_konutlari,0.0007516522692378778
extra_trees,cat__detail_manzara_Doğa,0.0007504743608947886
extra_trees,num__demo_age_65_plus,0.0007439779797640579
extra_trees,cat__detail_manzara_missing,0.0007412668671226711
extra_trees,cat__geo_cluster_x_room_count_city_9||4+1,0.0007370738274173514
extra_trees,num__demo_vehicle_per_capita,0.0007242150025897377
extra_trees,num__demo_high_school_diff_county,0.0007173008501428281
extra_trees,cat__geo_cluster_x_room_count_city_7||3+1,0.0007150011898810441
extra_trees,cat__site_inside_Hayır,0.0007144676808257525
extra_trees,cat__site_id_bucket_x_district_b2__yesilyurt mh.,0.0007144356139889388
extra_trees,num__demo_atm_count,0.0007106513943691325
extra_trees,cat__site_inside_Evet,0.0007058317157643192
extra_trees,cat__site_tier_x_district_unknown__dongel mh.,0.0007038558720367221
extra_trees,cat__coast_distance_bucket_3000_plus,0.0006991099423270193
extra_trees,num__attr_effect_building_age_bucket,0.0006955024332643503
extra_trees,cat__site_id_bucket_x_district_b2__pasadag mh.,0.0006948703064024621
extra_trees,num__is_top_floor,0.0006921643110063024
extra_trees,num__trend_yield,0.0006870225584686099
extra_trees,cat__detail_cephe_Güney,0.000668411282466521
extra_trees,num__trend_price_change_sale,0.0006682210400670414
extra_trees,num__district_rent_m2_mean,0.0006664868654217488
extra_trees,cat__m2_group_200+,0.0006622457980950418
extra_trees,num__basiskele_premium_bucket_low,0.0006577111523574435
extra_trees,num__attr_is_site_inside,0.0006572127929565308
extra_trees,num__demo_atm_per_10k,0.0006537558997522684
extra_trees,num__demo_age_55_64,0.0006478978611808949
extra_trees,num__demo_pharmacy_count,0.0006456355200871591
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||76-100,0.0006452408363677157
extra_trees,cat__geo_cluster_x_room_count_missing||2+1,0.0006407508091981744
extra_trees,cat__site_id_bucket_x_district_b0__barbaros mah.,0.0006374345418247881
extra_trees,cat__geo_cluster_x_room_count_city_6||2+1,0.000636449204496938
extra_trees,cat__geo_cluster_city_city_10,0.0006361629297771053
extra_trees,num__rooms,0.000635374445000159
extra_trees,cat__basiskele_geo_cluster_Başiskele_5,0.0006264673950121775
extra_trees,num__demo_widow_ratio,0.0006250001378157883
extra_trees,num__trend_count_sale,0.0006209754155603369
extra_trees,num__total_room_score,0.0006126729803721486
extra_trees,num__district_target_median,0.0006077337855302073
extra_trees,cat__parking_Kapalı Otopark,0.000606546945857436
extra_trees,cat__room_count_4+1,0.0005980312576713408
extra_trees,cat__building_age_group_31 ve üzeri,0.0005871326989961873
extra_trees,cat__demo_dominant_age_group_5-9,0.0005836127784853746
extra_trees,cat__geo_cluster_x_room_count_city_11||4+1,0.0005828822546819753
extra_trees,num__demo_age_0_14,0.0005812619358453617
extra_trees,cat__site_id_bucket_x_district_b1__fatih mah.,0.0005802016423588829
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0005757134115044032
extra_trees,num__attr_is_top_floor,0.0005718198229345939
extra_trees,cat__geo_cluster_county_Başiskele_5,0.0005700809604866494
extra_trees,num__demo_age_45_54,0.0005587541625275461
extra_trees,num__demo_education_unknown_ratio,0.0005564708021027382
extra_trees,cat__parking_Yok,0.0005463694331636796
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||76-100,0.0005462170806220193
extra_trees,num__district_rent_m2_cv,0.0005460046404565848
extra_trees,num__demo_married_ratio,0.0005387572315921894
extra_trees,num__demo_widow_count,0.000538641054779947
extra_trees,num__demo_female_ratio,0.0005366301762215207
extra_trees,num__demo_household_size,0.0005360657971143531
extra_trees,num__demo_car_per_capita,0.0005328956598123504
extra_trees,num__district_rent_m2_median,0.0005283341655821428
extra_trees,num__attr_is_mid_age_building,0.0005263496039940731
extra_trees,num__demo_workplace_count,0.0005261041928589418
extra_trees,num__detail_subtype_count,0.0005236948351563698
extra_trees,num__demo_education_primary_school_ratio,0.000517746924937552
extra_trees,num__demo_education_doctorate_count,0.0005167801957718576
extra_trees,num__demo_education_high_school_ratio,0.0005155138712774365
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||151-200,0.0005146526404949162
extra_trees,num__trend_sale_annual_change,0.000505490975933839
extra_trees,num__attr_has_parking,0.0005049815581311465
extra_trees,num__trend_listing_period_sale,0.0005049415368197359
extra_trees,num__basiskele_distance_to_coast_x_quality,0.0004938997666736036
extra_trees,cat__demo_dominant_age_group_30-34,0.0004915374593690103
extra_trees,num__demo_middle_ratio,0.0004906256520025549
extra_trees,num__attr_is_old_building,0.000484589545219065
extra_trees,num__attr_effect_site_inside,0.0004818269569674403
extra_trees,num__demo_age_15_24,0.0004806500442726039
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0004801433146876424
extra_trees,num__trend_sale_m2,0.00047813131136740817
extra_trees,num__attr_is_furnished,0.0004761061882867857
extra_trees,num__demo_male_ratio,0.0004758797454254972
extra_trees,cat__room_count_1+1,0.0004711360692526898
extra_trees,cat__district_Döngel Mh.,0.0004707720635145341
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||126-150,0.0004684147655132802
extra_trees,num__demo_divorced_ratio,0.0004657492458117439
extra_trees,num__demo_workplace_density,0.00046570160794220814
extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.00046228636567300735
extra_trees,cat__rent_feature_level_district_room,0.00045500576038472255
extra_trees,num__site_project_oof_confidence,0.00045116728207535167
extra_trees,cat__site_id_bucket_x_district_b0__fatih mah.,0.00044929802098967256
extra_trees,num__demo_single_ratio,0.000447885615350027
extra_trees,cat__balcony_Var,0.0004447480149144935
extra_trees,cat__geo_cluster_city_city_11,0.00044420316766558395
extra_trees,num__site_project_oof_count,0.0004298185321889507
extra_trees,num__demo_ses_d_ratio,0.00042452739255452785
extra_trees,cat__geo_cluster_county_Başiskele_0,0.00042174896332360773
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||101-125,0.0004212601814965744
extra_trees,cat__site_id_bucket_x_district_b0__yesilyurt mh.,0.00041855997075286556
extra_trees,cat__building_age_group_3,0.00041745809785125607
extra_trees,num__demo_ses_cd_ratio,0.0004068817176069545
extra_trees,num__demo_old_ratio_diff_county,0.000403046859882168
extra_trees,cat__furnished_Evet,0.0004026014420585572
extra_trees,cat__geo_cluster_county_Başiskele_1,0.00040183012272254073
extra_trees,num__demo_residential_count,0.00040163812343076177
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||126-150,0.00039687956630643967
extra_trees,cat__geo_cluster_x_room_count_city_0||2+1,0.0003930015183307067
extra_trees,cat__basiskele_geo_cluster_Başiskele_0,0.0003915297258039754
extra_trees,num__demo_old_ratio,0.0003802838500540376
extra_trees,cat__geo_cluster_x_room_count_city_7||2+1,0.0003787715321153347
extra_trees,num__site_tier_code,0.00037829192943153656
extra_trees,cat__geo_cluster_county_Başiskele_3,0.0003719960357560764
extra_trees,cat__geo_cluster_x_room_count_city_6||3+1,0.00037078294762391066
extra_trees,num__demo_ses_cd_diff_county,0.0003699230330735263
extra_trees,num__demo_ses_a_count,0.0003696722723425096
extra_trees,num__demo_age_35_44,0.0003655590858586261
extra_trees,num__demo_education_graduate_count,0.00035908825695864005
extra_trees,cat__site_project_id_zeray_korupark,0.00035419201735448203
extra_trees,num__demo_old_count,0.00035160779249532044
extra_trees,cat__district_Barbaros Mah.,0.0003481596034501745
extra_trees,cat__detail_manzara_Doğa|Şehir,0.00034612813255921937
extra_trees,cat__geo_cluster_x_room_count_city_5||3+1,0.0003460318139251894
extra_trees,num__attr_effect_parking,0.00034551878454358093
extra_trees,cat__building_age_group_2,0.0003448448921137749
extra_trees,num__attr_has_balcony,0.00034477722525738013
extra_trees,cat__site_id_bucket_x_district_b0__pasadag mh.,0.0003439249855428644
extra_trees,num__demo_education_middle_school_count,0.00034223199699577145
extra_trees,cat__geo_cluster_city_city_6,0.0003363974419464056
extra_trees,cat__site_tier_x_district_unknown__pasadag mh.,0.00033403805710529916
extra_trees,cat__basiskele_geo_cluster_Başiskele_1,0.00032909794926160566
extra_trees,cat__district_Yeşilyurt Mh.,0.0003281036069835299
extra_trees,num__demo_per_capita_income_try,0.0003275797865025749
extra_trees,num__demo_age_55_64_count,0.00032656477006463933
extra_trees,num__demo_ses_a_plus_ratio,0.0003253338562602896
extra_trees,num__demo_education_graduate_ratio,0.00032484868831589867
extra_trees,num__demo_ses_ab_diff_county,0.00032305704928277444
extra_trees,cat__balcony_Yok,0.0003221578888340576
extra_trees,cat__site_project_id_zeray_gunesi,0.0003180745381678541
extra_trees,num__site_tier_x_coast_inv,0.0003145178302945173
extra_trees,num__demo_income_vs_county,0.00030661862669878253
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||200+,0.000304397382326165
extra_trees,num__demo_ses_c_ratio,0.00029876578904625617
extra_trees,cat__geo_cluster_x_room_count_city_3||2+1,0.0002987192220315621
extra_trees,num__demo_education_high_school_count,0.00029766124291193293
extra_trees,num__demo_pharmacy_per_10k,0.00029723076340532805
extra_trees,num__demo_education_university_ratio,0.00029423998782511355
extra_trees,cat__demo_dominant_education_Lise,0.0002934824605788552
extra_trees,cat__geo_cluster_county_Başiskele_4,0.0002876196168665489
extra_trees,cat__site_id_bucket_x_district_b2__fatih mah.,0.0002863544597579324
extra_trees,num__demo_ses_a_ratio,0.0002834053386382925
