model,feature,importance
extra_trees,num__net_gross_ratio,0.003672888650292143
extra_trees,num__district_room_count_target_median,0.003643729055123735
extra_trees,num__estimated_monthly_rent_gross,0.0036104627267797753
extra_trees,num__distance_to_coast_x_large_home,0.0036026434505621813
extra_trees,num__detail_effect_inside_mean,0.0035343242401485726
extra_trees,num__bsk_nearest_10_iqr_unit_price,0.003472739351339388
extra_trees,cat__parking_Açık Otopark,0.0034674883111580415
extra_trees,num__bsk_large_home_nearest_20_median,0.0034278628546631903
extra_trees,num__bsk_cluster_similar_20_median,0.0034137219199937814
extra_trees,num__attr_net_gross_ratio,0.0033844147861558658
extra_trees,num__net_m2,0.00333451714306095
extra_trees,num__bsk_cluster_similar_std,0.0033138041767425816
extra_trees,num__bsk_district_similar_20_median,0.003312405925397319
extra_trees,num__bsk_district_similar_20_std,0.0032781086158692207
extra_trees,num__bsk_weighted_comp_mean,0.003270954419395664
extra_trees,num__basiskele_premium_x_location_baseline,0.0032195329975438294
extra_trees,cat__detail_konut_tipi_Ara Kat,0.003161731742844859
extra_trees,cat__detail_cephe_Batı|Doğu|Güney,0.0030917887648885226
extra_trees,num__location_baseline_m2,0.0030867036679568427
extra_trees,num__basiskele_distance_to_coast_x_large_home,0.0030855849035228227
extra_trees,cat__geo_cluster_city_city_6,0.0030746464255055456
extra_trees,num__basiskele_detail_total_premium_signal,0.0029439671419478636
extra_trees,num__bearing_from_district_centroid_cos,0.0029382727002714125
extra_trees,num__bsk_nearest_20_median_unit_price,0.002898013199868418
extra_trees,num__location_baseline_log,0.002876513352528487
extra_trees,num__bsk_nearest_10_min_distance_m,0.002838056434543782
extra_trees,num__bsk_weighted_comp_std,0.0028274935892196092
extra_trees,num__bsk_weighted_comp_median,0.002820799534633733
extra_trees,cat__usage_status_Boş,0.0028017577443627995
extra_trees,cat__m2_group_0-75,0.00279787807152318
extra_trees,num__basiskele_premium_x_gross_m2,0.002767805150891987
extra_trees,num__basiskele_district_premium_bucket_median,0.0027677717864963347
extra_trees,cat__building_age_group_0 (Oturuma Hazır),0.0027499544385595496
extra_trees,num__is_small_flat,0.002722146510601588
extra_trees,cat__kitchen_Kapalı,0.002710658211142722
extra_trees,num__is_new_building,0.0026855779410648404
extra_trees,num__attr_new_building_x_site_inside,0.0026727187135756393
extra_trees,num__attr_net_gross_good,0.0026671573001165534
extra_trees,num__building_age,0.0026499897486192965
extra_trees,num__bsk_large_home_nearest_10_median,0.002648654211709567
extra_trees,cat__detail_manzara_Şehir,0.002618134130835128
extra_trees,num__bsk_nearest_10_min_unit_price,0.002591425330490904
extra_trees,num__bearing_from_district_centroid_sin,0.002565910969150505
extra_trees,num__bsk_large_home_similar_10_median,0.002564475353927422
extra_trees,num__basiskele_premium_score,0.0025565992707154315
extra_trees,num__attr_net_gross_bad,0.002552422705037573
extra_trees,cat__room_count_3+1,0.00251557936200143
extra_trees,num__floor_ratio,0.0025054500359938323
extra_trees,cat__detail_konut_tipi_En Üst Kat,0.0024779297863931227
extra_trees,num__detail_effect_inside_x_attr_quality,0.0024540226217669285
extra_trees,num__distance_to_coast_x_view_sea,0.002447145893218717
extra_trees,num__basiskele_detail_inside_premium_signal,0.002436182950512819
extra_trees,num__district_m2_group_rent_m2_count,0.0024258455677494844
extra_trees,num__attr_building_age_score,0.0024156712342194905
extra_trees,num__attr_is_middle_floor,0.0024148184829456813
extra_trees,num__detail_effect_negative_count,0.0024036370665542713
extra_trees,cat__detail_cephe_Batı|Doğu|Kuzey,0.0023982929639415665
extra_trees,num__remaining_floors,0.002387244533879579
extra_trees,num__floor_num,0.0023861297747904443
extra_trees,num__attr_quality_x_demo_income,0.0023860394419969616
extra_trees,num__detail_effect_district_total_sum,0.002355064583442067
extra_trees,num__attr_compact_home_x_quality,0.00231164348182051
extra_trees,num__basiskele_district_premium_bucket_count,0.002300321080449142
extra_trees,num__attr_building_age_inverse,0.0022717671961333115
extra_trees,cat__geo_cluster_city_city_0,0.0022543351605128115
extra_trees,num__bearing_from_county_centroid_cos,0.002251222277711522
extra_trees,num__location_baseline_vs_trend,0.0022503453888199063
extra_trees,num__detail_effect_inside_sum,0.002235395362892275
extra_trees,num__basiskele_detail_outside_premium_signal,0.0022263402257713563
extra_trees,num__attr_floor_ratio,0.0022087530323637514
extra_trees,num__district_m2_group_rent_m2_median,0.0022067418560724533
extra_trees,num__bsk_nearest_10_avg_distance_m,0.0021636933989092654
extra_trees,cat__detail_cephe_Batı|Doğu,0.0021517760669580803
extra_trees,num__distance_to_sahil_m,0.0021512868995648433
extra_trees,num__location_baseline_count,0.0021500710151797437
extra_trees,cat__m2_group_101-125,0.0021187425842726926
extra_trees,cat__geo_cluster_x_room_count_city_6||3+1,0.0021156684133849133
extra_trees,num__detail_effect_level_code,0.002113016856251104
extra_trees,cat__heating_Kombi (Doğalgaz),0.0021119942719414458
extra_trees,num__detail_effect_view_sum,0.0021101773214645754
extra_trees,cat__detail_konut_tipi_missing,0.0021073502766885952
extra_trees,num__lat_centered_city,0.002093991642033265
extra_trees,num__basiskele_has_pool_signal,0.0020928661633003425
extra_trees,num__lat_centered_county,0.0020897582641991206
extra_trees,cat__kitchen_Açık (Amerikan),0.0020533301945422004
extra_trees,num__district_room_rent_m2_count,0.002034688288797454
extra_trees,num__distance_to_county_centroid_m,0.0020311678654913925
extra_trees,num__lat,0.0020285052392469915
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0020227492231348573
extra_trees,num__detail_near_count,0.0020194434765124294
extra_trees,num__distance_to_yuvacik_m,0.002006970587401816
extra_trees,num__district_target_mean,0.0020042727732644903
extra_trees,cat__geo_cluster_city_city_1,0.00199689830184036
extra_trees,num__distance_to_district_centroid_m,0.0019820954605328624
extra_trees,cat__heating_Yerden Isıtma,0.0019684950267134737
extra_trees,num__bsk_nearest_40_median_unit_price,0.0019658041648328737
extra_trees,num__detail_effect_total_abs_sum,0.0019603655620755913
extra_trees,num__distance_to_geo_cluster_center_m,0.001958648299931657
extra_trees,num__detail_front_count,0.001957775612756894
extra_trees,cat__building_age_group_5,0.0019499736448731588
extra_trees,cat__usage_status_Kiracılı,0.001940306368842364
extra_trees,num__front_score,0.0019091805356354625
extra_trees,num__bsk_large_home_count,0.001895466837608987
extra_trees,num__large_home_net_gross_quality,0.0018880982233070477
extra_trees,num__bsk_large_home_cluster_median,0.0018739772279692153
extra_trees,num__is_middle_floor,0.0018401210957334554
extra_trees,num__nearby_score,0.0018257642921601957
extra_trees,num__detail_effect_view_x_location_baseline,0.0017961973271458434
extra_trees,num__distance_to_bahcecik_m,0.0017920226022668092
extra_trees,num__accessibility_score,0.0017855155538216638
extra_trees,num__attr_old_building_x_no_elevator,0.0017707200245572266
extra_trees,num__location_quality_x_detail_effect_total,0.0017689713304722483
extra_trees,num__detail_effect_transport_mean,0.001758409191475258
extra_trees,num__basiskele_has_inside_luxury_signal,0.0017473123772841473
extra_trees,cat__detail_cephe_missing,0.001743953691372195
extra_trees,num__basiskele_detail_view_premium_signal,0.0017424480617929865
extra_trees,num__large_home_basiskele_premium,0.001737536091630018
extra_trees,num__bsk_large_home_confidence,0.001735192520632946
extra_trees,num__transport_score,0.0017244116379286055
extra_trees,num__district_room_rent_m2_median,0.0017185819075464066
extra_trees,num__basiskele_premium_x_detail_view,0.001714463493329006
extra_trees,num__detail_outside_count,0.0017120696846195155
extra_trees,cat__m2_group_126-150,0.001691972781240958
extra_trees,num__attr_large_home_x_quality,0.0016868102002875467
extra_trees,cat__floor_segment_Bahçe,0.001678027399607011
extra_trees,num__distance_to_izmit_center_m,0.0016589281959677818
extra_trees,num__demo_summer_house_count,0.0016564679306630592
extra_trees,num__detail_effect_view_mean,0.0016431603173798132
extra_trees,num__distance_to_basiskele_coast_m,0.0016401463572146063
extra_trees,num__attr_amenity_score,0.0016178998752907612
extra_trees,num__large_home_quality_x_m2,0.001612579449141535
extra_trees,num__basiskele_site_premium_signal,0.0016116744005858913
extra_trees,num__distance_to_kullar_m,0.0016006360952920877
extra_trees,num__large_home_log_m2,0.0015932586095942364
extra_trees,num__detail_effect_nearby_sum,0.0015856762505096415
extra_trees,num__detail_transport_count,0.001583217438324551
extra_trees,num__attr_floor_quality_score,0.001574145494429781
extra_trees,num__county_room_count_target_median,0.0015731676323404303
extra_trees,num__detail_effect_transport_sum,0.0015657044833619106
extra_trees,num__is_large_flat,0.001564679134893745
extra_trees,num__inside_quality_score,0.0015612101998143748
extra_trees,num__demo_population_density,0.0015391176968380994
extra_trees,cat__floor_segment_Ara Kat,0.0015242411519091879
extra_trees,num__detail_effect_nearby_mean,0.0015168965814993214
extra_trees,num__estimated_rent_m2_gross,0.001512428253251752
extra_trees,cat__geo_cluster_x_room_count_city_0||3+1,0.0015100217193876441
extra_trees,num__basiskele_has_security_signal,0.0015050013747680145
extra_trees,cat__coast_distance_bucket_1000_3000,0.0014941363676979828
extra_trees,num__demo_density_vs_county,0.0014843005944227047
extra_trees,num__detail_effect_positive_count,0.0014695497661631426
extra_trees,num__outside_quality_score,0.0014657539168030508
extra_trees,num__detail_view_count,0.0014579365687644626
extra_trees,num__distance_to_coast_x_site_inside,0.0014541531327203674
extra_trees,num__basiskele_lat_lon_interaction,0.0014263982238439717
extra_trees,num__demo_education_doctorate_ratio,0.0013928182411586773
extra_trees,cat__m2_group_151-200,0.0013878969151218691
extra_trees,cat__coast_distance_bucket_0_500,0.0013805000205760868
extra_trees,num__attr_heating_quality_score,0.0013735922647608386
extra_trees,cat__m2_group_76-100,0.0013674333020039706
extra_trees,num__basiskele_has_social_luxury_signal,0.0013649993914909978
extra_trees,num__detail_effect_used_count,0.0013384785456286915
extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.00133430735389785
extra_trees,num__large_home_room_density,0.0013197520412351392
extra_trees,num__basiskele_premium_x_site_inside,0.0013166490719126076
extra_trees,num__view_score,0.001298583143335126
extra_trees,num__basiskele_premium_bucket_mid,0.0012939903907507294
extra_trees,cat__furnished_Belirtilmemiş,0.0012670572363809947
extra_trees,num__detail_quality_score,0.0012661685444216564
extra_trees,num__site_security_score,0.001239064814982843
extra_trees,cat__building_age_group_4,0.0012276676091198006
extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.001224268873582019
extra_trees,num__detail_inside_count,0.001219023829249928
extra_trees,num__demo_atm_per_10k,0.0012118974496425478
extra_trees,cat__district_Fatih Mah.,0.0012076324708041365
extra_trees,num__bearing_from_county_centroid_sin,0.001202616626415952
extra_trees,cat__geo_cluster_x_room_count_city_0||4+1,0.0011986191758339185
extra_trees,cat__building_age_group_1,0.0011850316077439776
extra_trees,num__basiskele_premium_bucket_high,0.0011770394693004778
extra_trees,cat__detail_cephe_Doğu|Güney,0.0011768804814143508
extra_trees,num__attr_effect_building_age_bucket,0.0011687569855779836
extra_trees,num__is_ground_floor,0.0011645461689111106
extra_trees,num__lon_centered_city,0.001149506399695479
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||101-125,0.0011486762912136144
extra_trees,num__attr_is_old_building,0.00114735544034131
extra_trees,num__large_home_detail_premium_x_m2,0.0011409675809811485
extra_trees,num__basiskele_premium_x_new_building,0.0011263536744715752
extra_trees,cat__room_count_2+1,0.0011099314577010517
extra_trees,num__detail_selected_count,0.0011085800416799946
extra_trees,cat__demo_dominant_age_group_40-44,0.0010884049978741252
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.0010643966253428578
extra_trees,num__demo_widow_ratio,0.0010629007808903104
extra_trees,num__attr_is_ground_or_below,0.0010513180699326381
extra_trees,num__lon,0.0010505256124373448
extra_trees,cat__coast_distance_bucket_500_1000,0.0010165597423082368
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||151-200,0.0010104481235840607
extra_trees,num__basiskele_premium_x_large_home,0.0010095609413547232
extra_trees,num__distance_to_golcuk_center_m,0.0010003387797974858
extra_trees,num__attr_quality_x_district_median,0.0009946846953853
extra_trees,num__distance_to_coastline_m,0.0009863954980142686
extra_trees,num__lon_centered_county,0.0009836481181581891
extra_trees,num__trend_rent_m2,0.0009820130114669744
extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.0009807790220153533
extra_trees,num__attr_has_natural_gas_heating,0.000975454152376067
extra_trees,cat__detail_cephe_Doğu,0.0009710319166544414
extra_trees,num__basiskele_premium_bucket_county_median,0.0009515892315521433
extra_trees,num__attr_effect_site_inside,0.0009501264717957965
extra_trees,num__large_home_m2_excess,0.000945827015205741
extra_trees,num__district_rent_m2_iqr,0.000934504823847826
extra_trees,cat__furnished_Hayır,0.0009233608929902266
extra_trees,num__distance_to_karamursel_center_m,0.0009230598133835215
extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.000921440491212626
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||126-150,0.0009181877835055035
extra_trees,num__attr_is_young_building,0.0009141068829254844
extra_trees,cat__building_age_group_6-10 arası,0.0009004813579458714
extra_trees,cat__geo_cluster_x_room_count_missing||3+1,0.0008988247441584721
extra_trees,cat__site_inside_Hayır,0.0008908391592704071
extra_trees,cat__detail_manzara_Doğa,0.000879701566379067
extra_trees,cat__geo_cluster_x_room_count_city_9||2+1,0.0008769766310837373
extra_trees,num__basiskele_has_view_signal,0.0008609911449690382
extra_trees,cat__parking_Kapalı Otopark,0.0008577287557341663
extra_trees,num__rooms,0.0008408852534561612
extra_trees,num__trend_yield,0.0008366556082362215
extra_trees,num__trend_price_change_sale,0.0008360117664837849
extra_trees,num__demo_residential_density,0.0008357197716288478
extra_trees,cat__building_age_group_11-15 arası,0.0008332037615800254
extra_trees,cat__detail_manzara_missing,0.0008296712515192094
extra_trees,num__attr_is_site_inside,0.0008271462000263774
extra_trees,num__demo_vehicle_per_capita,0.0008132534429259196
extra_trees,cat__geo_cluster_x_room_count_city_1||3+1,0.0008114679467946932
extra_trees,cat__detail_cephe_Batı|Güney,0.000800042289831945
extra_trees,num__demo_young_ratio,0.0007981716245133949
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||101-125,0.0007970651631452673
extra_trees,num__attr_is_new_building,0.0007951640689900724
extra_trees,num__demo_ses_b_ratio,0.0007879796469274247
extra_trees,num__attr_is_mid_age_building,0.00078615642780012
extra_trees,cat__m2_group_200+,0.000785016294672197
extra_trees,num__total_room_score,0.0007757125820272701
extra_trees,num__demo_household_size,0.0007727726252250618
extra_trees,num__district_rent_m2_count,0.0007679469439250203
extra_trees,num__trend_count_sale,0.0007630241432116575
extra_trees,num__demo_young_ratio_diff_county,0.0007619418289295729
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,0.0007546185692312227
extra_trees,num__basiskele_premium_bucket_county_mean,0.0007504778263502963
extra_trees,cat__geo_cluster_city_city_5,0.0007495581611104861
extra_trees,num__demo_age_65_plus,0.0007448877200970101
extra_trees,cat__geo_cluster_x_room_count_city_5||4+1,0.0007390667417350843
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||126-150,0.0007327278370739375
extra_trees,num__demo_age_55_64,0.0007225985649279484
extra_trees,num__demo_atm_count,0.0007161913944411675
extra_trees,num__demo_male_ratio,0.0007091938700917953
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||101-125,0.0007034515885235198
extra_trees,cat__site_inside_Evet,0.000694027161125454
extra_trees,cat__coast_distance_bucket_3000_plus,0.0006919995866232195
extra_trees,num__district_rent_m2_cv,0.000688006933365797
extra_trees,num__demo_car_per_capita,0.0006712523845287339
extra_trees,cat__furnished_Evet,0.0006702888006331555
extra_trees,cat__demo_dominant_age_group_30-34,0.0006688119950008814
extra_trees,num__district_rent_m2_mean,0.0006682280577093389
extra_trees,num__trend_listing_period_sale,0.0006658777197854427
extra_trees,num__basiskele_premium_x_district_target_median,0.0006635979334994212
extra_trees,num__trend_sale_m2,0.0006516615961527192
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||76-100,0.0006493233641939722
extra_trees,num__demo_female_ratio,0.0006342304543922813
extra_trees,num__is_top_floor,0.0006296440859555554
extra_trees,num__large_home_site_x_m2,0.0006242103220017433
extra_trees,cat__floor_segment_En Üst Kat,0.0006200052756290997
extra_trees,cat__room_count_4+1,0.0006174148662415696
extra_trees,num__attr_is_furnished,0.0006173148955990418
extra_trees,num__demo_old_ratio,0.0006162433658089693
extra_trees,num__trend_count_rent,0.0006096802352446089
extra_trees,cat__geo_cluster_x_room_count_missing||2+1,0.0006086885475764993
extra_trees,num__demo_education_high_school_ratio,0.0006084119831512315
extra_trees,num__trend_sale_annual_change,0.0006039239043465599
extra_trees,cat__floor_segment_Çatı,0.0006003593062251973
extra_trees,cat__district_Barbaros Mah.,0.0005949269227438425
extra_trees,num__demo_high_school_diff_county,0.0005917074793551117
extra_trees,num__demo_education_doctorate_count,0.0005903087317580515
extra_trees,cat__geo_cluster_city_city_7,0.0005800228917500857
extra_trees,num__basiskele_premium_bucket_low,0.0005799064562840763
extra_trees,num__attr_is_top_floor,0.0005777615638875423
extra_trees,cat__geo_cluster_city_city_9,0.0005696369651869086
extra_trees,num__demo_middle_ratio,0.0005678708435917636
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||76-100,0.0005668977564912273
extra_trees,num__demo_old_ratio_diff_county,0.0005581728366792604
extra_trees,cat__geo_cluster_city_city_11,0.0005447063320507774
extra_trees,num__demo_education_primary_school_ratio,0.0005442175366650284
extra_trees,num__district_rent_m2_median,0.0005424832637748148
extra_trees,cat__detail_cephe_Güney|Kuzey,0.0005422954669554242
extra_trees,num__demo_single_ratio,0.0005408194770003344
extra_trees,num__demo_age_0_14,0.000535677751894967
extra_trees,num__distance_to_coast_x_near_sea_zero,0.0005321514947848923
extra_trees,num__basiskele_distance_to_coast_x_quality,0.0005215604135865118
extra_trees,cat__detail_konut_tipi_Dubleks|Bahçe Dubleksi,0.0005200331953568911
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||151-200,0.0005166726374516545
extra_trees,cat__geo_cluster_x_room_count_city_7||3+1,0.0005164077584812179
extra_trees,cat__rent_feature_level_district_room,0.0005113837182479268
extra_trees,num__demo_age_25_34,0.0005017074950518091
extra_trees,num__demo_workplace_density,0.0004988211577664055
extra_trees,num__demo_age_15_24,0.0004921551000474761
extra_trees,num__demo_married_ratio,0.00048708761427879545
extra_trees,num__demo_age_35_44,0.00048143724459509817
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||200+,0.0004673351872152921
extra_trees,cat__geo_cluster_city_city_8,0.00046700698859176976
extra_trees,cat__detail_konut_tipi_Bahçe Dubleksi,0.00045193302002044934
extra_trees,num__district_target_median,0.0004518970892749288
extra_trees,num__demo_pharmacy_count,0.00045168579539758976
extra_trees,cat__room_count_1+1,0.00045021203643471827
extra_trees,cat__district_Döngel Mh.,0.00044796501734682123
extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.00044263523415580074
extra_trees,num__demo_ses_d_ratio,0.0004419223674578106
extra_trees,cat__geo_cluster_x_room_count_city_8||3+1,0.0004346711385340417
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||126-150,0.00042740106863391875
extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.00041985361192520683
extra_trees,cat__geo_cluster_x_room_count_missing||4+1,0.00041743637301432833
extra_trees,num__demo_education_graduate_ratio,0.0004145124763717027
extra_trees,cat__geo_cluster_county_Başiskele_0,0.0004118455126529974
extra_trees,cat__building_age_group_2,0.00041093584223898257
extra_trees,cat__parking_Yok,0.00040955250569093963
extra_trees,cat__basiskele_geo_cluster_Başiskele_0,0.00040177291400838607
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||126-150,0.00039931698791990315
extra_trees,num__demo_age_45_54_count,0.0003990101216469561
extra_trees,num__demo_education_graduate_count,0.00039886941111346526
extra_trees,cat__basiskele_geo_cluster_Başiskele_1,0.0003985350164424823
extra_trees,num__demo_age_65_plus_count,0.00039321101900569635
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0003922656014086426
extra_trees,cat__district_Paşadağ Mh.,0.0003899510166397667
extra_trees,num__demo_household_income_try,0.0003875232996281262
extra_trees,num__demo_ses_c_ratio,0.0003800239157704148
extra_trees,cat__building_age_group_3,0.00037692515600073415
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.00037335442157860666
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||76-100,0.00037102967915022276
extra_trees,num__demo_divorced_ratio,0.00036381327324608716
extra_trees,num__attr_has_parking,0.0003604842385347745
extra_trees,cat__geo_cluster_x_room_count_city_5||3+1,0.0003549891954332854
extra_trees,cat__geo_cluster_county_Başiskele_1,0.00035267471176351367
extra_trees,num__demo_population_female,0.000350611178337269
extra_trees,num__demo_old_count,0.00034962577319690434
extra_trees,cat__demo_dominant_age_group_5-9,0.00034913775438130174
extra_trees,num__demo_never_married_count,0.00034300383637508695
extra_trees,cat__geo_cluster_x_room_count_city_11||3+1,0.00033896120744665294
extra_trees,num__demo_residential_count,0.00033852658815807754
extra_trees,num__demo_education_unknown_ratio,0.00033417618226802597
extra_trees,cat__district_Yaylacık Mh.,0.00033391418803977726
extra_trees,num__demo_ses_a_plus_ratio,0.0003279524890513847
extra_trees,cat__geo_cluster_x_room_count_city_9||3+1,0.0003247677364933952
extra_trees,num__attr_effect_parking,0.00032227359036094766
extra_trees,cat__basiskele_geo_cluster_Başiskele_3,0.00032207782949942687
extra_trees,num__demo_income_vs_county,0.0003205959095017575
extra_trees,cat__geo_cluster_x_room_count_city_0||2+1,0.00031833886558834106
extra_trees,cat__geo_cluster_x_room_count_city_7||2+1,0.0003167892393371256
extra_trees,cat__district_Yeşilyurt Mh.,0.00031171326663947366
extra_trees,num__demo_age_45_54,0.00030930867983240413
extra_trees,num__demo_widow_count,0.00030491407403662133
extra_trees,num__demo_ses_a_ratio,0.0003020627458698194
extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.00029961360310915204
extra_trees,num__demo_divorced_count,0.00029896002996021803
extra_trees,num__demo_ses_ab_ratio,0.0002987421242582804
extra_trees,num__demo_per_capita_income_try,0.0002986900548085543
extra_trees,num__demo_ses_a_count,0.00029673819817730785
extra_trees,num__bsk_district_similar_confidence,0.0002901498555592495
extra_trees,num__demo_ses_cd_diff_county,0.0002900605617347656
extra_trees,num__demo_married_count,0.00028878268616603416
extra_trees,cat__geo_cluster_county_Başiskele_4,0.0002877863246126465
extra_trees,num__demo_pharmacy_per_10k,0.0002877431747704509
extra_trees,num__demo_education_university_count,0.00028645894223478793
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||200+,0.0002861982536202352
extra_trees,cat__demo_dominant_education_Lise,0.000285267880710946
extra_trees,num__detail_subtype_count,0.00028444060031600937
extra_trees,num__demo_ses_b_count,0.0002824020693392327
extra_trees,num__demo_education_primary_school_count,0.00028148595159507937
extra_trees,num__demo_young_count,0.00028046226169808376
extra_trees,num__geo_context_has_approx_location,0.0002799897480837407
extra_trees,cat__heating_Kat Kaloriferi,0.000279413026534063
extra_trees,num__attr_has_balcony,0.0002775215897023123
extra_trees,num__demo_household_count,0.0002753218266355548
extra_trees,num__demo_education_middle_school_count,0.00027141012909090076
extra_trees,cat__rent_feature_level_district,0.00027079233713630624
extra_trees,num__demo_ses_d_count,0.00026967216158343206
extra_trees,num__demo_age_0_14_count,0.00026639735144829823
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||101-125,0.000265645971981914
extra_trees,cat__detail_konut_tipi_Dubleks|En Üst Kat|Çatı Dubleksi,0.0002640167501548253
extra_trees,cat__geo_cluster_county_Başiskele_3,0.0002557336443142633
extra_trees,num__demo_education_high_school_count,0.0002544154180613851
extra_trees,cat__balcony_Yok,0.00025390941668101215
extra_trees,num__demo_ses_ab_diff_county,0.00025288475655723037
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||151-200,0.0002521113341685944
extra_trees,num__demo_age_25_34_count,0.00024856867356096347
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||0-75,0.00024614427162105904
extra_trees,num__bsk_district_similar_count,0.00024465032320386256
extra_trees,num__demo_middle_count,0.0002433551539645138
extra_trees,num__demo_car_count,0.00024157766172368584
extra_trees,cat__demo_dominant_education_Lisans,0.00023888983752506527
extra_trees,num__demo_education_middle_school_ratio,0.0002328244527241697
extra_trees,num__demo_vehicle_count,0.00023151227086312597
extra_trees,cat__detail_cephe_Güney,0.00022949975723688377
extra_trees,num__demo_education_total,0.00022911656331890058
extra_trees,cat__detail_manzara_Doğa|Şehir,0.0002284606466651081
extra_trees,num__demo_ses_a_plus_count,0.00022613339369938673
extra_trees,cat__demo_dominant_age_group_25-29,0.00022469882647746194
extra_trees,cat__geo_cluster_x_room_count_city_8||2+1,0.00022319357439834248
extra_trees,cat__basiskele_geo_cluster_Başiskele_4,0.0002220547773554761
extra_trees,num__demo_ses_c_count,0.00021629916633933975
