model,feature,importance
extra_trees,num__demo_atm_count,0.001483807184715287
extra_trees,cat__detail_manzara_missing,0.001475913343145362
extra_trees,num__attr_is_young_building,0.0014735936920276247
extra_trees,num__demo_male_ratio,0.0014731312331333324
extra_trees,num__demo_workplace_count,0.0014426896099149489
extra_trees,num__demo_education_unknown_ratio,0.0014340718606689897
extra_trees,num__demo_age_35_44_count,0.001428064122867695
extra_trees,cat__furnished_Evet,0.0014272525802814086
extra_trees,num__trend_rent_m2,0.0014212257179676436
extra_trees,num__demo_education_high_school_ratio,0.0014186077501096162
extra_trees,cat__building_age_group_11-15 arası,0.0013983305346085527
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0013907376414967348
extra_trees,num__trend_count_rent,0.0013824486816234737
extra_trees,num__demo_married_ratio,0.001358893537736104
extra_trees,num__demo_age_25_34,0.001353363152705002
extra_trees,num__demo_married_count,0.0013530950880634423
extra_trees,num__demo_density_vs_county,0.0013529785092613383
extra_trees,num__demo_atm_per_10k,0.0013337758675922196
extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0013263554996986806
extra_trees,num__attr_is_ground_or_below,0.0013218817930709251
extra_trees,num__attr_new_building_x_site_inside,0.0013196997456189946
extra_trees,num__demo_young_ratio_diff_county,0.0013159911309251838
extra_trees,num__trend_count_sale,0.0013110765382925156
extra_trees,num__demo_age_45_54,0.0013027920042846426
extra_trees,num__demo_ses_a_plus_count,0.0013011586787642167
extra_trees,num__demo_education_graduate_count,0.0012978144830264311
extra_trees,num__demo_education_primary_school_count,0.0012895796666055224
extra_trees,num__district_target_median,0.0012894931445696718
extra_trees,cat__heating_Yerden Isıtma,0.001289428070564276
extra_trees,num__trend_price_change_sale,0.0012609094340130752
extra_trees,num__basiskele_has_pool_signal,0.0012578430383275458
extra_trees,cat__building_age_group_16-20 arası,0.0012548838837953586
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0012532107076571807
extra_trees,cat__site_inside_Evet,0.001233867746497391
extra_trees,cat__detail_cephe_Batı|Doğu|Kuzey,0.0012317817988948666
extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0012242466050313371
extra_trees,cat__site_inside_Hayır,0.0012173433774085353
extra_trees,num__demo_education_university_count,0.0012169813805131566
extra_trees,num__demo_age_35_44,0.0012128658808026047
extra_trees,num__demo_ses_a_count,0.001205988315558784
extra_trees,cat__parking_Yok,0.0011990122606503524
extra_trees,num__attr_effect_parking,0.0011957553302678954
extra_trees,num__demo_education_high_school_count,0.0011937243819260684
extra_trees,num__attr_is_site_inside,0.0011914115034381498
extra_trees,num__attr_has_parking,0.001184100029011214
extra_trees,num__demo_ses_d_ratio,0.001180924306130037
extra_trees,num__demo_population_female,0.0011788440291850902
extra_trees,num__demo_middle_ratio,0.0011762179244443882
extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.0011724855096479586
extra_trees,num__demo_pharmacy_count,0.001168433770174799
extra_trees,num__demo_ses_c_count,0.0011681907230594337
extra_trees,num__attr_is_new_building,0.001166341448686324
extra_trees,num__demo_residential_density,0.0011601643930334155
extra_trees,num__demo_bank_count,0.0011531159134592563
extra_trees,num__attr_net_gross_bad,0.0011496552769147644
extra_trees,num__demo_age_45_54_count,0.0011329181403957947
extra_trees,num__demo_ses_b_count,0.0011311137083797483
extra_trees,num__demo_ses_cd_diff_county,0.0011306292323850456
extra_trees,num__rooms,0.0011173904066910081
extra_trees,cat__building_age_group_31 ve üzeri,0.0011160706584953711
extra_trees,num__demo_ses_b_ratio,0.0011105833523162038
extra_trees,num__demo_single_ratio,0.0011061946094073842
extra_trees,num__demo_education_total,0.0011059783335720741
extra_trees,num__basiskele_district_premium_bucket_mean,0.0011049263377610453
extra_trees,num__demo_age_15_24,0.0011047388771846063
extra_trees,num__total_room_score,0.0010975743458486024
extra_trees,num__district_rent_m2_cv,0.0010944249489701053
extra_trees,num__demo_bank_per_10k,0.0010663915410702336
extra_trees,cat__building_age_group_5,0.0010600650214337274
extra_trees,num__demo_household_count,0.0010504998390795004
extra_trees,num__trend_listing_period_sale,0.0010442180234413808
extra_trees,num__basiskele_detail_subtype_premium_signal,0.0010437606895934877
extra_trees,num__is_ground_floor,0.001041615649644073
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.0010251982694295756
extra_trees,cat__detail_manzara_Deniz|Şehir,0.00102505017227068
extra_trees,cat__parking_Kapalı Otopark,0.0010056248663084155
extra_trees,num__demo_education_primary_school_ratio,0.0009988274552763371
extra_trees,num__demo_university_diff_county,0.0009978903315990431
extra_trees,num__attr_large_home_x_quality,0.0009957434041027225
extra_trees,num__bearing_from_district_centroid_cos,0.0009866834789690065
extra_trees,num__demo_ses_ab_diff_county,0.0009826510767187286
extra_trees,num__demo_income_vs_county,0.0009599475856607586
extra_trees,num__demo_young_ratio,0.0009590788779856842
extra_trees,num__large_home_m2_excess,0.0009540656648727167
extra_trees,num__attr_effect_heating_quality_bucket,0.0009502529694764214
extra_trees,num__demo_widow_count,0.0009362177669165006
extra_trees,cat__detail_cephe_Batı|Güney,0.0009156285522492364
extra_trees,num__large_home_room_density,0.0009123988198625555
extra_trees,num__large_home_quality_x_m2,0.000911494118854383
extra_trees,num__demo_ses_a_ratio,0.0009059802288315577
extra_trees,num__large_home_net_gross_quality,0.0009026599974550385
extra_trees,cat__detail_konut_tipi_En Üst Kat,0.0008996689155418385
extra_trees,cat__district_Kadıköy Mh.,0.0008936613220834086
extra_trees,num__demo_middle_count,0.0008806188441380171
extra_trees,cat__district_Kocatepe Mah.,0.0008758217014005533
extra_trees,cat__furnished_Belirtilmemiş,0.0008745954083187833
extra_trees,num__is_top_floor,0.0008677557008273555
extra_trees,num__demo_ses_d_count,0.0008658013276077067
extra_trees,cat__building_age_group_26-30 arası,0.0008616318129106163
extra_trees,num__demo_high_school_diff_county,0.0008557775153105157
extra_trees,num__demo_education_doctorate_count,0.0008444740509113626
extra_trees,cat__floor_segment_En Üst Kat,0.0008422348142123837
extra_trees,num__demo_young_count,0.000840166505367359
extra_trees,num__large_home_log_m2,0.0008375488410892102
extra_trees,num__demo_ses_ab_ratio,0.0008345856865679375
extra_trees,cat__detail_cephe_Güney|Kuzey,0.0008303282105572556
extra_trees,num__demo_education_middle_school_count,0.0008192643764455287
extra_trees,num__bearing_from_district_centroid_sin,0.0008158002073520635
extra_trees,num__demo_education_university_ratio,0.0008155330820188151
extra_trees,num__attr_is_top_floor,0.0008152529769041972
extra_trees,num__demo_per_capita_income_try,0.0008086336009522081
extra_trees,num__demo_population_male,0.0008022116338512971
extra_trees,num__demo_age_55_64_count,0.0007964878800228332
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0007862780440769998
extra_trees,num__demo_education_graduate_ratio,0.0007846156347456776
extra_trees,num__demo_household_income_try,0.000782926575435039
extra_trees,num__demo_education_doctorate_ratio,0.0007805963741053144
extra_trees,cat__demo_dominant_age_group_35-39,0.0007717828474429343
extra_trees,num__basiskele_district_premium_bucket_median,0.0007710234922939498
extra_trees,num__demo_education_primary_education_ratio,0.0007692722019190493
extra_trees,num__demo_residential_count,0.0007535630254881503
extra_trees,cat__district_Alikahya Atatürk Mh.,0.0007525050832475794
extra_trees,num__is_large_flat,0.0007510643369328954
extra_trees,num__demo_ses_a_plus_ratio,0.0007470467127521628
extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.0007436606379798541
extra_trees,num__demo_car_count,0.0007344882492999819
extra_trees,num__demo_education_middle_school_ratio,0.0007329604409525377
extra_trees,num__demo_never_married_count,0.0007272767948834624
extra_trees,num__demo_household_income_vs_county,0.0007259089174482287
extra_trees,cat__geo_cluster_city_city_2,0.000725130934040721
extra_trees,num__demo_population_total,0.0007138640260898453
extra_trees,cat__detail_cephe_Doğu,0.0007120885575745453
extra_trees,cat__demo_dominant_age_group_40-44,0.0007068243871057865
extra_trees,cat__building_age_group_3,0.0007045153136664133
extra_trees,cat__building_age_group_1,0.0006982188003822852
extra_trees,num__demo_vehicle_count,0.0006889376880381085
extra_trees,num__demo_age_15_24_count,0.0006859568768991786
extra_trees,cat__floor_segment_Bahçe,0.0006824189357279154
extra_trees,num__demo_age_25_34_count,0.0006787441217485227
extra_trees,cat__heating_Merkezi (Pay Ölçer),0.000656654796161806
extra_trees,num__basiskele_detail_inside_premium_signal,0.0006520352027090853
extra_trees,num__demo_ses_cd_ratio,0.0006474324161056691
extra_trees,cat__detail_cephe_Doğu|Kuzey,0.0006379185510858574
extra_trees,cat__district_Merkez Mah.,0.0006303150244947206
extra_trees,num__bearing_from_county_centroid_cos,0.0006299691746482999
extra_trees,num__demo_education_non_literate_ratio,0.0005879058562009097
extra_trees,num__distance_to_coast_x_site_inside,0.0005877752185374179
extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.0005855691029252717
extra_trees,num__demo_ses_c_ratio,0.0005779047970634782
extra_trees,num__distance_to_district_centroid_m,0.0005673640372330927
extra_trees,cat__demo_dominant_age_group_5-9,0.0005591304654182749
extra_trees,cat__geo_cluster_x_room_count_city_3||3+1,0.0005588568409287373
extra_trees,cat__detail_manzara_Doğa|Şehir,0.0005587081153350198
extra_trees,num__location_baseline_count,0.0005586387483400021
extra_trees,num__lat_centered_county,0.0005490759294059667
extra_trees,num__basiskele_detail_total_premium_signal,0.0005467825501502887
extra_trees,num__bsk_distance_to_sea_x_site_inside,0.0005415732861963485
extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.0005397372126688373
extra_trees,num__attr_has_premium_heating,0.0005368592976252849
extra_trees,cat__building_age_group_4,0.0005358100632337685
extra_trees,cat__district_Alikahya Fatih Mah.,0.0005285944681279046
extra_trees,num__basiskele_has_inside_luxury_signal,0.0005250610187207946
extra_trees,num__distance_to_geo_cluster_center_m,0.0005247000654908502
extra_trees,num__large_home_site_x_m2,0.0005222024099315877
extra_trees,num__basiskele_lat_lon_interaction,0.0005151141729274265
extra_trees,cat__district_Atatürk Mh.,0.0005146865545939388
extra_trees,num__bsk_distance_to_sea_x_view_sea,0.0005131358468647543
extra_trees,cat__detail_manzara_Doğa,0.0005003317462135801
extra_trees,num__lat_centered_city,0.0004997946610973466
extra_trees,num__basiskele_premium_x_detail_outside,0.0004920612797703192
extra_trees,cat__detail_konut_tipi_Bahçe Dubleksi,0.00048015899927336274
extra_trees,num__basiskele_premium_x_gross_m2,0.0004765058717359174
extra_trees,cat__heating_Merkezi,0.0004762460703560387
extra_trees,num__transport_score,0.00047553556463823793
extra_trees,num__county_target_median,0.0004746765359145475
extra_trees,cat__demo_dominant_age_group_25-29,0.0004675220165294684
extra_trees,num__detail_subtype_count,0.0004651684397529251
extra_trees,cat__demo_dominant_age_group_30-34,0.0004643095117007879
extra_trees,num__basiskele_premium_x_detail_view,0.0004593161801473407
extra_trees,num__basiskele_premium_x_site_inside,0.00045262491234309034
extra_trees,num__is_coastal_2000m,0.00044738195473827455
extra_trees,num__basiskele_detail_outside_premium_signal,0.0004428852052045016
extra_trees,cat__room_count_4+1,0.00044017676098258534
extra_trees,num__attr_has_balcony,0.0004378374309310855
extra_trees,num__attr_county_good_heating_premium,0.00043587737545521085
extra_trees,num__distance_to_yuvacik_m,0.0004330133758975053
extra_trees,num__distance_to_bahcecik_m,0.00043221910352034796
extra_trees,num__distance_to_county_centroid_m,0.00042892502152270016
extra_trees,cat__balcony_Var,0.00042869709409077843
extra_trees,num__is_coastal_500m,0.0004272468532893554
extra_trees,cat__rent_feature_level_district_room,0.0004208302241983045
extra_trees,cat__county_Gölcük,0.0004207978164276498
extra_trees,num__basiskele_premium_bucket_county_median,0.0004179887344827008
extra_trees,num__distance_to_coast_x_view_sea,0.00040995574598043404
extra_trees,cat__detail_manzara_Deniz|Park & Yeşil Alan|Şehir,0.0004059922149229571
extra_trees,cat__demo_dominant_education_Lise,0.0004051278920274416
extra_trees,cat__building_age_group_2,0.0004036964601859854
extra_trees,num__location_baseline_level_code,0.00039759486738947706
extra_trees,num__distance_to_izmit_center_m,0.00039318935230641983
extra_trees,cat__m2_group_200+,0.0003916239348054598
extra_trees,num__attr_county_parking_premium,0.0003891977309521636
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||101-125,0.00038879247340433196
extra_trees,num__distance_to_basiskele_coast_m,0.00038874895184713037
extra_trees,num__distance_to_kullar_m,0.0003853000442277218
extra_trees,num__basiskele_detail_view_premium_signal,0.0003836723415481116
extra_trees,num__distance_to_sahil_m,0.0003829625408791186
extra_trees,cat__detail_manzara_Havuz|Park & Yeşil Alan|Şehir,0.00038066311966885496
extra_trees,num__coastal_access_score,0.0003735720492456364
extra_trees,num__location_quality_x_detail_effect_total,0.00036815846035541595
extra_trees,cat__room_count_1+1,0.00035661296341622903
extra_trees,cat__district_Kavaklı Mh.,0.0003513131132291327
extra_trees,num__basiskele_premium_x_new_building,0.0003508130623639776
extra_trees,num__basiskele_site_premium_signal,0.00034739901270224597
extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.0003424748185416723
extra_trees,num__basiskele_premium_bucket_county_mean,0.00034246178839874577
extra_trees,cat__geo_cluster_x_room_count_city_8||2+1,0.00034121207078035876
extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan,0.0003387633363672108
extra_trees,num__basiskele_district_premium_bucket_count,0.0003375507106842406
extra_trees,cat__geo_cluster_x_room_count_city_5||3+1,0.0003351561732122234
extra_trees,cat__district_Paşadağ Mh.,0.00033278188069752894
extra_trees,cat__coast_distance_bucket_1000_3000,0.0003265451100815387
extra_trees,num__basiskele_premium_bucket_low,0.00032547696047191375
extra_trees,cat__district_Yeni Mah.,0.0003237462801189909
extra_trees,cat__district_Halıdere Yalı Mh.,0.0003203096986457197
extra_trees,cat__balcony_Yok,0.00031915903399680967
extra_trees,cat__demo_dominant_education_Lisans,0.0003181590878143841
extra_trees,num__basiskele_premium_bucket_mid,0.0003161449369393236
extra_trees,num__attr_has_natural_gas_heating,0.0003156461822888909
extra_trees,cat__detail_cephe_Batı,0.0003122967647311064
extra_trees,num__bearing_from_county_centroid_sin,0.00030928144194882287
extra_trees,num__county_demo_education_high_school_ratio_mean,0.0003070726575886538
extra_trees,cat__geo_cluster_x_room_count_city_10||3+1,0.0003044662518669691
extra_trees,num__lon_centered_county,0.0003038422643506122
extra_trees,num__county_rent_m2_mean,0.00030365794658825785
extra_trees,cat__geo_cluster_city_city_6,0.0003013471539125971
extra_trees,cat__rent_feature_level_district_m2_group,0.00029523480630763656
extra_trees,num__demo_summer_house_count,0.00029504240531111055
extra_trees,num__basiskele_premium_x_location_baseline,0.00029371334658971653
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||101-125,0.00029277948111902294
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||151-200,0.00029238344977040544
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,0.0002905662407138339
extra_trees,num__distance_to_coastline_m,0.00028905551791617206
extra_trees,num__distance_to_sea_m,0.000288395292217835
extra_trees,num__location_baseline_m2,0.0002821974429567456
extra_trees,num__basiskele_has_view_signal,0.00026847095958440167
extra_trees,num__location_baseline_vs_trend,0.00026546211773825805
extra_trees,cat__demo_ses_group_C Grubu,0.0002626833263423183
extra_trees,cat__geo_cluster_city_city_5,0.0002614670584840423
extra_trees,cat__geo_cluster_city_city_9,0.000260718667461728
extra_trees,cat__demo_ses_group_B Grubu,0.000260226782548475
extra_trees,cat__coast_distance_bucket_500_1000,0.0002574492410735518
extra_trees,cat__heating_Doğalgaz Sobası,0.0002555494377240253
extra_trees,num__bsk_distance_to_sea_x_large_home,0.00025501777833186745
extra_trees,num__basiskele_has_social_luxury_signal,0.0002548754259924858
extra_trees,num__basiskele_has_security_signal,0.00025270728656922513
extra_trees,cat__geo_cluster_city_city_10,0.00025246915513312673
extra_trees,cat__geo_cluster_x_room_count_city_2||4+1,0.00025158149866203
extra_trees,cat__geo_cluster_x_room_count_missing||3+1,0.00024812664502378746
extra_trees,num__basiskele_premium_score,0.00024231582770699534
extra_trees,cat__geo_cluster_x_room_count_city_2||3+1,0.0002393613331985854
extra_trees,num__basiskele_distance_to_coast_x_large_home,0.00023920839005359197
extra_trees,num__distance_to_golcuk_center_m,0.00023649141648378398
extra_trees,cat__coast_distance_bucket_3000_plus,0.00023552229849679063
extra_trees,cat__detail_manzara_Deniz|Doğa,0.0002332431842145116
extra_trees,cat__detail_konut_tipi_Dubleks,0.00023160738708135234
extra_trees,cat__district_Şirintepe Mh.,0.00023082183926066127
extra_trees,cat__floor_segment_Çatı,0.00023066297361616802
extra_trees,cat__heating_Yok,0.00022992933419065494
extra_trees,num__county_rent_m2_median,0.00022537154451225682
extra_trees,num__location_baseline_log,0.00022454065126614538
extra_trees,num__bsk_coastal_x_geo_cluster,0.0002226566805308396
extra_trees,cat__geo_cluster_x_room_count_missing||2+1,0.00021971888279096637
extra_trees,cat__district_Karaköprü Mh.,0.00021632599659176504
extra_trees,num__county_demo_population_density_median,0.0002146126720720392
extra_trees,num__lon_centered_city,0.00021416130086502052
extra_trees,num__attr_county_high_quality_premium,0.00021092620457368447
extra_trees,num__distance_to_coast_x_large_home,0.00020341480128786198
extra_trees,cat__district_Döngel Mh.,0.00020169064648698594
extra_trees,cat__district_Fatih Mah.,0.0001992289177913709
extra_trees,num__county_target_mean,0.00019911355724521176
extra_trees,cat__coast_distance_bucket_0_500,0.00019828469242341753
extra_trees,cat__heating_Klima,0.00019712351025094884
extra_trees,num__distance_to_karamursel_center_m,0.00019709231179189526
extra_trees,cat__district_Yenidoğan Mh.,0.00019584375727309196
extra_trees,num__basiskele_premium_bucket_high,0.00019184051151650359
extra_trees,num__attr_county_elevator_premium,0.00019177238832194726
extra_trees,num__attr_county_new_building_premium,0.00018968578353351624
extra_trees,num__large_home_basiskele_premium,0.00018914657339844828
extra_trees,num__attr_county_old_building_discount,0.00018847830615045715
extra_trees,num__county_demo_old_ratio_mean,0.00018838656962957056
extra_trees,cat__district_Körfez Mh.,0.00018566200689989647
extra_trees,num__is_coastal_1000m,0.00018366482619880988
extra_trees,cat__district_Gündoğdu Mh.,0.00018361933521401637
extra_trees,num__log_distance_to_sea,0.00018346229200340958
extra_trees,cat__district_Değirmendere Yalı Mh.,0.00018149517723589422
extra_trees,num__county_demo_atm_count_sum,0.00017960578129723085
extra_trees,cat__detail_cephe_Kuzey,0.00017780729790681184
extra_trees,cat__basiskele_geo_cluster_Başiskele_0,0.00017759814235660125
extra_trees,num__basiskele_premium_x_large_home,0.0001772431109166183
extra_trees,cat__demo_dominant_age_group_20-24,0.0001762857088073855
extra_trees,num__county_demo_ses_ab_ratio_mean,0.0001759195894079364
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||126-150,0.00017359338074640957
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||101-125,0.00017241664490187905
extra_trees,cat__district_Kayacık Mh.,0.00017149437504854916
extra_trees,cat__district_Turgut Mah.,0.00017057202443210144
